Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
23:03:35:383684,0.28866,-0.602226,1.44934,-0.0140499,1.07608,2.65287,0.00322894,-0.00921378,-0.0203891,3.36324e-05,0.0112144,0.00307423,0.453365,0.131533,0.112414,0.00362786,0.002656,0.00119527,1.85,1.31,-0.41,-0.364,0.145,0.05,0,0,0,0,0,0,0,0,0,0
23:03:35:388829,0.28866,-0.602226,1.44934,-0.0140499,1.0761,2.65287,0.00440288,-0.0102842,-0.0225744,2.35979e-05,0.0123438,0.00423894,0.453363,0.131532,0.112418,0.00391789,0.00331609,0.00128454,2.05,1.08,-0.23,-0.375,0.149,0.0569999,0,0,0,0,0,0,0,0,0,0
23:03:35:393806,0.28866,-0.602226,1.4493,-0.0140499,1.07615,2.65288,0.00573164,-0.0111659,-0.0240567,7.27134e-06,0.0129609,0.0055678,0.453359,0.131531,0.112418,0.00406561,0.00400962,0.00127216,2.05,1.08,-0.23,-0.375,0.149,0.0569999,0,0,0,0,0,0,0,0,0,0
23:03:35:398938,0.288677,-0.602226,1.44927,-0.0140499,1.07619,2.6529,0.00692744,-0.01196,-0.0253914,-7.37441e-06,0.0135164,0.00676365,0.45336,0.131531,0.112428,0.00419858,0.00463379,0.00126099,1.71,0.73,-0.48,-0.362,0.168,0.0589998,0,0,0,0,0,0,0,0,0,0
23:03:35:403978,0.288677,-0.602226,1.44922,-0.0140499,1.07624,2.65294,0.00776594,-0.0119541,-0.0258,-1.74474e-05,0.0139413,0.00760166,0.453362,0.131541,0.112437,0.00414091,0.00502677,0.0013743,1.71,0.73,-0.48,-0.362,0.168,0.0589998,0,0,0,0,0,0,0,0,0,0
23:03:35:408918,0.288677,-0.602226,1.44915,-0.0140499,1.07629,2.65295,0.00852067,-0.0119491,-0.026168,-2.65231e-05,0.0143237,0.00835595,0.453369,0.131543,0.112451,0.00408903,0.00538044,0.00147628,1.85,0.720001,-0.25,-0.367,0.175,0.0639999,0,0,0,0,0,0,0,0,0,0
23:03:35:414081,0.288695,-0.602243,1.44904,-0.0140499,1.07636,2.65301,0.00934293,-0.0121418,-0.0264133,-3.92761e-05,0.0143866,0.00918346,0.453383,0.131546,0.11247,0.00403941,0.00576784,0.00145246,1.85,0.720001,-0.25,-0.367,0.175,0.0639999,0,0,0,0,0,0,0,0,0,0
23:03:35:419209,0.288712,-0.602243,1.44894,-0.0140499,1.07641,2.65304,0.0100825,-0.0123157,-0.0266352,-5.07941e-05,0.0144437,0.00992775,0.453401,0.13156,0.11249,0.00399478,0.00611648,0.00143103,2.91,1.73,0.26,-0.36,0.188,0.0519998,0,0,0,0,0,0,0,0,0,0
23:03:35:424203,0.28873,-0.602243,1.44885,-0.0140499,1.07648,2.65307,0.0115164,-0.0144374,-0.0293139,-6.9919e-05,0.0150185,0.0113636,0.453425,0.131576,0.112519,0.00446474,0.00695748,0.00116125,2.91,1.73,0.26,-0.36,0.188,0.0519998,0,0,0,0,0,0,0,0,0,0
23:03:35:429322,0.288747,-0.602243,1.44876,-0.0140499,1.07657,2.65313,0.0128067,-0.016347,-0.031725,-8.68472e-05,0.0155361,0.0126555,0.453439,0.131589,0.112542,0.00488774,0.00771436,0.000918472,2.98,2.02,0.75,-0.355,0.183,0.05,0,0,0,0,0,0,0,0,0,0
23:03:35:434320,0.288782,-0.602261,1.44869,-0.0140499,1.07666,2.6532,0.0139443,-0.0187778,-0.0342316,-0.000104335,0.0156261,0.0138002,0.453448,0.1316,0.112566,0.00541768,0.00842837,0.000457206,2.98,2.02,0.75,-0.355,0.183,0.05,0,0,0,0,0,0,0,0,0,0
23:03:35:439461,0.2888,-0.602261,1.44862,-0.0140499,1.07673,2.65325,0.0149676,-0.0209657,-0.0364884,-0.000119475,0.0157076,0.0148296,0.453448,0.131617,0.112577,0.00589468,0.00907095,4.20196e-05,2.08,1.38,0.79,-0.313,0.214,0.0449998,0,0,0,0,0,0,0,0,0,0
23:03:35:444576,0.288835,-0.602296,1.44855,-0.0140499,1.07682,2.65332,0.0151638,-0.0218531,-0.0365634,-0.00012874,0.0148977,0.0150402,0.453455,0.131627,0.112596,0.00600362,0.0091996,-0.00035355,2.08,1.38,0.79,-0.313,0.214,0.0449998,0,0,0,0,0,0,0,0,0,0
23:03:35:449562,0.288852,-0.602313,1.44848,-0.0140499,1.0769,2.65339,0.0153398,-0.0226519,-0.0366319,-0.000136155,0.0141698,0.0152288,0.453452,0.131644,0.112598,0.00610169,0.00931536,-0.000709611,2.73,0.68,1.14,-0.223,0.152,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:35:454577,0.288887,-0.602348,1.4484,-0.0140499,1.07701,2.65346,0.0163717,-0.0230026,-0.035377,-0.000163931,0.0125772,0.0162935,0.453454,0.131653,0.112609,0.0058436,0.0097437,-0.00121354,2.73,0.68,1.14,-0.223,0.152,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:35:459697,0.288904,-0.602383,1.44831,-0.0140499,1.0771,2.65351,0.0172997,-0.0233187,-0.0342489,-0.000188436,0.0111447,0.0172508,0.453454,0.13167,0.112616,0.00561134,0.0101292,-0.0016671,2.4,0.220001,1.41,-0.234,0.126,0.0469999,0,0,0,0,0,0,0,0,0,0
23:03:35:464679,0.288939,-0.602435,1.44822,-0.0140499,1.0772,2.65358,0.0179349,-0.0231073,-0.0318657,-0.000214101,0.00898108,0.0179249,0.453461,0.13168,0.112623,0.00517432,0.0103105,-0.00221288,2.4,0.220001,1.41,-0.234,0.126,0.0469999,0,0,0,0,0,0,0,0,0,0
23:03:35:469817,0.288974,-0.602488,1.44813,-0.0140499,1.0773,2.65365,0.0185061,-0.0229172,-0.0297218,-0.000236334,0.00703455,0.0185307,0.453459,0.131697,0.112621,0.004781,0.0104736,-0.00270412,1.16,1.7,1.96,-0.234,0.123,0.053,0,0,0,0,0,0,0,0,0,0
23:03:35:474798,0.289027,-0.602575,1.44805,-0.0140499,1.07741,2.65372,0.0172936,-0.0244542,-0.0298001,-0.000227128,0.00556088,0.0173321,0.453458,0.131713,0.11262,0.00517025,0.00999684,-0.00340396,1.16,1.7,1.96,-0.234,0.123,0.053,0,0,0,0,0,0,0,0,0,0
23:03:35:479915,0.289079,-0.602645,1.44794,-0.0140499,1.07748,2.65379,0.0162018,-0.0258378,-0.0298719,-0.000218226,0.00423566,0.0162525,0.453451,0.131737,0.112603,0.0055205,0.00956773,-0.00403391,0.589999,1.33,2.62,-0.265,0.074,0.0539999,0,0,0,0,0,0,0,0,0,0
23:03:35:485095,0.289131,-0.602749,1.44784,-0.0140499,1.07753,2.65388,0.0147413,-0.0268725,-0.0283492,-0.00021453,0.00166026,0.0148221,0.45346,0.131765,0.112598,0.00565561,0.00889422,-0.00493165,0.589999,1.33,2.62,-0.265,0.074,0.0539999,0,0,0,0,0,0,0,0,0,0
23:03:35:490038,0.289201,-0.602854,1.44773,-0.0140499,1.07758,2.65395,0.0134266,-0.0278036,-0.0269798,-0.000210975,-0.000656429,0.0135344,0.45347,0.131794,0.112577,0.00577715,0.00828802,-0.00573965,1.33,0.880001,2.7,-0.254,0.049,0.043,0,0,0,0,0,0,0,0,0,0
23:03:35:495079,0.289271,-0.602976,1.44759,-0.0140499,1.07762,2.654,0.0131354,-0.028426,-0.0252016,-0.000223883,-0.00306043,0.0132791,0.453478,0.13183,0.112556,0.00566292,0.00811252,-0.00651353,1.33,0.880001,2.7,-0.254,0.049,0.043,0,0,0,0,0,0,0,0,0,0
23:03:35:500209,0.289306,-0.603099,1.44744,-0.0140499,1.07762,2.65407,0.012873,-0.0289863,-0.0236023,-0.000235938,-0.00522305,0.0130491,0.453501,0.131872,0.112537,0.00556008,0.00795458,-0.00721004,2.18,1.25,2.35,-0.251,0.049,0.0309999,0,0,0,0,0,0,0,0,0,0
23:03:35:505196,0.289341,-0.603238,1.44728,-0.0140499,1.07764,2.6541,0.0133963,-0.0300163,-0.0237206,-0.000251289,-0.00612813,0.0135909,0.453543,0.131901,0.112522,0.00565057,0.00823846,-0.00766225,2.18,1.25,2.35,-0.251,0.049,0.0309999,0,0,0,0,0,0,0,0,0,0
23:03:35:510339,0.289376,-0.603378,1.4471,-0.0140499,1.07762,2.65417,0.0138669,-0.0309437,-0.0238288,-0.00026463,-0.00694131,0.0140779,0.453579,0.131929,0.112499,0.00573201,0.00849395,-0.00806924,2.53,1.69,1.93,-0.245,0.0270001,0.03,0,0,0,0,0,0,0,0,0,0
23:03:35:515328,0.289393,-0.603517,1.44695,-0.0140499,1.07762,2.65424,0.0145182,-0.0321558,-0.0253662,-0.000272951,-0.00660805,0.014729,0.45363,0.131962,0.112481,0.00602227,0.00890012,-0.00822327,2.53,1.69,1.93,-0.245,0.0270001,0.03,0,0,0,0,0,0,0,0,0,0
23:03:35:520437,0.289445,-0.603657,1.44679,-0.0140499,1.07762,2.65431,0.0151042,-0.0332469,-0.0267508,-0.000279986,-0.00630721,0.0153146,0.453672,0.131983,0.112458,0.00628359,0.00926564,-0.00836188,1.16,0.450001,1.49,-0.196,0.0400001,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:35:525436,0.28948,-0.603779,1.44663,-0.0140499,1.07762,2.65438,0.014618,-0.0319166,-0.0247828,-0.000277656,-0.00695086,0.0148353,0.45371,0.13202,0.112435,0.00589378,0.00891265,-0.00827146,1.16,0.450001,1.49,-0.196,0.0400001,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:35:530451,0.28955,-0.603901,1.44649,-0.0140499,1.0776,2.65447,0.0141808,-0.0307189,-0.0230106,-0.000275861,-0.00753072,0.0144044,0.453752,0.13205,0.11242,0.00554299,0.00859495,-0.00819006,1.59,-0.25,1.22,-0.098,-0.0389999,0.0189998,0,0,0,0,0,0,0,0,0,0
23:03:35:535573,0.289602,-0.604024,1.44637,-0.0140499,1.07758,2.65456,0.0144433,-0.0287694,-0.0203752,-0.000285644,-0.00821339,0.01468,0.453787,0.132095,0.112401,0.00487561,0.00852583,-0.00798933,1.59,-0.25,1.22,-0.098,-0.0389999,0.0189998,0,0,0,0,0,0,0,0,0,0
23:03:35:540682,0.289672,-0.604146,1.44628,-0.0140499,1.07755,2.65465,0.0146799,-0.027015,-0.0180032,-0.000294246,-0.00882788,0.0149282,0.453818,0.13213,0.112376,0.004275,0.00846363,-0.00780867,1.12,-1.08,1.07,-0.0790001,-0.038,0.0139999,0,0,0,0,0,0,0,0,0,0
23:03:35:545674,0.289742,-0.60425,1.44621,-0.0140674,1.07753,2.65472,0.0146694,-0.0241532,-0.0139015,-0.000303457,-0.0100679,0.0149375,0.453838,0.13217,0.112343,0.00331774,0.00817415,-0.00757614,1.12,-1.08,1.07,-0.0790001,-0.038,0.0139999,0,0,0,0,0,0,0,0,0,0
23:03:35:550797,0.289812,-0.604373,1.44616,-0.0140674,1.0775,2.6548,0.0146603,-0.0215778,-0.0102092,-0.00031158,-0.0111845,0.0149462,0.45385,0.132204,0.112313,0.0024562,0.0079136,-0.00736686,-0.220001,-0.450001,1.09,-0.025,-0.082,0.02,0,0,0,0,0,0,0,0,0,0
23:03:35:555799,0.289882,-0.604477,1.44613,-0.0140674,1.07744,2.65489,0.0130921,-0.0195377,-0.00737016,-0.000292974,-0.0120029,0.0133794,0.453857,0.132241,0.112269,0.00199439,0.00700837,-0.00717794,-0.220001,-0.450001,1.09,-0.025,-0.082,0.02,0,0,0,0,0,0,0,0,0,0
23:03:35:560928,0.289969,-0.604565,1.44611,-0.0140674,1.07737,2.65498,0.0116811,-0.0177015,-0.00481429,-0.000276546,-0.0127402,0.0119697,0.453863,0.132277,0.112229,0.00157876,0.00619367,-0.00700791,-0.360001,-0.549999,0.89,-0.059,-0.12,0.00999999,0,0,0,0,0,0,0,0,0,0
23:03:35:565908,0.290039,-0.604687,1.44608,-0.0140674,1.07729,2.65505,0.0103019,-0.0157394,-0.00234471,-0.000259265,-0.0132648,0.0105889,0.453866,0.132321,0.112193,0.00115287,0.00539135,-0.00675517,-0.360001,-0.549999,0.89,-0.059,-0.12,0.00999999,0,0,0,0,0,0,0,0,0,0
23:03:35:571072,0.290109,-0.604792,1.44608,-0.0140674,1.0772,2.65512,0.00906074,-0.0139735,-0.000122287,-0.000243719,-0.0137368,0.00934626,0.453879,0.13236,0.112145,0.000769579,0.00466927,-0.0065277,-0.35,0.709999,0.4,-0.026,-0.166,0.0059998,0,0,0,0,0,0,0,0,0,0
23:03:35:576069,0.290161,-0.604914,1.44608,-0.0140674,1.07713,2.65515,0.00757415,-0.0135807,-0.00114185,-0.000210114,-0.0123431,0.00782651,0.45388,0.132395,0.112096,0.00105048,0.00402498,-0.00606763,-0.35,0.709999,0.4,-0.026,-0.166,0.0059998,0,0,0,0,0,0,0,0,0,0
23:03:35:581192,0.290196,-0.605018,1.44608,-0.0140674,1.07703,2.6552,0.00623628,-0.0132268,-0.00205934,-0.000179653,-0.0110886,0.00645869,0.453878,0.13242,0.112039,0.00130328,0.00344512,-0.00565358,-1.09,-0.219997,0.26,-0.062,-0.248,0.027,0,0,0,0,0,0,0,0,0,0
23:03:35:586189,0.290213,-0.605106,1.44608,-0.0140674,1.07694,2.65524,0.00456508,-0.0114093,-0.000523928,-0.000152052,-0.0108273,0.00477121,0.453889,0.13244,0.111989,0.00106386,0.00255483,-0.00521567,-1.09,-0.219997,0.26,-0.062,-0.248,0.027,0,0,0,0,0,0,0,0,0,0
23:03:35:591310,0.290231,-0.60521,1.44608,-0.0140674,1.07685,2.65526,0.0030612,-0.00977315,0.000858914,-0.000127217,-0.0105928,0.00325268,0.453898,0.132452,0.111948,0.000848376,0.00175356,-0.00482156,-1.73,0.619999,0.35,-0.028,-0.309,0.04,0,0,0,0,0,0,0,0,0,0
23:03:35:596429,0.290248,-0.605298,1.44608,-0.0140674,1.0768,2.65527,0.000796348,-0.00914073,0.000776283,-8.72514e-05,-0.0099061,0.000960404,0.453907,0.132463,0.111899,0.00107438,0.000711159,-0.00450237,-1.73,0.619999,0.35,-0.028,-0.309,0.04,0,0,0,0,0,0,0,0,0,0
23:03:35:601430,0.290266,-0.605385,1.44608,-0.0140848,1.07675,2.65529,-0.00124189,-0.00857127,0.000702493,-5.13806e-05,-0.00928833,-0.00110246,0.453909,0.132473,0.111858,0.00127778,-0.000227005,-0.0042151,-2.14,0.0200005,0.18,-0.107,-0.397,0.0389998,0,0,0,0,0,0,0,0,0,0
23:03:35:606552,0.290266,-0.605455,1.44608,-0.0140848,1.07668,2.65529,-0.00330779,-0.00706266,0.00206367,-1.90962e-05,-0.00916673,-0.00318501,0.453912,0.132478,0.111817,0.00115901,-0.00127501,-0.00387485,-2.14,0.0200005,0.18,-0.107,-0.397,0.0389998,0,0,0,0,0,0,0,0,0,0
23:03:35:611550,0.290266,-0.605525,1.44608,-0.0140848,1.07661,2.65529,-0.00516697,-0.00570482,0.00328914,1.00811e-05,-0.00905759,-0.00505937,0.453922,0.132482,0.111784,0.00105213,-0.00221822,-0.00356862,-2.53,0.630001,0.02,-0.0470001,-0.496,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:35:616551,0.290266,-0.605577,1.44608,-0.0140848,1.07655,2.65529,-0.00742279,-0.00496671,0.00323166,5.03005e-05,-0.00829024,-0.00734376,0.453931,0.132485,0.111751,0.00125913,-0.00326212,-0.00320646,-2.53,0.630001,0.02,-0.0470001,-0.496,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:35:621672,0.290266,-0.605629,1.44608,-0.0141023,1.0765,2.65529,-0.00945299,-0.00430225,0.00318027,8.65092e-05,-0.00759982,-0.00939968,0.453939,0.132487,0.111727,0.00144543,-0.00420163,-0.00288052,-2.93,0.130001,-0.44,-0.078,-0.566,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:35:626805,0.290266,-0.605664,1.44608,-0.0141023,1.07645,2.65527,-0.0115283,-0.00263505,0.00414982,0.000123197,-0.00692832,-0.0115006,0.453947,0.132486,0.111702,0.00135891,-0.00524478,-0.00235969,-2.93,0.130001,-0.44,-0.078,-0.566,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:35:631792,0.290266,-0.605699,1.44608,-0.0141023,1.07643,2.65526,-0.0133961,-0.00113449,0.00502267,0.000156541,-0.00632402,-0.0133917,0.453956,0.132488,0.111686,0.00128107,-0.00618362,-0.00189095,-2.85,0.59,-0.64,-0.0560001,-0.59,0.0249999,0,0,0,0,0,0,0,0,0,0
23:03:35:636928,0.290266,-0.605717,1.44608,-0.0141023,1.0764,2.65522,-0.015134,-0.000234393,0.0046434,0.000192349,-0.00506652,-0.0151622,0.453957,0.132489,0.11167,0.00143945,-0.00698826,-0.00136564,-2.85,0.59,-0.64,-0.0560001,-0.59,0.0249999,0,0,0,0,0,0,0,0,0,0
23:03:35:641903,0.290248,-0.605734,1.44608,-0.0141023,1.07638,2.65517,-0.0166982,0.000575705,0.00430207,0.000225148,-0.00393475,-0.016756,0.453963,0.132491,0.111661,0.00158205,-0.00771243,-0.000892863,-3.15,0.690002,-0.4,-0.0100001,-0.579,0.0239999,0,0,0,0,0,0,0,0,0,0
23:03:35:647079,0.290231,-0.605751,1.44608,-0.0141023,1.07634,2.65512,-0.0184457,0.00113121,0.00412962,0.00025721,-0.0032287,-0.0185274,0.453968,0.132483,0.111653,0.00176207,-0.00851523,-0.000585317,-3.15,0.690002,-0.4,-0.0100001,-0.579,0.0239999,0,0,0,0,0,0,0,0,0,0
23:03:35:652049,0.290213,-0.605751,1.44608,-0.0141197,1.07633,2.65503,-0.0200183,0.00163093,0.00397404,0.000286466,-0.00259313,-0.0201218,0.453977,0.132478,0.111645,0.00192414,-0.00923774,-0.000308526,-2.19,-0.389999,-0.6,0.00299996,-0.574,0.0159998,0,0,0,0,0,0,0,0,0,0
23:03:35:657202,0.290196,-0.605769,1.44608,-0.0141197,1.07631,2.65494,-0.0201215,0.00316686,0.00539796,0.000289262,-0.00248274,-0.0202277,0.453984,0.132467,0.111645,0.00152955,-0.00940614,2.78407e-05,-2.19,-0.389999,-0.6,0.00299996,-0.574,0.0159998,0,0,0,0,0,0,0,0,0,0
23:03:35:662201,0.290161,-0.605769,1.44608,-0.0141197,1.07629,2.65486,-0.0202143,0.00454895,0.00667916,0.000291446,-0.00238302,-0.0203228,0.453989,0.13246,0.111637,0.00117449,-0.00955771,0.000330573,-2.08,-0.75,-0.7,0.057,-0.523,0.0059998,0,0,0,0,0,0,0,0,0,0
23:03:35:667314,0.290144,-0.605769,1.44608,-0.0141197,1.07629,2.65473,-0.0200744,0.00625559,0.00846377,0.000289121,-0.00245923,-0.0201808,0.453998,0.132445,0.111637,0.000674293,-0.0096384,0.000649604,-2.08,-0.75,-0.7,0.057,-0.523,0.0059998,0,0,0,0,0,0,0,0,0,0
23:03:35:672311,0.290091,-0.605769,1.44608,-0.0141197,1.07627,2.65463,-0.0199486,0.00779166,0.0100701,0.000286664,-0.00252788,-0.0200529,0.454,0.132438,0.111637,0.000224227,-0.00971107,0.000936735,-2.9,-0.16,-0.49,0.052,-0.5,0.023,0,0,0,0,0,0,0,0,0,0
23:03:35:677427,0.290074,-0.605769,1.44608,-0.0141197,1.07627,2.65454,-0.0208551,0.00862057,0.0109123,0.000300795,-0.00255254,-0.0209659,0.454011,0.132415,0.111637,0.000115175,-0.0101878,0.00109832,-2.9,-0.16,-0.49,0.052,-0.5,0.023,0,0,0,0,0,0,0,0,0,0
23:03:35:682424,0.290039,-0.605769,1.44608,-0.0141197,1.07627,2.65444,-0.0216709,0.00936699,0.011671,0.000313155,-0.00257509,-0.0217872,0.454013,0.132407,0.111637,1.71293e-05,-0.0106169,0.00124375,-3,0.32,-0.28,0.043,-0.503,0.0259998,0,0,0,0,0,0,0,0,0,0
23:03:35:687564,0.290004,-0.605769,1.44608,-0.0141197,1.07624,2.65433,-0.0226569,0.00935032,0.0115301,0.000329145,-0.00246316,-0.0227822,0.454018,0.132391,0.111637,0.000170607,-0.0110543,0.00127402,-1.99,-0.469997,0.27,0.038,-0.494,0.027,0,0,0,0,0,0,0,0,0,0
23:03:35:692547,0.289952,-0.605769,1.44608,-0.0141197,1.07624,2.65421,-0.0222802,0.00953999,0.0128149,0.000315948,-0.00355347,-0.0223857,0.45403,0.132378,0.111637,-8.07616e-05,-0.0109445,0.00101572,-1.99,-0.469997,0.27,0.038,-0.494,0.027,0,0,0,0,0,0,0,0,0,0
23:03:35:697667,0.289882,-0.605769,1.44608,-0.0141197,1.07622,2.6541,-0.0219415,0.00971004,0.01397,0.000303266,-0.00453421,-0.0220288,0.454037,0.132354,0.111637,-0.000306923,-0.0108458,0.000783252,-1.44,-0.279999,0.72,0.047,-0.483,0.0209999,0,0,0,0,0,0,0,0,0,0
23:03:35:702785,0.289812,-0.605769,1.44609,-0.0141197,1.07622,2.65398,-0.0211401,0.00912016,0.0145535,0.000282495,-0.00569743,-0.0212031,0.454051,0.132324,0.111637,-0.000411315,-0.0104839,0.000348434,-1.44,-0.279999,0.72,0.047,-0.483,0.0209999,0,0,0,0,0,0,0,0,0,0
23:03:35:707800,0.289725,-0.605769,1.44609,-0.0141197,1.0762,2.65388,-0.020419,0.00858903,0.0150783,0.000262994,-0.00674422,-0.0204597,0.454053,0.13229,0.111632,-0.000505237,-0.0101582,-4.28942e-05,-1.34,-0.200001,1.28,0.038,-0.469,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:35:712901,0.289637,-0.605769,1.44611,-0.0141197,1.07619,2.65381,-0.0197,0.00759381,0.0156866,0.000240176,-0.00833852,-0.0197101,0.454069,0.132252,0.111632,-0.000545049,-0.00981739,-0.000674785,-1.34,-0.200001,1.28,0.038,-0.469,0.0349998,0,0,0,0,0,0,0,0,0,0
23:03:35:717911,0.289568,-0.605769,1.44613,-0.0141197,1.07615,2.65374,-0.019053,0.00669791,0.0162337,0.000219275,-0.00977333,-0.0190353,0.454078,0.132211,0.111628,-0.000580892,-0.00951064,-0.00124349,-1.64,-0.290001,1.58,0.093,-0.428,0.04,0,0,0,0,0,0,0,0,0,0
23:03:35:723050,0.289498,-0.605769,1.44616,-0.0141197,1.07612,2.65365,-0.0187531,0.00590726,0.0173064,0.000200864,-0.0116327,-0.0187036,0.454089,0.13218,0.111623,-0.000655863,-0.00938571,-0.00190484,-1.64,-0.290001,1.58,0.093,-0.428,0.04,0,0,0,0,0,0,0,0,0,0
23:03:35:728078,0.289428,-0.605751,1.4462,-0.0141197,1.07608,2.65358,-0.0184833,0.00519527,0.0182713,0.000183954,-0.0133061,-0.018405,0.454093,0.132147,0.111614,-0.000723323,-0.00927327,-0.00250006,-0.570002,-1.84,1.83,0.06,-0.372,0.017,0,0,0,0,0,0,0,0,0,0
23:03:35:733192,0.289358,-0.605751,1.44623,-0.0141197,1.07603,2.65351,-0.0166798,0.00586404,0.02194,0.000133767,-0.0162832,-0.0165408,0.4541,0.132114,0.111612,-0.00155609,-0.00863711,-0.00317788,-0.570002,-1.84,1.83,0.06,-0.372,0.017,0,0,0,0,0,0,0,0,0,0
23:03:35:738184,0.289288,-0.605751,1.44628,-0.0141197,1.07598,2.65344,-0.0150568,0.00646563,0.0252417,8.85524e-05,-0.0189627,-0.014863,0.454108,0.132083,0.111603,-0.00230557,-0.00806456,-0.00378794,-0.280001,-1.97,2.47,0.114,-0.299,0.023,0,0,0,0,0,0,0,0,0,0
23:03:35:743199,0.289218,-0.605751,1.44634,-0.0141197,1.07593,2.65339,-0.0132694,0.00661895,0.0287311,3.56296e-05,-0.022276,-0.0130094,0.45411,0.132049,0.111589,-0.00303957,-0.00740676,-0.00465917,-0.280001,-1.97,2.47,0.114,-0.299,0.023,0,0,0,0,0,0,0,0,0,0
23:03:35:748313,0.289149,-0.605751,1.44639,-0.0141197,1.07584,2.65332,-0.0116609,0.00675673,0.0318714,-1.20039e-05,-0.0252581,-0.0113412,0.454112,0.132015,0.111575,-0.00370018,-0.00681472,-0.00544328,-0.400002,-1.91,2.41,0.093,-0.252,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:35:753423,0.289096,-0.605751,1.44646,-0.0141197,1.07577,2.6533,-0.0103534,0.00689321,0.0346051,-5.15312e-05,-0.0278387,-0.00998283,0.454122,0.131984,0.111561,-0.00426527,-0.00634167,-0.00611804,-0.400002,-1.91,2.41,0.093,-0.252,0.0409999,0,0,0,0,0,0,0,0,0,0
23:03:35:758428,0.289044,-0.605751,1.44655,-0.0141197,1.07566,2.65325,-0.00917649,0.00701553,0.037065,-8.75279e-05,-0.0301614,-0.00876,0.45412,0.131957,0.111542,-0.00477386,-0.0059159,-0.00672533,-0.0700016,-1.13,2.09,0.134,-0.193,0.0289998,0,0,0,0,0,0,0,0,0,0
23:03:35:763542,0.289027,-0.605751,1.44663,-0.0141197,1.07552,2.6532,-0.00801433,0.00627643,0.0371934,-0.000111961,-0.0310142,-0.00757566,0.454119,0.131931,0.111518,-0.00484406,-0.00536693,-0.00710675,-0.0700016,-1.13,2.09,0.134,-0.193,0.0289998,0,0,0,0,0,0,0,0,0,0
23:03:35:768664,0.289009,-0.605751,1.44674,-0.0141197,1.0754,2.65318,-0.00696799,0.00561108,0.037309,-0.000133728,-0.031782,-0.00650947,0.454121,0.131924,0.111495,-0.00490717,-0.00487287,-0.00745005,-0.200001,-1.75,1.96,0.105,-0.141,0.03,0,0,0,0,0,0,0,0,0,0
23:03:35:773659,0.289009,-0.605751,1.44686,-0.0141197,1.07526,2.65314,-0.00596826,0.00589944,0.0387317,-0.000157816,-0.0329036,-0.00548438,0.454113,0.131913,0.111467,-0.0052751,-0.00449229,-0.00769871,-0.200001,-1.75,1.96,0.105,-0.141,0.03,0,0,0,0,0,0,0,0,0,0
23:03:35:778659,0.289009,-0.605751,1.44698,-0.0141197,1.07512,2.65313,-0.00506834,0.00615803,0.0400111,-0.000179566,-0.0339131,-0.0045616,0.454101,0.13191,0.111434,-0.00560621,-0.00414979,-0.00792252,0.32,-1.44,1.43,0.102,-0.0929999,0.0479999,0,0,0,0,0,0,0,0,0,0
23:03:35:783951,0.288992,-0.605751,1.44714,-0.0141197,1.07497,2.65311,-0.00381536,0.006185,0.0398231,-0.000197406,-0.0336825,-0.00330302,0.454088,0.131906,0.111401,-0.0057533,-0.00357964,-0.00785848,0.32,-1.44,1.43,0.102,-0.0929999,0.0479999,0,0,0,0,0,0,0,0,0,0
23:03:35:788896,0.288992,-0.605734,1.4473,-0.0141197,1.07481,2.65309,-0.00268785,0.00620786,0.0396523,-0.000213573,-0.0334748,-0.00217044,0.454069,0.131892,0.111358,-0.00588568,-0.0030665,-0.00780085,0.65,-1.93,1.16,0.065,-0.053,0.053,0,0,0,0,0,0,0,0,0,0
23:03:35:793894,0.288992,-0.605734,1.44747,-0.0141197,1.07462,2.65307,-0.00118325,0.00688453,0.040159,-0.000235776,-0.0332859,-0.000657644,0.454049,0.131886,0.111324,-0.00625182,-0.00243832,-0.00761943,0.65,-1.93,1.16,0.065,-0.053,0.053,0,0,0,0,0,0,0,0,0,0
23:03:35:799056,0.288992,-0.605734,1.44766,-0.0141197,1.07442,2.65307,0.000170985,0.00749214,0.0406136,-0.000255834,-0.033116,0.000704007,0.45403,0.131881,0.111277,-0.00658134,-0.00187298,-0.00745617,0.839999,-1.98,1,0.06,-0.045,0.0569999,0,0,0,0,0,0,0,0,0,0
