Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:30:32:112790,-0.0133343,-0.133169,1.73027,-0.00748746,1.26592,2.3449,-0.063366,0.0174742,-0.107646,0.00111359,0.124663,-0.064588,0.341389,-0.00613527,0.223778,0.00468876,-0.0215107,0.0373458,1.71,0.309998,-8.31,-0.114,-0.005,0.027,0.0018,0.0013,0.00671444,0.00311444,0.00631208,0.00371208,-7.354,-5.18689,352,358
22:30:32:117909,-0.0137357,-0.133116,1.72974,-0.00748746,1.26685,2.34462,-0.0579561,0.0178525,-0.108653,0.00104091,0.126087,-0.0591662,0.34139,-0.00626672,0.223939,0.00467573,-0.0196825,0.0377735,2.52,0.309998,-8.34,-0.124,0.128,0.0220001,0.0018,0.0012,0.00673071,0.00313071,0.00621208,0.00381208,-7.3339,-4.78228,353,358
22:30:32:122909,-0.0141023,-0.133046,1.72915,-0.00748746,1.26772,2.34434,-0.0526802,0.0181857,-0.109564,0.000955788,0.127368,-0.0538739,0.341336,-0.00640356,0.224108,0.00466466,-0.0179,0.0381584,2.52,0.309998,-8.34,-0.124,0.128,0.0220001,0.0018,0.0012,0.00671444,0.00311444,0.00621208,0.00381208,-7.354,-4.78228,352,358
22:30:32:128028,-0.0144339,-0.132994,1.72859,-0.00748746,1.26817,2.34406,-0.0510947,0.0191616,-0.110851,0.00092903,0.129642,-0.0522963,0.341317,-0.0065289,0.224305,0.00450058,-0.0173644,0.0388718,0.110001,0.00999832,-9.06,-0.041,0.158,0.0190001,0.0018,0.0011,0.00671444,0.00311444,0.00611208,0.00391208,-7.354,-4.37902,352,358
22:30:32:133036,-0.014748,-0.132907,1.72805,-0.00747001,1.26854,2.34377,-0.0495493,0.0200745,-0.111968,0.000922463,0.131683,-0.0507632,0.341388,-0.00664338,0.224486,0.00433991,-0.0168421,0.0395138,0.110001,0.00999832,-9.06,-0.041,0.158,0.0190001,0.0017,0.0009,0.00661444,0.00321444,0.00611208,0.00391208,-6.93407,-4.37902,352,358
22:30:32:138152,-0.0150447,-0.132837,1.72749,-0.00747001,1.26919,2.34344,-0.0484783,0.0162898,-0.117986,0.000926523,0.133925,-0.0497069,0.341473,-0.00674812,0.224675,0.00582331,-0.016504,0.0399976,-0.23,3.29,-8.83,-0.095,0.267,0.0120001,0.0017,0.0009,0.00663071,0.00323071,0.00591208,0.00411208,-6.91512,-3.5761,353,358
22:30:32:143268,-0.0153065,-0.13275,1.72695,-0.00747001,1.2702,2.34305,-0.0474308,0.012566,-0.123766,0.000916347,0.135988,-0.0486707,0.341497,-0.00685018,0.224861,0.00726971,-0.0161742,0.0404329,-0.23,3.29,-8.83,-0.095,0.267,0.0120001,0.0018,0.0008,0.00671444,0.00311444,0.00581208,0.00421208,-7.354,-3.17621,352,358
22:30:32:148272,-0.0155334,-0.132662,1.72641,-0.00747001,1.27111,2.3427,-0.0447834,0.0137848,-0.124253,0.000867514,0.137713,-0.046021,0.341428,-0.00693908,0.225048,0.00697956,-0.0152761,0.0409952,0.920001,-0.110001,-9.22,0.042,0.315,-0.017,0.0017,0.0007,0.00671444,0.00311444,0.00581208,0.00421208,-7.354,-3.17621,352,358
22:30:32:153274,-0.0157254,-0.132558,1.72578,-0.00747001,1.27152,2.34248,-0.0422035,0.0149336,-0.124628,0.000825935,0.139256,-0.0434395,0.341383,-0.00701637,0.225235,0.0066979,-0.0144005,0.0415013,0.920001,-0.110001,-9.22,0.042,0.315,-0.017,0.0017,0.0007,0.00661444,0.00321444,0.00571208,0.00431208,-6.93407,-2.77722,352,358
22:30:32:158421,-0.0159174,-0.132488,1.72512,-0.00747001,1.27196,2.34232,-0.0376448,0.0168371,-0.124524,0.000787532,0.141088,-0.0388825,0.341485,-0.00708374,0.225455,0.00618473,-0.0128506,0.0421239,2.31,-0.580002,-9.57,0.094,0.424,-0.0250001,0.0017,0.0006,0.00661444,0.00321444,0.00561208,0.00441208,-6.93407,-2.37902,352,358
22:30:32:163522,-0.016057,-0.132436,1.72454,-0.00747001,1.27273,2.34214,-0.0325846,0.0143338,-0.128905,0.000739348,0.143001,-0.0338216,0.341594,-0.00715129,0.225674,0.00720951,-0.0111551,0.0425659,2.68,2.47,-9.3,-0.043,0.463,-0.0190001,0.0017,0.0006,0.00661444,0.00321444,0.00561208,0.00441208,-6.93407,-2.37902,352,358
22:30:32:168508,-0.0161792,-0.132348,1.72395,-0.00747001,1.27379,2.34197,-0.0276521,0.0118757,-0.133085,0.000676262,0.144758,-0.0288832,0.341595,-0.00719943,0.225859,0.00820929,-0.00950189,0.0429636,2.68,2.47,-9.3,-0.043,0.463,-0.0190001,0.0017,0.0005,0.00661444,0.00321444,0.00551208,0.00451208,-6.93407,-1.98149,352,358
22:30:32:173628,-0.0162839,-0.132279,1.7233,-0.00747001,1.27456,2.34178,-0.025163,0.014493,-0.130955,0.000634975,0.145264,-0.0263854,0.34153,-0.00724069,0.226061,0.00732684,-0.00864594,0.0432354,1.17,-1.25,-9.16,0.254,0.514,-0.046,0.0017,0.0004,0.00663071,0.00323071,0.00541208,0.00461208,-6.91512,-1.58452,353,358
22:30:32:178622,-0.0163886,-0.132174,1.72264,-0.00745256,1.27507,2.34167,-0.0227371,0.0170215,-0.128835,0.000604506,0.145689,-0.0239536,0.341554,-0.00727726,0.226274,0.00646664,-0.00781143,0.0434801,1.17,-1.25,-9.16,0.254,0.514,-0.046,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:183786,-0.0165108,-0.132104,1.72192,-0.00745256,1.27575,2.34159,-0.0232979,0.0147634,-0.131011,0.000616018,0.145603,-0.0245145,0.341646,-0.00731079,0.226504,0.00720611,-0.00801499,0.0433608,-0.859999,1.9,-8.43,0.132,0.508,-0.0539999,0.0017,0.0004,0.00663071,0.00323071,0.00541208,0.00461208,-6.91512,-1.58452,353,358
22:30:32:188902,-0.0166504,-0.131999,1.72119,-0.00745256,1.27674,2.3415,-0.0238427,0.0125652,-0.133157,0.000624296,0.145547,-0.025061,0.341713,-0.00735401,0.226738,0.00792664,-0.00821348,0.0432536,-0.859999,1.9,-8.43,0.132,0.508,-0.0539999,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:193904,-0.0167726,-0.131895,1.72055,-0.00745256,1.27762,2.34139,-0.0247877,0.0147738,-0.130486,0.000629571,0.145078,-0.0260039,0.341709,-0.00740219,0.226988,0.00707887,-0.00852171,0.0432299,-1.09,-1.2,-8.61,0.487,0.594,-0.0710001,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:199041,-0.0169122,-0.131807,1.71992,-0.00745256,1.27812,2.34127,-0.0257103,0.0169365,-0.127881,0.00063544,0.14463,-0.0269247,0.341706,-0.00744436,0.227212,0.00625282,-0.00882222,0.0432087,-1.09,-1.2,-8.61,0.487,0.594,-0.0710001,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:204039,-0.0170344,-0.13172,1.71924,-0.00745256,1.27866,2.34115,-0.0261682,0.0119897,-0.1339,0.000648416,0.145699,-0.0273938,0.341786,-0.00749369,0.227426,0.00802534,-0.00900914,0.0433036,-0.879999,3.96,-8.78,0.174,0.638,-0.076,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:209141,-0.0171566,-0.131615,1.71857,-0.00745256,1.2795,2.34103,-0.0266132,0.0071536,-0.139757,0.000661779,0.146716,-0.0278496,0.341874,-0.00753725,0.227656,0.00975255,-0.00919137,0.0433896,-0.879999,3.96,-8.78,0.174,0.638,-0.076,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:214262,-0.0172788,-0.131528,1.71788,-0.0074351,1.28044,2.34089,-0.0280478,0.00941818,-0.137001,0.000675464,0.146214,-0.0292843,0.341884,-0.00757964,0.227886,0.00888302,-0.00966501,0.0433588,-1.47,-1.15,-8.62,0.474,0.652,-0.095,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:219262,-0.0174184,-0.131441,1.71712,-0.0074351,1.28114,2.34071,-0.0294465,0.0116217,-0.134327,0.000684983,0.145734,-0.0306795,0.341881,-0.00761785,0.22812,0.00803592,-0.0101269,0.0433312,-1.47,-1.15,-8.62,0.474,0.652,-0.095,0.0017,0.0004,0.00661444,0.00321444,0.00541208,0.00461208,-6.93407,-1.58452,352,358
22:30:32:224261,-0.0175406,-0.131388,1.71644,-0.00741765,1.28172,2.34056,-0.0309265,0.013107,-0.132826,0.0007067,0.145708,-0.0321651,0.341954,-0.00766722,0.22837,0.00747329,-0.0106214,0.0434047,-1.56,-0.620003,-8.81,0.431,0.656,-0.095,0.0018,0.0003,0.00671444,0.00311444,0.00531208,0.00471208,-7.354,-1.188,352,358
22:30:32:229380,-0.0176802,-0.131353,1.71573,-0.00741765,1.2825,2.34038,-0.0323697,0.0145634,-0.131338,0.000728296,0.145666,-0.0336115,0.342034,-0.00770669,0.228587,0.00692405,-0.0111037,0.0434709,-1.56,-0.620003,-8.81,0.431,0.656,-0.095,0.0018,0.0003,0.00671444,0.00311444,0.00531208,0.00471208,-7.354,-1.188,352,358
22:30:32:234389,-0.0178024,-0.131301,1.71505,-0.00741765,1.28343,2.34019,-0.0318405,0.014365,-0.132021,0.00072054,0.146155,-0.0330833,0.342075,-0.00775559,0.228809,0.00700264,-0.0109282,0.0436129,-0.269999,0.610001,-8.97,0.411,0.669,-0.0929999,0.0018,0.0003,0.00671444,0.00311444,0.00531208,0.00471208,-7.354,-1.188,352,358
22:30:32:239506,-0.0179594,-0.131249,1.71438,-0.0074002,1.28414,2.33998,-0.0313256,0.0141605,-0.132663,0.000707596,0.146596,-0.0325675,0.34207,-0.00779779,0.229026,0.00708013,-0.0107571,0.0437408,-0.269999,0.610001,-8.97,0.411,0.669,-0.0929999,0.0018,0.0003,0.00673071,0.00313071,0.00531208,0.00471208,-7.3339,-1.188,353,358
22:30:32:244501,-0.0180991,-0.131196,1.71365,-0.0074002,1.28472,2.33977,-0.0294399,0.0137636,-0.132947,0.000682437,0.146497,-0.0306714,0.34211,-0.0078486,0.229239,0.00718738,-0.0101214,0.0436978,0.670001,0.669998,-8.66,0.468,0.681,-0.105,0.002,0.0002,0.00691444,0.00291444,0.00531208,0.00471208,-8.20023,-1.188,352,358
22:30:32:249657,-0.0182561,-0.131127,1.71299,-0.00738274,1.28542,2.33961,-0.0276013,0.0133713,-0.133237,0.000664868,0.146408,-0.028827,0.342206,-0.00789841,0.229472,0.00729103,-0.00950153,0.0436591,0.670001,0.669998,-8.66,0.468,0.681,-0.105,0.002,0.0002,0.00691444,0.00291444,0.00521208,0.00481208,-8.20023,-0.791811,352,358
22:30:32:254774,-0.0184307,-0.131074,1.71234,-0.00738274,1.28636,2.33947,-0.0262352,0.012654,-0.133449,0.000645961,0.145912,-0.0274494,0.342249,-0.00794931,0.229691,0.00747365,-0.00904323,0.0434863,0.380001,0.829998,-8.38,0.464,0.644,-0.124,0.002,0.0001,0.00691444,0.00291444,0.00511208,0.00491208,-8.20023,-0.395848,352,358
22:30:32:259774,-0.0186052,-0.131039,1.71168,-0.00736529,1.28711,2.33937,-0.0249025,0.0119643,-0.133689,0.000620751,0.145472,-0.0261064,0.342229,-0.00800916,0.229897,0.00765275,-0.0085964,0.0433308,0.380001,0.829998,-8.38,0.464,0.644,-0.124,0.0021,0.0001,0.00691444,0.00291444,0.00511208,0.00491208,-8.20023,-0.395848,352,358
22:30:32:264780,-0.0187623,-0.130987,1.71103,-0.00736529,1.28774,2.3393,-0.0224224,0.0135474,-0.131603,0.000586269,0.144987,-0.0236108,0.34226,-0.00806585,0.230104,0.00704659,-0.00774545,0.0432636,1.21,-0.73,-8.55,0.53,0.681,-0.13,0.0021,0.0001,0.00701444,0.00281444,0.00511208,0.00491208,-8.62676,-0.395848,352,358
22:30:32:269872,-0.0189543,-0.130952,1.71037,-0.00734784,1.28847,2.3392,-0.0200061,0.0150949,-0.129581,0.000556369,0.14453,-0.0211828,0.342314,-0.00812096,0.230312,0.00645535,-0.00691572,0.0432032,1.21,-0.73,-8.55,0.53,0.681,-0.13,0.0021,0,0.00701444,0.00281444,0.00501208,0.00501208,-8.62676,0,352,358
22:30:32:275041,-0.0190939,-0.130917,1.70967,-0.00734784,1.28934,2.33911,-0.017361,0.0138793,-0.130691,0.00052124,0.144443,-0.0185247,0.342349,-0.00818371,0.230518,0.00685444,-0.00602693,0.0431246,1.37,1.22,-8.48,0.375,0.673,-0.119,0.0021,0,0.00701444,0.00281444,0.00501208,0.00501208,-8.62676,0,352,358
22:30:32:280038,-0.0192335,-0.130865,1.70904,-0.00734784,1.29008,2.33902,-0.0147829,0.0126918,-0.131793,0.000486222,0.144377,-0.0159364,0.342362,-0.00823221,0.230735,0.00724419,-0.00516038,0.0430538,1.37,1.22,-8.48,0.375,0.673,-0.119,0.0022,0,0.00711444,0.00271444,0.00501208,0.00501208,-9.05574,0,352,358
22:30:32:285142,-0.0193033,-0.13083,1.70843,-0.00733038,1.29067,2.33895,-0.0110818,0.0146211,-0.129251,0.000438591,0.143789,-0.0122181,0.342386,-0.00828084,0.230937,0.00651964,-0.00389055,0.0429692,2.22,-0.990002,-8.47,0.511,0.688,-0.122,0.0022,-0.0001,0.00711444,0.00271444,0.00491208,0.00511208,-9.05574,0.395848,352,358
22:30:32:290151,-0.0193557,-0.130778,1.70779,-0.00733038,1.29133,2.3389,-0.00747588,0.0165118,-0.126783,0.000392813,0.143238,-0.00859326,0.342438,-0.00830203,0.231129,0.00581299,-0.00265252,0.0428932,2.22,-0.990002,-8.47,0.511,0.688,-0.122,0.0022,-0.0001,0.00711444,0.00271444,0.00491208,0.00511208,-9.05574,0.395848,352,358
22:30:32:295280,-0.0193732,-0.130743,1.70716,-0.00731293,1.29221,2.33886,-0.00313268,0.0163096,-0.126046,0.000337532,0.14233,-0.00422852,0.342484,-0.00832118,0.231337,0.00580634,-0.00117702,0.0426156,2.76,0.369999,-8.04,0.391,0.689,-0.12,0.0022,-0.0002,0.00711444,0.00271444,0.00481208,0.00521208,-9.05574,0.791811,352,358
22:30:32:300271,-0.0193732,-0.13069,1.70651,-0.00731293,1.29301,2.33883,0.0011001,0.0161297,-0.125379,0.00028286,0.141513,2.72901e-05,0.342475,-0.00832338,0.231533,0.00580069,0.000261518,0.0423657,2.76,0.369999,-8.04,0.391,0.689,-0.12,0.0022,-0.0002,0.00711444,0.00271444,0.00481208,0.00521208,-9.05574,0.791811,352,358
22:30:32:305399,-0.0193906,-0.130638,1.70583,-0.00731293,1.29362,2.33881,0.00580711,0.019643,-0.119981,0.000222458,0.139661,0.00476373,0.342488,-0.00832402,0.23174,0.00443229,0.00188804,0.0419789,3.21,-2.36,-7.75,0.583,0.711,-0.144,0.0022,-0.0002,0.00711444,0.00271444,0.00481208,0.00521208,-9.05574,0.791811,352,358
22:30:32:310377,-0.0193906,-0.130603,1.7052,-0.00731293,1.29427,2.33881,0.0103954,0.0230877,-0.114792,0.000162616,0.13795,0.00938019,0.342557,-0.00833165,0.231959,0.00309764,0.00347392,0.0416306,3.21,-2.36,-7.75,0.583,0.711,-0.144,0.0023,-0.0003,0.00721444,0.00261444,0.00471208,0.00531208,-9.48727,1.188,352,358
22:30:32:315504,-0.0193732,-0.130551,1.70463,-0.00731293,1.29512,2.33881,0.0149308,0.022736,-0.114247,0.000105622,0.137085,0.0139369,0.342603,-0.00833283,0.232156,0.00315093,0.00501533,0.0413576,3.2,0.349998,-7.8,0.437,0.736,-0.154,0.0023,-0.0003,0.00721444,0.00261444,0.00471208,0.00531208,-9.48727,1.188,352,358
22:30:32:320499,-0.0193732,-0.130498,1.70403,-0.00729548,1.29594,2.33883,0.019352,0.0224093,-0.113768,5.47305e-05,0.13631,0.0183772,0.34258,-0.00832683,0.232342,0.00320374,0.0065182,0.0411118,3.2,0.349998,-7.8,0.437,0.736,-0.154,0.0023,-0.0003,0.00721444,0.00261444,0.00471208,0.00531208,-9.48727,1.188,352,358
22:30:32:325628,-0.0193557,-0.130411,1.70348,-0.00729548,1.29647,2.33886,0.0234362,0.0265484,-0.107969,6.17492e-06,0.134678,0.0224879,0.342572,-0.00832302,0.232534,0.00163666,0.00793806,0.0408182,3.11,-2.89,-7.69,0.672,0.72,-0.155,0.0023,-0.0004,0.00721444,0.00261444,0.00461208,0.00541208,-9.48727,1.58452,352,358
22:30:32:330613,-0.0193382,-0.130306,1.70292,-0.00729548,1.29694,2.33893,0.0274185,0.0306013,-0.102371,-4.69523e-05,0.133162,0.026495,0.342622,-0.00831826,0.232729,0.000108321,0.00932247,0.0405537,3.11,-2.89,-7.69,0.672,0.72,-0.155,0.0023,-0.0004,0.00721444,0.00261444,0.00461208,0.00541208,-9.48727,1.58452,352,358
22:30:32:335776,-0.0193208,-0.130167,1.70231,-0.00729548,1.29758,2.33904,0.031586,0.0303756,-0.101228,-0.000105131,0.131823,0.0306873,0.342684,-0.00831371,0.232929,7.95523e-05,0.0107409,0.0401464,3.25,0.0299988,-7.32,0.489,0.687,-0.158,0.0023,-0.0004,0.00721444,0.00261444,0.00461208,0.00541208,-9.48727,1.58452,352,358
22:30:32:340909,-0.0192684,-0.13001,1.70173,-0.00729548,1.29852,2.33914,0.0356497,0.0301686,-0.100202,-0.000160343,0.130618,0.0347739,0.342721,-0.00830873,0.233157,5.12706e-05,0.0121238,0.0397798,3.25,0.0299988,-7.32,0.489,0.687,-0.158,0.0024,-0.0004,0.00721444,0.00261444,0.00461208,0.00541208,-9.48727,1.58452,352,358
22:30:32:345898,-0.0191986,-0.129853,1.70126,-0.00729548,1.29929,2.33925,0.0399627,0.0350056,-0.0929993,-0.000208958,0.128283,0.0391159,0.342674,-0.00829032,0.23338,-0.00181393,0.0136268,0.0393082,3.56,-3.65,-7.08,0.718,0.655,-0.184,0.0024,-0.0004,0.00731444,0.00251444,0.00461208,0.00541208,-9.92148,1.58452,352,358
22:30:32:351015,-0.0191288,-0.129695,1.70079,-0.00729548,1.29973,2.3394,0.0441699,0.0397582,-0.0860616,-0.000257107,0.126128,0.0433507,0.342636,-0.00826602,0.233572,-0.00363195,0.0150923,0.038884,3.56,-3.65,-7.08,0.718,0.655,-0.184,0.0024,-0.0004,0.00731444,0.00251444,0.00461208,0.00541208,-9.92148,1.58452,352,358
22:30:32:356032,-0.0190241,-0.129538,1.70032,-0.00729548,1.30013,2.33956,0.0492814,0.0410922,-0.0833358,-0.000329424,0.124772,0.0484906,0.342677,-0.00824308,0.233765,-0.00419524,0.016841,0.0385382,4.2,-1.23,-7.13,0.534,0.638,-0.187,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:361137,-0.0189194,-0.129346,1.69983,-0.00729548,1.30079,2.33975,0.0542662,0.0424112,-0.0807451,-0.000403952,0.123536,0.0535034,0.342727,-0.00820832,0.233957,-0.00474513,0.018546,0.0382267,4.2,-1.23,-7.13,0.534,0.638,-0.187,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:366139,-0.0187797,-0.129154,1.69943,-0.00729548,1.30175,2.33998,0.0581108,0.0455424,-0.0750649,-0.000456943,0.121014,0.0573793,0.342719,-0.00817256,0.234167,-0.00603263,0.0198766,0.0376202,3.54,-2.74,-6.49,0.654,0.57,-0.181,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:371271,-0.0186052,-0.128962,1.69899,-0.00727802,1.30247,2.34028,0.0618628,0.0486329,-0.0696443,-0.000484027,0.11871,0.0611542,0.342612,-0.00812312,0.23435,-0.00728659,0.021174,0.0370748,3.54,-2.74,-6.49,0.654,0.57,-0.181,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:376260,-0.0184132,-0.128753,1.69855,-0.00727802,1.30277,2.34064,0.0652076,0.0513044,-0.0649686,-0.000522256,0.116729,0.0645244,0.342574,-0.0080589,0.234543,-0.00837402,0.0223291,0.0366064,3.32,-2.47,-6.53,0.643,0.566,-0.155,0.0025,-0.0004,0.00743071,0.00243071,0.00461208,0.00541208,-10.3302,1.58452,353,358
22:30:32:381378,-0.0181514,-0.128526,1.69814,-0.00727802,1.30312,2.34105,0.0684725,0.0539334,-0.0605017,-0.000588734,0.114914,0.067819,0.342637,-0.00799439,0.234744,-0.00943511,0.0234556,0.0361844,3.32,-2.47,-6.53,0.643,0.566,-0.155,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:386498,-0.0178722,-0.128282,1.6978,-0.00727802,1.30369,2.34139,0.0713102,0.0520588,-0.060908,-0.000647695,0.113466,0.0706819,0.342681,-0.00790562,0.234946,-0.00890886,0.0244063,0.0356686,3.03,0.649998,-6.22,0.397,0.606,-0.112,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:391520,-0.0175406,-0.128002,1.69758,-0.00727802,1.30456,2.34167,0.07408,0.0502629,-0.0614012,-0.00068456,0.112183,0.0734698,0.342643,-0.00780947,0.235127,-0.00839566,0.0253332,0.0352043,3.03,0.649998,-6.22,0.397,0.606,-0.112,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:396511,-0.0172089,-0.127671,1.69739,-0.00727802,1.30538,2.34194,0.0764827,0.052917,-0.0562265,-0.000690469,0.109679,0.0758911,0.3425,-0.00769368,0.235287,-0.00952206,0.0261624,0.0345784,2.88,-2.61,-5.84,0.542,0.661,-0.095,0.0026,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:401625,-0.0168424,-0.127374,1.69712,-0.00727802,1.30577,2.34228,0.0788325,0.0555349,-0.0513124,-0.000699146,0.1074,0.0782586,0.342356,-0.00757797,0.235456,-0.0106195,0.0269707,0.0340155,2.88,-2.61,-5.84,0.542,0.661,-0.095,0.0026,-0.0004,0.00753071,0.00233071,0.00461208,0.00541208,-10.7689,1.58452,353,358
22:30:32:406622,-0.0164934,-0.12706,1.69681,-0.00727802,1.30601,2.34265,0.0796518,0.0575885,-0.0462367,-0.000729222,0.104384,0.0791065,0.34234,-0.00745235,0.235634,-0.0115873,0.0272565,0.0332135,1.88,-2.41,-5.24,0.579,0.612,-0.086,0.0026,-0.0004,0.00751444,0.00231444,0.00461208,0.00541208,-10.7985,1.58452,352,358
22:30:32:411753,-0.0161094,-0.126781,1.6965,-0.00727802,1.30643,2.34302,0.0804532,0.0596324,-0.0414439,-0.000776157,0.101641,0.0799388,0.342374,-0.00733348,0.235835,-0.0125319,0.0275353,0.0324911,1.88,-2.41,-5.24,0.579,0.612,-0.086,0.0026,-0.0004,0.00751444,0.00231444,0.00461208,0.00541208,-10.7985,1.58452,352,358
22:30:32:416735,-0.015708,-0.126536,1.69625,-0.00727802,1.30709,2.3434,0.0813203,0.0580826,-0.0407736,-0.000805995,0.0994266,0.0808286,0.342367,-0.00720205,0.236023,-0.0121873,0.027815,0.0317656,1.9,0.119999,-5.06,0.51,0.52,-0.0650001,0.0026,-0.0004,0.00751444,0.00231444,0.00461208,0.00541208,-10.7985,1.58452,352,358
22:30:32:421910,-0.0153065,-0.126257,1.69608,-0.00727802,1.30797,2.34387,0.0821654,0.0566161,-0.0402529,-0.000805771,0.0974456,0.0816871,0.342281,-0.00706351,0.236178,-0.011851,0.0280878,0.0311127,1.9,0.119999,-5.06,0.51,0.52,-0.0650001,0.0026,-0.0004,0.00751444,0.00231444,0.00461208,0.00541208,-10.7985,1.58452,352,358
22:30:32:426857,-0.0149051,-0.125943,1.6959,-0.00727802,1.30856,2.34445,0.083042,0.0543344,-0.0415499,-0.000782729,0.0964672,0.0825642,0.34212,-0.00692401,0.236323,-0.011154,0.0283647,0.0307191,1.92,0.860001,-5.44,0.456,0.407,-0.0420001,0.0026,-0.0004,0.00751444,0.00231444,0.00461208,0.00541208,-10.7985,1.58452,352,358
22:30:32:432012,-0.0145037,-0.125629,1.69571,-0.00727802,1.30877,2.34504,0.0838983,0.0521252,-0.0428969,-0.000785602,0.0956109,0.0834267,0.342026,-0.00678549,0.236481,-0.0104741,0.0286346,0.0303648,1.92,0.860001,-5.44,0.456,0.407,-0.0420001,0.0025,-0.0004,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:437026,-0.0141023,-0.125315,1.69552,-0.00727802,1.30898,2.34537,0.082563,0.049619,-0.0438434,-0.000798657,0.094042,0.0821054,0.342029,-0.0066483,0.236645,-0.00975491,0.0281607,0.029792,0.450001,0.969997,-4.92,0.334,0.249,-0.0450001,0.0025,-0.0003,0.00741444,0.00241444,0.00461208,0.00541208,-10.3585,1.58452,352,358
22:30:32:442132,-0.0136834,-0.125035,1.69531,-0.00727802,1.30935,2.34562,0.0812598,0.0472087,-0.0448727,-0.000810898,0.0926519,0.0808147,0.342032,-0.0065111,0.236809,-0.00905449,0.0276987,0.0292767,0.450001,0.969997,-4.92,0.334,0.249,-0.0450001,0.0025,-0.0003,0.00741444,0.00241444,0.00471208,0.00531208,-10.3585,1.188,352,358
22:30:32:447254,-0.0132296,-0.124774,1.69506,-0.00727802,1.30989,2.34597,0.0782801,0.0474902,-0.0423495,-0.000789051,0.0903895,0.077845,0.342004,-0.00636757,0.236966,-0.00936047,0.0266833,0.0286252,-0.679998,-1.01,-4.56,0.126,-0.018,-0.0650001,0.0025,-0.0001,0.00741444,0.00241444,0.00491208,0.00511208,-10.3585,0.395848,352,358
22:30:32:452267,-0.0128107,-0.124529,1.69482,-0.00727802,1.31059,2.34642,0.0753746,0.0477977,-0.0400164,-0.000754719,0.0883435,0.0749446,0.341946,-0.00621181,0.237127,-0.00965869,0.0256932,0.028039,-0.679998,-1.01,-4.56,0.126,-0.018,-0.0650001,0.0024,0,0.00741444,0.00241444,0.00501208,0.00501208,-10.3585,0,352,358
22:30:32:457379,-0.0123744,-0.124285,1.69456,-0.00727802,1.31128,2.34689,0.0742184,0.0482672,-0.0392417,-0.00072532,0.0880301,0.0737826,0.34185,-0.00606763,0.237282,-0.00987363,0.025296,0.0279683,0.450001,-0.850002,-5.48,0.104,-0.0150001,-0.033,0.0024,0,0.00731444,0.00251444,0.00501208,0.00501208,-9.92148,0,352,358
22:30:32:462374,-0.0119555,-0.124006,1.69433,-0.00727802,1.3117,2.34733,0.0730921,0.0487242,-0.0385053,-0.000698129,0.0877429,0.072651,0.341759,-0.00591763,0.237441,-0.0100827,0.0249088,0.0279048,0.450001,-0.850002,-5.48,0.104,-0.0150001,-0.033,0.0023,0.0001,0.00723071,0.00263071,0.00511208,0.00491208,-9.46134,-0.395848,353,358
22:30:32:467505,-0.0115366,-0.123726,1.69414,-0.00727802,1.31191,2.3478,0.0723501,0.0464894,-0.0407099,-0.000696087,0.0877075,0.0719084,0.341724,-0.0057742,0.237603,-0.00933595,0.0246396,0.0277977,0.670001,1.05,-5.36,0.078,-0.051,0.00699997,0.0023,0.0001,0.00721444,0.00261444,0.00511208,0.00491208,-9.48727,-0.395848,352,358
