Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:35:40:423967,0.0133692,-0.114406,1.7002,-0.00767945,1.31086,2.37309,0.00877023,-0.0157404,0.0622484,-0.000306457,-0.0779211,0.00942635,0.339861,0.00275657,0.239248,-0.000298534,0.00294277,-0.0237144,1.13,1.78,3.52,-0.37,-0.92,0.12,0.0047,0.0059,0.019362,0.00996196,0.0205782,0.00877823,-4.06643,-5.3891,951,952
22:35:40:429092,0.0133867,-0.114424,1.70056,-0.00767945,1.31046,2.37312,0.00618925,-0.0144182,0.0626576,-0.000260651,-0.0770275,0.00682728,0.3398,0.00276184,0.239124,-0.000689132,0.00207015,-0.023389,-1.57,-0.860001,4.09,-0.233,-0.892,0.0880001,0.0047,0.0059,0.019362,0.00996196,0.0205782,0.00877823,-4.06643,-5.3891,951,952
22:35:40:434076,0.013439,-0.114459,1.70088,-0.00767945,1.30997,2.37318,0.0036723,-0.0131439,0.0631216,-0.000217335,-0.0762359,0.00429361,0.339782,0.00276772,0.239009,-0.00106994,0.00121936,-0.0230961,-1.57,-0.860001,4.09,-0.233,-0.892,0.0880001,0.0047,0.0059,0.019362,0.00996196,0.0205782,0.00877823,-4.06643,-5.3891,951,952
22:35:40:439079,0.0134914,-0.114494,1.70115,-0.00767945,1.3094,2.37319,0.000779621,-0.01132,0.0648076,-0.00016917,-0.0761196,0.00138794,0.339802,0.00278601,0.238905,-0.00168878,0.000239199,-0.0229806,-1.87,-1.36,4.38,-0.217,-0.887,0.098,0.0047,0.0059,0.019362,0.00996196,0.0205782,0.00877823,-4.06643,-5.3891,951,952
22:35:40:444198,0.0135263,-0.114528,1.70147,-0.00767945,1.30887,2.37323,-0.00204084,-0.00954751,0.0664743,-0.000121224,-0.0760348,-0.00144521,0.339854,0.00280478,0.238812,-0.00229154,-0.000716475,-0.0228768,-1.87,-1.36,4.38,-0.217,-0.887,0.098,0.0047,0.0059,0.019362,0.00996196,0.0205782,0.00877823,-4.06643,-5.3891,951,952
22:35:40:449359,0.0135263,-0.114563,1.70185,-0.00767945,1.30853,2.37323,-0.00161064,-0.0105131,0.0624616,-0.000122357,-0.0729846,-0.00103741,0.339882,0.00281727,0.238708,-0.00174002,-0.000564564,-0.022012,0.29,0.939999,2.86,-0.293,-0.849,0.111,0.0047,0.006,0.019362,0.00996196,0.0205782,0.00877823,-4.06643,-5.3891,951,952
22:35:40:454364,0.0135263,-0.114598,1.70224,-0.00767945,1.3083,2.37323,-0.00119146,-0.0115029,0.0587145,-0.00012423,-0.0702242,-0.000638257,0.339846,0.00281695,0.238582,-0.00120239,-0.00041645,-0.0212338,0.29,0.939999,2.86,-0.293,-0.849,0.111,0.0047,0.006,0.0193782,0.00997823,0.0206782,0.00867823,-4.05532,-5.50938,952,952
22:35:40:459483,0.0135263,-0.114633,1.70259,-0.00767945,1.30805,2.37323,0.000645831,-0.0110346,0.0551955,-0.000147655,-0.0662234,0.00117522,0.339781,0.00281618,0.238456,-0.0010861,0.000202221,-0.0200335,1.23,0.139999,1.84,-0.364,-0.795,0.136,0.0047,0.006,0.019362,0.00996196,0.0206782,0.00867823,-4.06643,-5.50938,951,952
22:35:40:464482,0.0135263,-0.114668,1.7028,-0.00767945,1.30779,2.37323,0.00243733,-0.0106368,0.052001,-0.000170532,-0.0626178,0.00294576,0.339731,0.00281562,0.238341,-0.000972841,0.000805424,-0.0189532,0.35,-2.44,2.79,-0.394,-0.888,0.119,0.0047,0.006,0.019362,0.00996196,0.0206782,0.00867823,-4.06643,-5.50938,951,952
22:35:40:469496,0.0135263,-0.114703,1.70297,-0.00767945,1.30751,2.37323,0.00292133,-0.00704224,0.0544654,-0.000176567,-0.0614841,0.00342287,0.339729,0.00281573,0.238267,-0.00214513,0.000952095,-0.018474,0.35,-2.44,2.79,-0.394,-0.888,0.119,0.0047,0.006,0.019362,0.00996196,0.0206782,0.00867823,-4.06643,-5.50938,951,952
22:35:40:474599,0.0135263,-0.114755,1.70313,-0.00767945,1.3072,2.37323,0.0033932,-0.00356125,0.0569628,-0.000182904,-0.060497,0.00388903,0.339743,0.00281604,0.238204,-0.00328802,0.0010951,-0.0180428,0.47,-1.91,2.64,-0.441,-0.865,0.0840001,0.0047,0.0062,0.019362,0.00996196,0.0208782,0.00847823,-4.06643,-5.75464,951,952
22:35:40:479602,0.0135263,-0.11479,1.70334,-0.00767945,1.30687,2.37323,0.00402164,-0.000874394,0.0584379,-0.000191669,-0.0592806,0.00451067,0.33977,0.00281656,0.23814,-0.00413837,0.00129466,-0.0175759,0.47,-1.91,2.64,-0.441,-0.865,0.0840001,0.0047,0.0062,0.019362,0.00996196,0.0208782,0.00847823,-4.06643,-5.75464,951,952
22:35:40:484745,0.0135263,-0.114825,1.70358,-0.00767945,1.30641,2.37323,0.00463451,0.00171854,0.0599651,-0.000200517,-0.0582104,0.00511786,0.339785,0.00281692,0.238067,-0.00496734,0.00148924,-0.0171557,2.38,0.560001,1.69,-0.51,-0.849,0.113,0.0047,0.0063,0.019362,0.00996196,0.0209782,0.00837823,-4.06643,-5.87969,951,952
22:35:40:489719,0.0135438,-0.114825,1.7039,-0.00767945,1.30598,2.37325,0.00803085,0.00109879,0.0563337,-0.000254316,-0.0551735,0.00850538,0.339818,0.00281759,0.237984,-0.00454701,0.00263549,-0.0162888,2.38,0.560001,1.69,-0.51,-0.849,0.113,0.0047,0.0063,0.0193782,0.00997823,0.0209782,0.00837823,-4.05532,-5.87969,952,952
22:35:40:494840,0.0135438,-0.114843,1.70423,-0.00767945,1.30563,2.37328,0.0113432,0.0004476,0.0529596,-0.000307834,-0.0524261,0.011811,0.339824,0.00282381,0.237891,-0.00413708,0.00375308,-0.0155085,1.04,1.43,2.12,-0.477,-0.856,0.117,0.0047,0.0063,0.019362,0.00996196,0.0209782,0.00837823,-4.06643,-5.87969,951,952
22:35:40:499972,0.0135612,-0.114843,1.70454,-0.00767945,1.30538,2.37332,0.0125533,-0.00156974,0.0489839,-0.000325081,-0.0504587,0.013011,0.339804,0.00282371,0.237788,-0.00329987,0.00417053,-0.015009,1.04,1.43,2.12,-0.477,-0.856,0.117,0.0047,0.0064,0.019362,0.00996196,0.0210782,0.00827823,-4.06643,-6.00641,951,952
22:35:40:504961,0.0135787,-0.114843,1.7048,-0.00767945,1.30521,2.37339,0.0137336,-0.00356102,0.045206,-0.000341128,-0.0486634,0.0141821,0.339764,0.00282921,0.237694,-0.00248367,0.00457753,-0.0145596,-1.4,-1.55,2.29,-0.363,-0.906,0.112,0.0047,0.0065,0.019362,0.00996196,0.0210782,0.00827823,-4.06643,-6.00641,951,952
22:35:40:510073,0.0136136,-0.114843,1.70505,-0.00767945,1.30505,2.37346,0.0113161,-0.00138511,0.0466551,-0.000296549,-0.0479546,0.011748,0.339723,0.00283467,0.237617,-0.00317838,0.00375613,-0.0142565,-1.4,-1.55,2.29,-0.363,-0.906,0.112,0.0047,0.0065,0.019362,0.00996196,0.0211782,0.00817823,-4.06643,-6.13482,951,952
22:35:40:515091,0.0136659,-0.11486,1.70529,-0.00767945,1.30488,2.37353,0.00895908,0.000721321,0.0481272,-0.000253615,-0.0473378,0.00937547,0.339684,0.00284607,0.237544,-0.00385585,0.00295529,-0.0139836,-0.929999,-0.920002,0.8,-0.542,-0.845,0.125,0.0047,0.0067,0.019362,0.00996196,0.0213782,0.00797823,-4.06643,-6.39689,951,952
22:35:40:520073,0.0137183,-0.11486,1.70557,-0.00767945,1.3047,2.3736,0.00736314,0.00243722,0.0467159,-0.00021896,-0.0442226,0.00774754,0.339649,0.00286347,0.237466,-0.00421355,0.0024143,-0.0129895,-0.929999,-0.920002,0.8,-0.542,-0.845,0.125,0.0047,0.0067,0.0193782,0.00997823,0.0213782,0.00797823,-4.05532,-6.39689,952,952
22:35:40:525213,0.0137706,-0.114878,1.70588,-0.00767945,1.30453,2.37363,0.00580726,0.00405796,0.0455324,-0.000185819,-0.04143,0.00616246,0.339603,0.00288071,0.237383,-0.00456235,0.00188685,-0.0120948,1.67,1.22,0.73,-0.666,-0.858,0.14,0.0046,0.0069,0.019262,0.010062,0.0215782,0.00777823,-3.96318,-6.66619,951,952
22:35:40:530359,0.0138056,-0.114878,1.70618,-0.00767945,1.30432,2.37367,0.00811445,0.00257738,0.0409829,-0.000217481,-0.038344,0.00845492,0.339546,0.00289779,0.237283,-0.00383091,0.00267103,-0.0112462,1.67,1.22,0.73,-0.666,-0.858,0.14,0.0045,0.007,0.019162,0.010162,0.0216782,0.00767823,-3.86104,-6.80365,951,952
22:35:40:535368,0.0138405,-0.114878,1.70641,-0.00767945,1.30411,2.3737,0.010364,0.00109093,0.0367132,-0.000248776,-0.0355441,0.0106917,0.339502,0.00290915,0.237195,-0.00311779,0.00343561,-0.0104826,-0.0799999,2.05,2.33,-0.643,-0.875,0.163,0.0045,0.007,0.019162,0.010162,0.0216782,0.00767823,-3.86104,-6.80365,951,952
22:35:40:540475,0.0138579,-0.114878,1.70655,-0.00767945,1.30387,2.37374,0.00991352,-0.00211583,0.03341,-0.000240894,-0.0354511,0.0102386,0.339481,0.0029208,0.237128,-0.00199606,0.00329967,-0.0105821,-0.0799999,2.05,2.33,-0.643,-0.875,0.163,0.0045,0.007,0.019162,0.010162,0.0216782,0.00767823,-3.86104,-6.80365,951,952
22:35:40:545474,0.0138928,-0.114878,1.70667,-0.00767945,1.30359,2.37379,0.00947381,-0.00523455,0.030172,-0.000234375,-0.035335,0.00979638,0.339495,0.00292705,0.237087,-0.000902255,0.00316711,-0.0106716,-1.27,0.389999,3.22,-0.667,-0.938,0.169,0.0045,0.0071,0.019162,0.010162,0.0217782,0.00757823,-3.86104,-6.94304,951,952
22:35:40:550612,0.0139277,-0.114878,1.70676,-0.00767945,1.30329,2.37384,0.00730075,-0.00627211,0.0308047,-0.000202458,-0.0370214,0.00762764,0.339524,0.00293943,0.237052,-0.000659193,0.00244107,-0.0112064,-1.27,0.389999,3.22,-0.667,-0.938,0.169,0.0045,0.0071,0.019162,0.010162,0.0217945,0.0075945,-3.86104,-6.92406,951,953
22:35:40:555611,0.0139626,-0.114912,1.70684,-0.00767945,1.30301,2.37389,0.00518184,-0.00725502,0.0313181,-0.000170689,-0.0385335,0.00551178,0.339567,0.00295204,0.237027,-0.000421881,0.00173318,-0.0116877,-0.11,0.529999,2.57,-0.8,-0.902,0.169,0.0044,0.0072,0.019062,0.010262,0.0218782,0.00747823,-3.76,-7.08439,951,952
22:35:40:560720,0.0139801,-0.11493,1.70693,-0.00767945,1.30278,2.37393,0.00484769,-0.00816471,0.0306619,-0.000166346,-0.0387894,0.00517842,0.339608,0.00296459,0.23699,-0.000124715,0.00162519,-0.0117988,-0.11,0.529999,2.57,-0.8,-0.902,0.169,0.0043,0.0072,0.019062,0.010262,0.0218782,0.00747823,-3.76,-7.08439,951,952
22:35:40:565833,0.014015,-0.114947,1.70704,-0.00767945,1.30261,2.37394,0.0045219,-0.00904557,0.0300007,-0.000161781,-0.0390115,0.00485311,0.339635,0.00297101,0.236959,0.000165178,0.00151989,-0.0118988,-0.0500002,0.119999,2.52,-0.712,-0.822,0.142,0.0043,0.0072,0.0189782,0.0103782,0.0218782,0.00747823,-3.65002,-7.08439,952,952
22:35:40:570836,0.0140324,-0.114982,1.70714,-0.00767945,1.30243,2.37396,0.00430375,-0.00931243,0.0299312,-0.000158654,-0.0392104,0.00463564,0.339644,0.00298309,0.236922,0.00024255,0.00144776,-0.0119675,-0.0500002,0.119999,2.52,-0.712,-0.822,0.142,0.0042,0.0072,0.018862,0.010462,0.0218782,0.00747823,-3.56108,-7.08439,951,952
22:35:40:575835,0.0140499,-0.115017,1.70726,-0.00767945,1.30226,2.374,0.00409103,-0.00956967,0.0298492,-0.000155487,-0.0393873,0.00442343,0.339654,0.00298924,0.23688,0.000318031,0.00137744,-0.0120293,-0.61,0.459999,3.41,-0.493,-0.959,0.135,0.0042,0.0072,0.018862,0.010462,0.0218945,0.0074945,-3.56108,-7.06503,951,953
22:35:40:580967,0.0140674,-0.115035,1.70742,-0.00767945,1.30209,2.37401,0.00303157,-0.0106173,0.0303383,-0.000140134,-0.0409318,0.00337148,0.339659,0.00299531,0.236832,0.000568743,0.00102541,-0.012525,-0.61,0.459999,3.41,-0.493,-0.959,0.135,0.0041,0.0072,0.018762,0.010562,0.0218945,0.0074945,-3.46314,-7.06503,951,953
22:35:40:585954,0.0140848,-0.11507,1.7076,-0.00767945,1.30195,2.37401,0.0019986,-0.0116131,0.0307187,-0.00012485,-0.0423157,0.00234482,0.339651,0.00300123,0.23678,0.000813188,0.000682171,-0.0129711,-1.37,-0.290001,2.98,-0.412,-0.962,0.143,0.0041,0.0072,0.018762,0.010562,0.0218782,0.00747823,-3.46314,-7.08439,951,952
22:35:40:591073,0.0141023,-0.115087,1.7078,-0.00767945,1.30181,2.37403,-0.00011849,-0.0113356,0.0316799,-8.89234e-05,-0.043015,0.000223622,0.339631,0.00300693,0.236716,0.000672099,-3.02925e-05,-0.0131613,-1.37,-0.290001,2.98,-0.412,-0.962,0.143,0.0041,0.0072,0.0187782,0.0105782,0.0218782,0.00747823,-3.45368,-7.08439,952,952
22:35:40:596191,0.0141372,-0.115122,1.70801,-0.00767945,1.30167,2.37405,-0.0021827,-0.0110554,0.03258,-5.41463e-05,-0.0436504,-0.0018449,0.339599,0.00301248,0.236648,0.000534408,-0.000724945,-0.0133325,-2.15,1.38,1.47,-0.497,-0.931,0.134,0.0041,0.0073,0.018762,0.010562,0.0219782,0.00737823,-3.46314,-7.22774,951,952
22:35:40:601195,0.0141372,-0.115157,1.70822,-0.00767945,1.30151,2.37405,-0.00538022,-0.0124965,0.0288536,6.08027e-06,-0.0413888,-0.00507482,0.339567,0.00302395,0.236574,0.00122144,-0.00178822,-0.0127148,-2.15,1.38,1.47,-0.497,-0.931,0.134,0.004,0.0073,0.018762,0.010562,0.0219782,0.00737823,-3.46314,-7.22774,951,952
22:35:40:606316,0.0141546,-0.115174,1.7084,-0.00767945,1.30133,2.37405,-0.00849787,-0.0139341,0.02534,6.39384e-05,-0.0393361,-0.00822273,0.33954,0.00302364,0.2365,0.00189123,-0.0028249,-0.0121589,-1.85,2.52,0.87,-0.534,-0.918,0.142,0.004,0.0073,0.018662,0.010662,0.0219782,0.00737823,-3.36618,-7.22774,951,952
22:35:40:611349,0.0141546,-0.115192,1.70856,-0.00767945,1.30118,2.37405,-0.0111111,-0.016725,0.019432,0.00011555,-0.0362386,-0.0108724,0.339527,0.00302947,0.236443,0.00310943,-0.00368446,-0.0113502,-1.85,2.52,0.87,-0.534,-0.918,0.142,0.004,0.0074,0.018662,0.010662,0.0220782,0.00727823,-3.36618,-7.37313,951,952
22:35:40:616472,0.0141546,-0.115227,1.70869,-0.00767945,1.30102,2.37405,-0.013659,-0.0194886,0.0138284,0.000165387,-0.0334176,-0.0134542,0.339515,0.00302939,0.236391,0.00429717,-0.00452253,-0.0106223,-0.78,0.759998,-0.0900002,-0.545,-0.905,0.132,0.0039,0.0074,0.018662,0.010662,0.0220782,0.00727823,-3.36618,-7.37313,951,952
22:35:40:621473,0.0141372,-0.115262,1.7088,-0.00767945,1.30086,2.37401,-0.0144967,-0.0194331,0.0101114,0.000187572,-0.0296514,-0.0143256,0.33951,0.00302939,0.236338,0.00456824,-0.00479976,-0.00950593,-0.78,0.759998,-0.0900002,-0.545,-0.905,0.132,0.0039,0.0074,0.018562,0.010762,0.0220782,0.00727823,-3.27018,-7.37313,951,952
22:35:40:626594,0.0141372,-0.115331,1.70885,-0.00767945,1.30071,2.37398,-0.015313,-0.019438,0.00670329,0.000209149,-0.0262544,-0.0151728,0.339516,0.00302362,0.236295,0.00483254,-0.00507006,-0.00850118,-1.21,0.150002,-1.7,-0.441,-0.823,0.129,0.0037,0.0075,0.018362,0.010962,0.0221782,0.00717823,-3.08091,-7.52061,951,952
22:35:40:631735,0.0141372,-0.115419,1.70889,-0.00767945,1.3005,2.37393,-0.0167171,-0.0180179,0.00253989,0.000245873,-0.0206815,-0.0166278,0.339539,0.00302403,0.236256,0.00477138,-0.00554232,-0.00679562,-1.21,0.150002,-1.7,-0.441,-0.823,0.129,0.0037,0.0075,0.018362,0.010962,0.0221782,0.00717823,-3.08091,-7.52061,951,952
22:35:40:636710,0.0141197,-0.115506,1.7089,-0.00767945,1.30027,2.37387,-0.0180856,-0.0167246,-0.00119041,0.000281891,-0.0156682,-0.0180429,0.339581,0.00302472,0.236217,0.00471172,-0.00600277,-0.00526062,-1.82,1.35,-3.22,-0.459,-0.794,0.117,0.0037,0.0075,0.018362,0.010962,0.0221782,0.00717823,-3.08091,-7.52061,951,952
22:35:40:641831,0.0141023,-0.115593,1.7089,-0.00767945,1.30008,2.3738,-0.0203393,-0.0166126,-0.00835929,0.000339208,-0.00840427,-0.0203654,0.339633,0.00301964,0.236183,0.00523993,-0.00675217,-0.00310684,-1.82,1.35,-3.22,-0.459,-0.794,0.117,0.0036,0.0076,0.018262,0.011062,0.0221782,0.00717823,-2.9876,-7.52061,951,952
22:35:40:646827,0.0140848,-0.11568,1.7089,-0.00767945,1.29994,2.37374,-0.0225361,-0.0166187,-0.0149335,0.000394206,-0.00185264,-0.0226251,0.339681,0.00301449,0.236154,0.00575483,-0.0074828,-0.00116838,-2.56,1.53,-3.86,-0.353,-0.703,0.117,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:651953,0.0140674,-0.115733,1.7089,-0.00767945,1.29989,2.37365,-0.0257768,-0.0167141,-0.022051,0.0004678,0.00514514,-0.0259369,0.339718,0.00300914,0.236125,0.00634074,-0.00856295,0.000900404,-2.56,1.53,-3.86,-0.353,-0.703,0.117,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:656962,0.014015,-0.115785,1.7089,-0.00767945,1.29989,2.37356,-0.0289365,-0.0169191,-0.0285919,0.000537271,0.0114574,-0.0291617,0.339732,0.00300344,0.236108,0.00691209,-0.00961605,0.00276231,-0.909999,-0.650002,-4.63,-0.233,-0.754,0.086,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:661951,0.0139626,-0.115838,1.70889,-0.00767945,1.29989,2.37346,-0.0295004,-0.0139348,-0.0320968,0.000559487,0.0179421,-0.0297794,0.339734,0.00298567,0.23609,0.00637404,-0.00981364,0.00479836,-0.909999,-0.650002,-4.63,-0.233,-0.754,0.086,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:667065,0.0138928,-0.115872,1.70887,-0.00767945,1.2999,2.37333,-0.0300501,-0.011136,-0.0351225,0.000580532,0.0237625,-0.0303778,0.339741,0.00296799,0.236077,0.00584955,-0.0100063,0.00663082,-0.87,-0.869999,-5.4,-0.145,-0.705,0.0740001,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:672198,0.0138056,-0.115925,1.70882,-0.00767945,1.29996,2.37319,-0.0305134,-0.00790577,-0.0383336,0.000601314,0.0302002,-0.0308943,0.339744,0.00294429,0.236071,0.00522176,-0.0101713,0.00866296,-0.87,-0.869999,-5.4,-0.145,-0.705,0.0740001,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:677186,0.0137183,-0.115977,1.70875,-0.00767945,1.30006,2.37307,-0.0309644,-0.00486819,-0.0410753,0.00061986,0.0359758,-0.0313929,0.33975,0.0029147,0.236068,0.00460982,-0.0103321,0.0104919,-1.84,0.57,-6.19,-0.135,-0.671,0.069,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:682343,0.0136136,-0.116012,1.70866,-0.00767945,1.30024,2.37295,-0.0328718,-0.00368093,-0.0466918,0.000664769,0.0427653,-0.0333623,0.339748,0.00288498,0.236071,0.00472606,-0.0109719,0.0125486,-1.84,0.57,-6.19,-0.135,-0.671,0.069,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:687362,0.0134914,-0.116029,1.70856,-0.00767945,1.30046,2.37281,-0.0347312,-0.00263893,-0.0517763,0.000705729,0.0488777,-0.0352777,0.339735,0.00284913,0.236084,0.00483978,-0.0115957,0.0143996,-1.63,1.43,-6.8,-0.172,-0.688,0.0840001,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:692465,0.0133867,-0.116029,1.70843,-0.00767945,1.30078,2.37267,-0.0362431,-0.00269317,-0.0585341,0.000740788,0.0555699,-0.0368482,0.339715,0.00280723,0.236109,0.00537611,-0.0120972,0.0163768,-1.63,1.43,-6.8,-0.172,-0.688,0.0840001,0.0036,0.0076,0.0182782,0.0110782,0.0222782,0.00707823,-2.97943,-7.67022,952,952
22:35:40:697470,0.0132994,-0.116029,1.70829,-0.00767945,1.30116,2.3725,-0.0377173,-0.00285826,-0.064747,0.000771225,0.0616065,-0.038375,0.339679,0.00277101,0.236144,0.0058997,-0.0125861,0.0181562,-1.74,0.560001,-6.66,-0.219,-0.635,0.0970001,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:702600,0.0131947,-0.116047,1.7081,-0.00767945,1.30151,2.3723,-0.0393009,-0.00196268,-0.0688901,0.000798561,0.0666333,-0.0400028,0.339631,0.00274055,0.236185,0.00597725,-0.0131177,0.0196808,-1.74,0.560001,-6.66,-0.219,-0.635,0.0970001,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:707587,0.0130725,-0.116064,1.70789,-0.00767945,1.30179,2.37208,-0.0408433,-0.00117868,-0.0726427,0.000826288,0.0711583,-0.0415859,0.339609,0.00270451,0.236235,0.00605352,-0.0136361,0.021053,-1.4,0.889999,-6.03,-0.253,-0.624,0.085,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:712703,0.0129329,-0.116064,1.70765,-0.00767945,1.302,2.37185,-0.0418538,-0.00120128,-0.0757852,0.000845581,0.0742706,-0.0426243,0.339609,0.00266288,0.23629,0.00629842,-0.0139738,0.0219743,-1.4,0.889999,-6.03,-0.253,-0.624,0.085,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:717703,0.0127758,-0.116082,1.70742,-0.00767945,1.30222,2.37161,-0.0428385,-0.00127901,-0.0786771,0.00086907,0.0770773,-0.0436357,0.339636,0.00261571,0.236363,0.00653715,-0.014303,0.0228036,-0.87,0.650002,-5.18,-0.394,-0.532,0.121,0.0036,0.0076,0.018262,0.011062,0.0222782,0.00707823,-2.9876,-7.67022,951,952
22:35:40:722822,0.0125838,-0.116117,1.70712,-0.00767945,1.30252,2.37136,-0.0430127,-0.00140319,-0.0798895,0.000873278,0.0781642,-0.043819,0.339655,0.00256248,0.236424,0.00665702,-0.014362,0.0231211,-0.87,0.650002,-5.18,-0.394,-0.532,0.121,0.0035,0.0076,0.018162,0.011162,0.0222782,0.00707823,-2.89513,-7.67022,951,952
22:35:40:727828,0.0123744,-0.116117,1.70676,-0.00767945,1.30282,2.37112,-0.0431804,-0.00154781,-0.0810164,0.000876322,0.0791452,-0.0439945,0.339679,0.00249742,0.236499,0.00677401,-0.0144194,0.0234069,-0.45,0.150002,-3.78,-0.412,-0.565,0.121,0.0035,0.0076,0.018162,0.011162,0.0222782,0.00707823,-2.89513,-7.67022,951,952
22:35:40:732950,0.0121649,-0.116134,1.70632,-0.00767945,1.30318,2.37089,-0.0427243,-0.00156108,-0.0795067,0.000868428,0.0776256,-0.0435249,0.339724,0.00242669,0.236608,0.00664928,-0.0142704,0.0229588,-0.45,0.150002,-3.78,-0.412,-0.565,0.121,0.0034,0.0076,0.0180782,0.0112782,0.0222782,0.00707823,-2.79582,-7.67022,952,952
22:35:40:738059,0.0119381,-0.116152,1.70588,-0.00767945,1.30367,2.3707,-0.0422784,-0.00155289,-0.0781235,0.000860192,0.076254,-0.0430664,0.339775,0.00235597,0.236731,0.00652757,-0.014125,0.0225554,-1.04,0.0400009,-1.65,-0.434,-0.59,0.13,0.0034,0.0076,0.018062,0.011262,0.0222782,0.00707823,-2.80348,-7.67022,951,952
22:35:40:743219,0.0117286,-0.116187,1.70552,-0.00767945,1.30427,2.37054,-0.0427427,-0.0021697,-0.0739879,0.000854388,0.0714981,-0.0434936,0.339797,0.00227889,0.236854,0.00637086,-0.0142859,0.0211288,-1.04,0.0400009,-1.65,-0.434,-0.59,0.13,0.0034,0.0076,0.0180782,0.0112782,0.0222782,0.00707823,-2.79582,-7.67022,952,952
22:35:40:748216,0.0115541,-0.116221,1.7052,-0.00767945,1.30484,2.37038,-0.0431956,-0.00268683,-0.0702243,0.000840683,0.0672141,-0.0439109,0.339771,0.00220714,0.236949,0.00621825,-0.0144428,0.0198449,0.79,1.52,0.67,-0.523,-0.624,0.124,0.0034,0.0076,0.018062,0.011262,0.0222945,0.0070945,-2.80348,-7.64926,951,953
22:35:40:753337,0.0113795,-0.116256,1.70491,-0.00767945,1.30516,2.37021,-0.0409681,-0.00609036,-0.0662706,0.000776217,0.0598737,-0.0416121,0.339734,0.00214712,0.237029,0.00682816,-0.0136896,0.0175343,0.79,1.52,0.67,-0.523,-0.624,0.124,0.0034,0.0076,0.018062,0.011262,0.0222782,0.00707823,-2.80348,-7.67022,951,952
22:35:40:758340,0.011205,-0.116274,1.70456,-0.00767945,1.30528,2.37002,-0.0387961,-0.00928047,-0.0628576,0.000725618,0.0532869,-0.039378,0.339754,0.00208789,0.237105,0.0074228,-0.0129553,0.0154548,0.47,1.78,3.6,-0.591,-0.555,0.13,0.0034,0.0076,0.018062,0.011262,0.0222782,0.00707823,-2.80348,-7.67022,951,952
22:35:40:763470,0.011013,-0.116309,1.70417,-0.00767945,1.30542,2.36981,-0.0371909,-0.0137431,-0.0566502,0.000685941,0.0426292,-0.0376834,0.339835,0.00202944,0.237203,0.00815531,-0.01241,0.0121217,0.47,1.78,3.6,-0.591,-0.555,0.13,0.0033,0.0076,0.017962,0.011362,0.0222782,0.00707823,-2.71262,-7.67022,951,952
22:35:40:768468,0.010821,-0.116344,1.70386,-0.00767945,1.30566,2.36962,-0.0356239,-0.0179118,-0.0512393,0.000648485,0.0330614,-0.0360356,0.339924,0.00196511,0.237306,0.00886988,-0.0118783,0.00912216,0.820001,0.77,5.22,-0.681,-0.611,0.127,0.0031,0.0076,0.017962,0.011362,0.0222782,0.00707823,-2.71262,-7.67022,951,952
22:35:40:773578,0.0106291,-0.116396,1.70362,-0.00767945,1.30587,2.36942,-0.0335761,-0.0210227,-0.0428711,0.000592387,0.0215979,-0.0338882,0.339966,0.00190018,0.237387,0.00907464,-0.0111905,0.00560346,0.820001,0.77,5.22,-0.681,-0.611,0.127,0.0031,0.0076,0.017762,0.011562,0.0222782,0.00707823,-2.53318,-7.67022,951,952
22:35:40:778584,0.0104196,-0.116466,1.70341,-0.00767945,1.30599,2.36925,-0.0315797,-0.0238612,-0.0353861,0.000537718,0.0112896,-0.0318011,0.339995,0.00183511,0.237442,0.00927424,-0.0105199,0.00243663,1.61,0.75,5.33,-0.806,-0.564,0.146,0.0029,0.0076,0.017562,0.011762,0.0222782,0.00707823,-2.35661,-7.67022,951,952
