Time,Q1,Q2,Q3,Q4,Q5,Q6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,x,y,z,xdot,ydot,zdot,FT1,FT2,FT3,FT4,FT5,FT6,handle_pos1,handle_pos2,mag11, mag12, mag21,mag22,f1,f2, dxl_pos1, dxl_pos2
22:30:54:316757,-0.290824,-0.00287979,1.73283,-0.00219911,1.3831,2.06034,-0.00989714,-0.0214556,-0.010904,0.000226953,-0.0105731,-0.00991405,0.294236,-0.0886092,0.265054,0.00583217,-0.00486327,-0.0031941,-1.63,-0.380001,1.23,0.0369999,-0.067,-0.0519998,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:321769,-0.290824,-0.0031765,1.73278,-0.00219911,1.38307,2.06031,-0.011675,-0.019802,-0.00828015,0.000265831,-0.0115472,-0.0116967,0.294281,-0.0886228,0.26499,0.00507637,-0.00519823,-0.00348644,-1.63,-0.380001,1.23,0.0369999,-0.067,-0.0519998,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:326887,-0.290929,-0.00352557,1.73275,-0.00219911,1.38302,2.06024,-0.0102836,-0.0210347,-0.0101328,0.000231642,-0.0109242,-0.0103006,0.294321,-0.0886346,0.264915,0.00563884,-0.00492912,-0.00330323,-0.509999,2.13,0.38,0.045,-0.084,-0.0609999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:331882,-0.291103,-0.00392699,1.73273,-0.00219911,1.38296,2.06017,-0.00902893,-0.0221453,-0.011803,0.000200654,-0.0103618,-0.00904178,0.294353,-0.088678,0.264818,0.00614501,-0.00468695,-0.00313863,-0.509999,2.13,0.38,0.045,-0.084,-0.0609999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:336994,-0.291313,-0.00441568,1.73273,-0.00219911,1.38291,2.06012,-0.00639282,-0.0224578,-0.0132144,0.00013911,-0.00925725,-0.00639727,0.294378,-0.0887413,0.264701,0.00652914,-0.00397291,-0.00281141,0.48,2,0.0100002,-0.012,-0.036,-0.0479999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:342117,-0.291487,-0.00493928,1.73269,-0.00219911,1.38286,2.06006,-0.00402063,-0.0227389,-0.0144867,8.46866e-05,-0.00826088,-0.00401768,0.294399,-0.0888149,0.26455,0.00687489,-0.00333044,-0.00251731,0.48,2,0.0100002,-0.012,-0.036,-0.0479999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:347140,-0.291627,-0.00548033,1.73266,-0.00219911,1.38281,2.06005,-0.00334622,-0.0217378,-0.0141606,6.86986e-05,-0.00758451,-0.00334194,0.294435,-0.0888817,0.2644,0.00662874,-0.00304563,-0.00231656,-0.0999994,0.880001,0.12,0.000999987,-0.00699997,-0.0509999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:352238,-0.291732,-0.00600393,1.73261,-0.00219911,1.38277,2.06003,-0.00274055,-0.0208366,-0.0138667,5.46794e-05,-0.00697577,-0.00273512,0.294475,-0.0889386,0.264245,0.00640717,-0.00278935,-0.00213607,-0.0999994,0.880001,0.12,0.000999987,-0.00699997,-0.0509999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:357243,-0.291837,-0.00651008,1.73255,-0.00219911,1.38275,2.06001,-0.00277727,-0.0202208,-0.0139044,5.44901e-05,-0.00632246,-0.00277323,0.294518,-0.0889852,0.2641,0.00622807,-0.00274839,-0.00194194,-0.48,0.919998,0.0599995,-0.026,-0.00300002,-0.043,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:362390,-0.291906,-0.00701622,1.73248,-0.00219911,1.38274,2.06001,-0.0028102,-0.0196664,-0.0139375,5.41665e-05,-0.005735,-0.00280739,0.294556,-0.0890302,0.26396,0.00606685,-0.00271156,-0.00176745,-0.48,0.919998,0.0599995,-0.026,-0.00300002,-0.043,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:367509,-0.291976,-0.00748746,1.73245,-0.00219911,1.3827,2.06001,-0.00119992,-0.0197617,-0.0151268,2.17e-05,-0.00463741,-0.00119374,0.294602,-0.0890664,0.263826,0.00629184,-0.00227043,-0.00144208,0.330001,1.67,-0.27,-0.052,0.012,-0.0309999,0.0011,0.0003,0.0157294,0.0135294,0.0149131,0.0143131,-0.869071,-0.236419,949,948
22:30:54:372506,-0.292046,-0.00792379,1.73238,-0.00219911,1.38265,2.05999,0.000247953,-0.019847,-0.0161964,-6.31399e-06,-0.00365001,0.000256976,0.29464,-0.0891002,0.263692,0.0064944,-0.00187348,-0.00114954,0.330001,1.67,-0.27,-0.052,0.012,-0.0309999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:377511,-0.292116,-0.00836013,1.73233,-0.00219911,1.38261,2.05998,0.00174441,-0.0215127,-0.018396,-3.44026e-05,-0.00311284,0.00175727,0.29469,-0.0891376,0.263579,0.0072092,-0.00161473,-0.000996608,0.13,2.73,-0.0300007,-0.015,-0.012,-0.0539999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:382625,-0.292168,-0.00872665,1.73224,-0.00219911,1.38258,2.05998,0.00309016,-0.0230114,-0.0203765,-5.86354e-05,-0.00262823,0.00310629,0.294731,-0.0891724,0.263461,0.00785253,-0.00138194,-0.000859417,0.13,2.73,-0.0300007,-0.015,-0.012,-0.0539999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:387751,-0.29222,-0.00907571,1.73213,-0.00219911,1.38255,2.05998,0.00242138,-0.0225775,-0.0196064,-4.57283e-05,-0.0029658,0.00243596,0.294779,-0.0892037,0.263375,0.00763177,-0.00152766,-0.000962039,-0.57,1.12,0.4,0.052,0.011,-0.0769999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:392745,-0.292238,-0.00937242,1.73201,-0.00219911,1.38255,2.05998,0.00181983,-0.022187,-0.0189132,-3.44146e-05,-0.00326987,0.00183305,0.294831,-0.0892362,0.263299,0.00743304,-0.00165884,-0.00105453,-0.57,1.12,0.4,0.052,0.011,-0.0769999,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:397878,-0.292238,-0.00966912,1.73186,-0.00219911,1.38255,2.05998,0.00102627,-0.0204991,-0.0165763,-2.00959e-05,-0.00392058,0.00103835,0.29488,-0.0892566,0.263245,0.00676554,-0.00170978,-0.00124634,-0.429999,0.139999,0.599999,0.049,0.051,-0.043,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:402864,-0.292238,-0.00996583,1.73172,-0.00219911,1.38253,2.05998,0.000312068,-0.0189801,-0.0144728,-7.45492e-06,-0.00450665,0.000323151,0.294941,-0.0892748,0.263202,0.00616475,-0.00175562,-0.00141898,-0.429999,0.139999,0.599999,0.049,0.051,-0.043,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:407982,-0.292238,-0.0102102,1.73158,-0.00219911,1.38249,2.05998,0.00230824,-0.0183709,-0.0124544,-4.33226e-05,-0.00591153,0.00232877,0.295,-0.0892927,0.263153,0.00606522,-0.00109185,-0.00184234,0.98,1.02,1.14,-0.0420001,0.02,-0.0319998,0.0011,0.0003,0.0157294,0.0135294,0.0149131,0.0143131,-0.869071,-0.236419,949,948
22:30:54:412982,-0.292238,-0.0104196,1.73149,-0.00219911,1.38246,2.05998,0.00410378,-0.0178227,-0.010637,-7.53381e-05,-0.00717686,0.00413278,0.295061,-0.0893109,0.26312,0.00597561,-0.000494447,-0.00222339,0.98,1.02,1.14,-0.0420001,0.02,-0.0319998,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:418106,-0.292238,-0.0105767,1.7314,-0.00219911,1.38241,2.05998,0.00634014,-0.0186116,-0.00910461,-0.000115161,-0.00949321,0.00638128,0.295105,-0.0893242,0.263082,0.00632035,0.000112523,-0.00292515,1.12,1.86,1.87,0.016,-0.052,-0.05,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:423101,-0.292238,-0.0106989,1.73135,-0.00219911,1.38232,2.05998,0.00835223,-0.0193216,-0.00772512,-0.000151173,-0.0115783,0.00840433,0.29515,-0.0893378,0.263061,0.0066306,0.0006588,-0.00355675,1.12,1.86,1.87,0.016,-0.052,-0.05,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:428220,-0.292238,-0.010821,1.73131,-0.00219911,1.38225,2.05999,0.00762894,-0.0184936,-0.00430643,-0.000139734,-0.0141706,0.00768462,0.295192,-0.0893503,0.263039,0.0061606,0.000570715,-0.00433303,-0.0299997,0.349998,2.27,0.071,-0.106,-0.056,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:433221,-0.292238,-0.0109258,1.7313,-0.00219911,1.38216,2.06001,0.00697808,-0.0177489,-0.00123011,-0.000129176,-0.0165036,0.00703692,0.295224,-0.08936,0.263013,0.00573757,0.000491441,-0.00503168,-0.0299997,0.349998,2.27,0.071,-0.106,-0.056,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:438219,-0.292238,-0.011013,1.7313,-0.00219911,1.38207,2.06003,0.00399123,-0.0163404,0.00189572,-7.7572e-05,-0.0182274,0.00404456,0.295255,-0.0893693,0.262986,0.00491771,-0.000210977,-0.00554297,-1.29,-0.529999,2.03,0.000999987,-0.0830001,-0.0439999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:443392,-0.292238,-0.0110828,1.7313,-0.00219911,1.38199,2.06006,0.0013036,-0.0150731,0.00470906,-3.11485e-05,-0.0197793,0.00135198,0.29528,-0.0893768,0.262959,0.00417982,-0.000843148,-0.00600314,-1.29,-0.529999,2.03,0.000999987,-0.0830001,-0.0439999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:448498,-0.292238,-0.0111177,1.7313,-0.00219911,1.38188,2.06006,0.000846772,-0.016233,0.00373434,-2.32417e-05,-0.0199655,0.000894136,0.295304,-0.089384,0.262938,0.00451885,-0.00109033,-0.00606358,-0.66,1.49,1.35,-0.069,-0.062,-0.026,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:453502,-0.292238,-0.0111527,1.7313,-0.00219911,1.38176,2.06008,0.000435685,-0.0172766,0.00285753,-1.61354e-05,-0.0201331,0.000482142,0.29533,-0.0893918,0.262928,0.00482402,-0.00131281,-0.00611792,-0.66,1.49,1.35,-0.069,-0.062,-0.026,0.0011,0.0003,0.0157294,0.0135294,0.0149131,0.0143131,-0.869071,-0.236419,949,948
22:30:54:458621,-0.292238,-0.0111701,1.7313,-0.00219911,1.38162,2.06008,0.00178782,-0.0182962,0.00180513,-4.0097e-05,-0.0200974,0.00183849,0.29536,-0.0894008,0.262918,0.00528575,-0.00102188,-0.00611222,0.320001,1.87,1.24,-0.091,-0.0830001,-0.0369999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:463619,-0.292238,-0.011205,1.7313,-0.00219911,1.3815,2.06008,0.00300471,-0.0192138,0.00085788,-6.20004e-05,-0.0200651,0.00305925,0.295393,-0.0894107,0.262913,0.00570138,-0.000760061,-0.00610699,0.320001,1.87,1.24,-0.091,-0.0830001,-0.0369999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:468737,-0.292238,-0.0112399,1.7313,-0.00219911,1.38139,2.06008,0.00269815,-0.019674,0.000696681,-5.69137e-05,-0.0203648,0.00275243,0.295423,-0.0894197,0.262902,0.00581361,-0.000891251,-0.00619885,-0.41,1.34,1.43,-0.018,-0.012,-0.0539999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:473735,-0.292238,-0.0113097,1.73128,-0.00219911,1.38129,2.06008,0.00242226,-0.0200884,0.000551172,-5.22606e-05,-0.0206342,0.00247629,0.295449,-0.0894275,0.262892,0.00591466,-0.00100934,-0.00628147,-0.41,1.34,1.43,-0.018,-0.012,-0.0539999,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:478859,-0.292238,-0.011397,1.73128,-0.00219911,1.3812,2.06008,0.00165583,-0.0196168,0.000373122,-3.82992e-05,-0.0199863,0.00170596,0.295482,-0.0894374,0.262876,0.00572153,-0.00119486,-0.00608483,-0.57,0.779999,0.88,0.045,-0.00199997,-0.0649998,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:483881,-0.292238,-0.0114843,1.73128,-0.00219911,1.38111,2.0601,0.000966123,-0.019193,0.000211946,-2.56179e-05,-0.0194028,0.00101271,0.295506,-0.0894449,0.26285,0.00554771,-0.00136183,-0.00590785,-0.57,0.779999,0.88,0.045,-0.00199997,-0.0649998,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:488993,-0.292238,-0.011589,1.73128,-0.00219911,1.38103,2.06012,0.00213681,-0.0186663,-0.00159856,-4.57472e-05,-0.017063,0.00218195,0.295531,-0.0894524,0.262823,0.00559022,-0.00100232,-0.00520389,0.440001,1.2,-0.21,0.0179999,-0.00400007,-0.0469999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:493976,-0.292238,-0.0117112,1.73128,-0.00219911,1.38094,2.06012,0.00319011,-0.0181922,-0.00322846,-6.38053e-05,-0.0149568,0.00323396,0.295557,-0.0894601,0.262791,0.00562848,-0.000678763,-0.00457033,0.440001,1.2,-0.21,0.0179999,-0.00400007,-0.0469999,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:499114,-0.292238,-0.0118333,1.73128,-0.00219911,1.38085,2.06012,0.00420991,-0.0205636,-0.00835753,-8.08692e-05,-0.0121969,0.00425087,0.295584,-0.0894682,0.262754,0.0066502,-0.00066166,-0.00375207,-0.12,3.18,-0.67,-0.032,0.02,-0.0449998,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:504115,-0.292238,-0.0119555,1.73128,-0.00219911,1.38076,2.06012,0.00512745,-0.0226973,-0.012974,-9.61449e-05,-0.00971213,0.00516579,0.295611,-0.0894763,0.262717,0.00756976,-0.000646271,-0.00301568,-0.12,3.18,-0.67,-0.032,0.02,-0.0449998,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:509213,-0.292238,-0.0120777,1.73128,-0.00219911,1.38071,2.06013,0.00330184,-0.0246311,-0.0163481,-6.2653e-05,-0.00827585,0.00333104,0.295638,-0.0894843,0.262679,0.00812948,-0.00139529,-0.00259192,-1.64,2.63,-0.190001,-0.023,0.0239999,-0.0579998,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:514356,-0.292238,-0.0122173,1.73126,-0.00219911,1.38068,2.06017,0.00165904,-0.0263713,-0.019385,-3.25564e-05,-0.00698268,0.00168002,0.295656,-0.0894899,0.262642,0.00863323,-0.00206943,-0.00221065,-1.64,2.63,-0.190001,-0.023,0.0239999,-0.0579998,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:519395,-0.292238,-0.0123744,1.73123,-0.00219911,1.38063,2.06019,-0.000242584,-0.0257968,-0.0191374,1.49203e-06,-0.00665992,-0.000228449,0.295677,-0.0894962,0.262604,0.00828993,-0.00257124,-0.00211121,-1.42,1.03,0.27,0.068,-0.033,-0.0709999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:524508,-0.292238,-0.0125315,1.73119,-0.00219911,1.38061,2.06019,-0.00195358,-0.0252797,-0.0189151,3.18523e-05,-0.00636882,-0.00194555,0.295708,-0.0895053,0.262566,0.00798095,-0.00302287,-0.00202178,-1.42,1.03,0.27,0.068,-0.033,-0.0709999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:529500,-0.292238,-0.0126885,1.73114,-0.00219911,1.38057,2.06019,-0.00228006,-0.0247091,-0.0182863,3.73545e-05,-0.00642769,-0.00227291,0.29573,-0.0895121,0.262529,0.00775783,-0.00305978,-0.0020381,-0.679999,1.14,0.46,0.102,-0.095,-0.073,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:534627,-0.292238,-0.0128456,1.7311,-0.00218166,1.38056,2.06019,-0.00257381,-0.0241954,-0.0177204,4.23166e-05,-0.00648055,-0.00256744,0.295761,-0.0895215,0.262496,0.00755701,-0.003093,-0.00205283,-0.679999,1.14,0.46,0.102,-0.095,-0.073,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:539614,-0.292238,-0.0130027,1.73107,-0.00218166,1.38054,2.06019,-0.00342036,-0.025425,-0.0184626,5.65892e-05,-0.00696973,-0.00341565,0.295785,-0.0895243,0.262458,0.00786993,-0.00345686,-0.00220608,-1.35,2.12,0.76,0.026,-0.046,-0.0509999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:544740,-0.292238,-0.0131598,1.73102,-0.00218166,1.3805,2.06019,-0.00418202,-0.0265317,-0.0191311,6.92119e-05,-0.00740961,-0.00417864,0.295807,-0.089531,0.26242,0.00815151,-0.00378432,-0.00234413,-1.35,2.12,0.76,0.026,-0.046,-0.0509999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:549859,-0.292238,-0.013282,1.73097,-0.00218166,1.38049,2.06019,-0.00521034,-0.0284986,-0.0201713,8.62299e-05,-0.00833844,-0.00520805,0.295839,-0.0895405,0.262388,0.00867331,-0.00426907,-0.00263299,-1.73,2.65,1.1,-0.009,-0.02,-0.043,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:554857,-0.292238,-0.0134216,1.7309,-0.00218166,1.38043,2.06017,-0.00613564,-0.0302687,-0.0211071,0.00010149,-0.00917471,-0.00613433,0.295864,-0.0895481,0.262366,0.00914291,-0.00470535,-0.00289305,-1.73,2.65,1.1,-0.009,-0.02,-0.043,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:559975,-0.292238,-0.0135787,1.73079,-0.00218166,1.3804,2.06017,-0.00626117,-0.0309886,-0.0202438,0.000102867,-0.0107582,-0.00625671,0.295903,-0.0895599,0.262344,0.00929303,-0.0047908,-0.00337351,-1.11,2.1,1.58,0.0409999,-0.051,-0.043,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:564983,-0.292238,-0.0137357,1.73065,-0.00218166,1.38038,2.06015,-0.00637388,-0.0316364,-0.019468,0.000104089,-0.012182,-0.0063666,0.295949,-0.0895737,0.262328,0.00942812,-0.00486771,-0.00380594,-1.11,2.1,1.58,0.0409999,-0.051,-0.043,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:569978,-0.292238,-0.0139103,1.73048,-0.00218166,1.38033,2.06013,-0.0047964,-0.0326114,-0.0188724,7.64045e-05,-0.0137493,-0.00478074,0.296001,-0.0895893,0.262322,0.00981419,-0.00448141,-0.00428419,-0.2,2.63,1.76,0.049,-0.0550001,-0.0569999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:575100,-0.292255,-0.0140674,1.7303,-0.00218166,1.38029,2.06012,-0.00337692,-0.0334887,-0.018338,5.16653e-05,-0.0151579,-0.00335375,0.296072,-0.0896105,0.262321,0.0101617,-0.00413373,-0.00471454,-0.2,2.63,1.76,0.049,-0.0550001,-0.0569999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:580255,-0.292255,-0.014207,1.73011,-0.00218166,1.38022,2.0601,-0.00134303,-0.0349646,-0.0188677,1.63817e-05,-0.0160997,-0.00131145,0.296136,-0.0896354,0.262326,0.0107874,-0.00367387,-0.00500791,0.0900002,3.26,1.58,-0.031,-0.00900006,-0.053,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:585226,-0.292255,-0.0143466,1.72992,-0.00218166,1.38015,2.06008,0.000486327,-0.0362924,-0.0193451,-1.55739e-05,-0.0169462,0.00052551,0.296213,-0.0896587,0.262341,0.0113507,-0.00326,-0.00527176,0.0900002,3.26,1.58,-0.031,-0.00900006,-0.053,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:590211,-0.292255,-0.0144513,1.72971,-0.00218166,1.38008,2.06008,0.00149129,-0.0372736,-0.0195393,-3.35441e-05,-0.017731,0.00153541,0.296291,-0.089682,0.262357,0.0117285,-0.0030531,-0.00551492,-0.24,3,1.59,-0.045,0.025,-0.0599999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:595350,-0.292255,-0.0145735,1.72952,-0.00218166,1.37998,2.06008,0.00239548,-0.038156,-0.0197139,-5.00904e-05,-0.0184369,0.00244412,0.296371,-0.0897062,0.262389,0.0120687,-0.00286692,-0.00573351,-0.24,3,1.59,-0.045,0.025,-0.0599999,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:600473,-0.292255,-0.0146957,1.72936,-0.00218166,1.37989,2.06008,0.00393996,-0.0376562,-0.0186293,-7.83295e-05,-0.0190184,0.00399496,0.296456,-0.0897317,0.26241,0.0120081,-0.00235578,-0.00590834,0.450001,2.27,1.53,0.049,-0.029,-0.0809999,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:605490,-0.292255,-0.0148178,1.72924,-0.00218166,1.3798,2.06008,0.0053296,-0.0372069,-0.0176545,-0.000104022,-0.0195409,0.00539038,0.296526,-0.089753,0.26242,0.0119536,-0.00189578,-0.00606556,0.450001,2.27,1.53,0.049,-0.029,-0.0809999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:610619,-0.292255,-0.0149575,1.72917,-0.00218166,1.37972,2.06008,0.00563816,-0.0351312,-0.0157128,-0.000110016,-0.0194062,0.00569974,0.296587,-0.0897713,0.26242,0.011292,-0.00159798,-0.00601614,0.22,1.05,1.13,0.099,-0.066,-0.066,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:615609,-0.292255,-0.0151146,1.72912,-0.00218166,1.37963,2.0601,0.00591568,-0.0332642,-0.0139668,-0.000115087,-0.0192846,0.00597792,0.296635,-0.0897855,0.262398,0.0106965,-0.00132997,-0.00597165,0.22,1.05,1.13,0.099,-0.066,-0.066,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:620732,-0.292255,-0.0152891,1.7291,-0.00218166,1.37953,2.06012,0.00420303,-0.0320321,-0.0143016,-8.33946e-05,-0.0177214,0.00425618,0.296678,-0.0897986,0.262366,0.0102112,-0.00173043,-0.00549612,-1.07,1.16,0.27,0.0599999,-0.017,-0.069,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:625737,-0.292255,-0.0154636,1.72908,-0.00218166,1.37942,2.06012,0.00266195,-0.0309238,-0.0146041,-5.483e-05,-0.016314,0.00270691,0.296717,-0.0898102,0.262318,0.00977442,-0.00209086,-0.00506818,-1.07,1.16,0.27,0.0599999,-0.017,-0.069,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:630849,-0.292255,-0.0156731,1.72908,-0.00218166,1.37933,2.06013,0.000784512,-0.0305122,-0.0166883,-1.99282e-05,-0.0138222,0.000817791,0.296755,-0.0898217,0.262269,0.00959637,-0.00263672,-0.00431794,-1.52,1.6,-0.45,-0.00800002,-0.0220001,-0.063,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:635869,-0.292238,-0.0158825,1.72908,-0.00218166,1.37921,2.06013,-0.000904607,-0.0301418,-0.0185654,1.12328e-05,-0.0115783,-0.000881809,0.296787,-0.0898312,0.262205,0.00943614,-0.00312802,-0.00364285,-1.76,1.99,-0.71,-0.039,-0.058,-0.043,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:640970,-0.292238,-0.0160919,1.72906,-0.00218166,1.37909,2.06013,-0.00261273,-0.0303656,-0.0212686,4.25107e-05,-0.00910253,-0.00260093,0.296828,-0.0898379,0.26214,0.00948535,-0.00368842,-0.00290138,-1.76,1.99,-0.71,-0.039,-0.058,-0.043,0.0011,0.0003,0.0157294,0.0135294,0.0149294,0.0143294,-0.869071,-0.235773,949,949
22:30:54:645974,-0.292238,-0.0163014,1.72905,-0.00218166,1.37898,2.06013,-0.00414881,-0.0305661,-0.0237014,7.0405e-05,-0.00687365,-0.00414689,0.296872,-0.0898513,0.262081,0.00952966,-0.00419279,-0.00223415,-1.76,1.99,-0.71,-0.039,-0.058,-0.043,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
22:30:54:651099,-0.292255,-0.0164759,1.72903,-0.00218166,1.37891,2.06013,-0.00566524,-0.0315039,-0.0262612,9.73868e-05,-0.00525484,-0.00567171,0.296913,-0.0898634,0.262022,0.00979199,-0.00475667,-0.00175446,-1.98,2.43,-0.46,-0.025,-0.056,-0.033,0.0011,0.0003,0.0157457,0.0135457,0.0149131,0.0143131,-0.866697,-0.236419,950,948
22:30:54:656210,-0.292255,-0.016633,1.72898,-0.00218166,1.37884,2.06013,-0.007029,-0.0323476,-0.0285643,0.00012136,-0.00379834,-0.00704299,0.296942,-0.0898778,0.261973,0.0100281,-0.00526419,-0.00132285,-1.26,1.36,0.19,0.0229999,-0.053,-0.0409999,0.0011,0.0003,0.0157457,0.0135457,0.0149294,0.0143294,-0.866697,-0.235773,950,949
