Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299534189352,-0.0993092,-0.525554,1.59274,0.00371755,1.02709,-0.108682,0.00567232,0.199299,0.307579,0,-0.0991172,0.0175231,0.0250203,0.201021,0.313185,0.000590171,-0.110649,0.0240125,0.433035,-0.042379,0.109002,-3.13414,-0.0034238,3.13803,8.824,3.5,-2.39,-0.376,0.877,-0.032,-9.33394,3.05839,0.0430347,0,0,0,-0.0769052,0.010148,0.00679715,0.00065722,0.00919958,-0.0121652,-0.0777292,0.009285,0.00585633,0.000353513,0.00600453,-0.00689574,-0.104369,0.0256154,0,0,0,0,97.0666,96.4317,0.0165832,0.0819191,8.0971,8.0971,1.01226,1.02451,-0.987056,0.167879,-12.2449,1.6145,-0.991419,0.130719,95.3245,0.457646,0.457647,98.7351,1
1781299534194476,-0.0992569,-0.524541,1.59427,0.00371755,1.02638,-0.108577,0.00757473,0.201062,0.307056,0,-0.126187,0.0196873,0.0265252,0.200611,0.312385,0.000610347,-0.11027,0.0254868,0.432695,-0.0423226,0.109043,-3.1342,-0.0032334,3.13805,8.775,4.129,-2.151,-0.427,0.848,-0.029,-9.06949,3.56144,0.0421002,0,0,0,-0.0770436,0.0109884,0.00764928,-0.00230834,-0.0199997,-0.0125128,-0.0775921,0.00962567,0.00621492,-0.000178856,0.000803688,-0.00801914,-0.103387,0.0266763,0,0,0,0,97.5378,97.5378,0.01632,0.0819836,73.4201,73.4201,1.01223,1.02445,-0.937137,0.568527,-12.2334,1.91629,-0.987953,0.154757,96.4451,0.544785,0.544785,99.8376,1
1781299534199464,-0.0992045,-0.523529,1.59586,0.00371755,1.02557,-0.108455,0.00998328,0.200852,0.307876,0,-0.144059,0.0216072,0.0282537,0.200026,0.311315,0.000631877,-0.109797,0.0271811,0.432355,-0.0422662,0.10907,-3.13427,-0.00300828,3.13807,9.062,4.131,-1.983,-0.428,0.877,-0.031,-9.08058,3.8133,0.0408825,0,0,0,-0.0770917,0.0120395,0.00729267,-0.00401147,-0.0367496,-0.0120806,-0.077492,0.0101084,0.00643047,-0.000945378,-0.00670697,-0.00883144,-0.102575,0.0278982,0,0,0,0,96.9074,96.9074,0.0142644,0.0815863,0.803717,0.803717,1.01221,1.02443,-0.990964,0.134216,-12.253,1.87745,-0.988464,0.151455,95.8191,0.529475,0.529476,99.1936,1
1781299534204477,-0.0991347,-0.522499,1.59743,0.00371755,1.02508,-0.108367,0.0116064,0.202406,0.313147,0,-0.113377,0.0200015,0.0300942,0.199378,0.310147,0.000655679,-0.10929,0.0289848,0.431949,-0.0421956,0.10911,-3.13429,-0.00306091,3.13807,9.241,3.797,-2.025,-0.397,0.922,-0.033,-9.17445,3.77143,0.0415187,0,0,0,-0.0781318,0.0128427,0.00654334,-0.000541406,-0.00252997,-0.00875433,-0.07762,0.0106553,0.00645304,-0.000864584,-0.00587157,-0.00881602,-0.101979,0.0289704,0,0,0,0,96.4837,96.4837,0.0126191,0.0813816,21.1699,21.1699,1.01228,1.02455,-0.973036,0.264741,-12.2545,1.94211,-0.987674,0.156528,95.4002,0.547148,0.547148,98.766,1
1781299534209602,-0.0990649,-0.521469,1.59905,0.00371755,1.0248,-0.108228,0.013439,0.203523,0.314613,0,-0.0779464,0.02337,0.0319384,0.198685,0.308909,0.000682484,-0.108759,0.0307906,0.431472,-0.0421179,0.109135,-3.13436,-0.00337387,3.13804,9.15,3.629,-1.978,-0.383,0.917,-0.033,-9.17504,3.66739,0.0441388,0,0,0,-0.0785003,0.0136691,0.00659455,0.00304798,0.0330793,-0.0101777,-0.077796,0.011258,0.00648135,-8.20713e-05,0.00191861,-0.00908836,-0.101419,0.0298279,0,0,0,0,96.7149,96.7149,0.0127506,0.0815532,23.9109,23.9109,1.01236,1.02472,-0.968531,0.289442,-12.2573,2.0234,-0.986647,0.162872,95.629,0.573851,0.573851,99.0106,1
1781299534214802,-0.0989776,-0.52044,1.60061,0.00371755,1.0244,-0.108088,0.0163363,0.202947,0.313164,0,-0.0815767,0.0260229,0.0337653,0.19795,0.307605,0.000709861,-0.108204,0.0325792,0.431052,-0.0420383,0.109179,-3.13441,-0.00349596,3.13803,9.032,4.012,-1.844,-0.419,0.894,-0.034,-9.12936,3.69687,0.0452419,0,0,0,-0.0781166,0.0148823,0.00666683,0.0025808,0.0286091,-0.00994476,-0.0778601,0.0119829,0.00651844,0.000450503,0.0072567,-0.00925964,-0.100848,0.0306309,0,0,0,0,96.9032,96.9032,0.0126325,0.0815644,56.3508,56.3508,1.01241,1.02482,-0.93517,0.497744,-12.2393,2.24911,-0.983532,0.180736,95.8326,0.638765,0.638765,99.1912,1
1781299534219719,-0.0988904,-0.519393,1.60221,0.00371755,1.02376,-0.107949,0.0177675,0.204064,0.312013,0,-0.111282,0.0282394,0.0357013,0.197236,0.306335,0.000737709,-0.107661,0.0344751,0.430672,-0.0419629,0.109215,-3.13447,-0.00340984,3.13804,9.064,4.508,-2.121,-0.459,0.894,-0.032,-9.11247,4.07032,0.0456765,0,0,0,-0.0780873,0.0154894,0.00739582,-0.000641511,-0.00319542,-0.0108241,-0.0779056,0.0126842,0.00669392,0.0002321,0.00516628,-0.00957254,-0.100394,0.031753,0,0,0,0,96.1187,96.1187,0.0132321,0.0816371,20.5168,20.5168,1.01246,1.02492,-0.966462,0.286861,-12.2377,2.30363,-0.98274,0.184991,95.0583,0.650522,0.650522,98.3916,1
1781299534224662,-0.0987682,-0.518345,1.60375,0.00371755,1.02294,-0.107757,0.0196524,0.206787,0.309779,0,-0.142175,0.0310494,0.0377985,0.196682,0.30531,0.000764487,-0.107203,0.03653,0.430362,-0.0418794,0.10927,-3.13454,-0.00308092,3.13807,9.41,4.647,-2.217,-0.471,0.921,-0.033,-9.27732,4.32574,0.0439384,0,0,0,-0.0780956,0.016294,0.00909925,-0.00423553,-0.0388548,-0.0118469,-0.0779436,0.0134062,0.00717498,-0.000661426,-0.00363794,-0.0100274,-0.100294,0.0330911,0,0,0,0,94.5826,94.6187,0.0134544,0.0816554,188.448,188.448,1.01251,1.02502,-0.785723,1.33118,-12.0942,3.08834,-0.968909,0.247418,93.6662,0.847759,0.847759,96.7696,1
1781299534229863,-0.0986286,-0.517281,1.6053,0.00371755,1.02222,-0.107565,0.0254818,0.208235,0.309395,0,-0.140586,0.0364774,0.0399447,0.196331,0.304597,0.000790187,-0.106853,0.0386335,0.430022,-0.0417855,0.109327,-3.1346,-0.0028561,3.1381,9.535,4.246,-2.104,-0.444,0.949,-0.037,-9.42074,4.2527,0.0419042,0,0,0,-0.0780482,0.0188056,0.00976707,-0.00425994,-0.0390808,-0.0114403,-0.0779645,0.0144861,0.0076934,-0.00138113,-0.0107265,-0.01031,-0.100413,0.0342468,0,0,0,0,93.9831,93.9831,0.0122226,0.0813992,19.7288,19.7288,1.01258,1.02515,-0.96051,0.30465,-12.0865,3.05746,-0.969462,0.245241,93.0282,0.839571,0.839569,96.1348,1
1781299534234838,-0.098454,-0.516233,1.60685,0.00371755,1.02186,-0.10732,0.0307352,0.206874,0.305939,0,-0.096953,0.0452389,0.0420392,0.196043,0.303981,0.000817566,-0.106537,0.040685,0.429598,-0.041668,0.109377,-3.13467,-0.00299586,3.13809,9.134,4.093,-2.346,-0.431,0.927,-0.035,-9.29124,4.14149,0.0424939,0,0,0,-0.077134,0.0209739,0.0100175,-0.000117151,0.00227855,-0.01481,-0.0777984,0.0157836,0.00815823,-0.00112833,-0.0081255,-0.01121,-0.100295,0.0351446,0,0,0,0,94.9652,94.9652,0.011075,0.0812302,1.79994,1.79994,1.0126,1.02521,-0.977779,0.209944,-12.1003,2.98361,-0.97092,0.239404,93.9881,0.83116,0.83116,97.154,1
1781299534239911,-0.098262,-0.515221,1.60839,0.00371755,1.02163,-0.107024,0.0367043,0.20361,0.304455,0,-0.0662702,0.052482,0.0440503,0.195623,0.303164,0.000847398,-0.106151,0.0426534,0.429145,-0.0415402,0.109416,-3.13477,-0.00329194,3.13806,8.608,4.175,-2.453,-0.435,0.873,-0.032,-8.96349,4.12932,0.04423,0,0,0,-0.0762301,0.0234487,0.00893712,0.00308922,0.0346057,-0.0159868,-0.0774848,0.0173167,0.008314,-0.000284823,0.000420749,-0.0121654,-0.0997126,0.0358904,0,0,0,0,96.7866,96.4652,0.0127462,0.0816501,10.1711,10.1711,1.01261,1.02522,-0.961941,0.280677,-12.113,2.99333,-0.970797,0.239901,95.4733,0.846205,0.846205,98.6885,1
1781299534245140,-0.0980351,-0.514191,1.60996,0.00371755,1.02117,-0.106727,0.0416261,0.201411,0.304316,0,-0.0790285,0.055676,0.046084,0.194945,0.301947,0.000878123,-0.105627,0.0446438,0.428735,-0.0414018,0.109453,-3.13484,-0.00337997,3.13805,8.249,4.754,-2.319,-0.482,0.82,-0.028,-8.62199,4.41407,0.0448858,0,0,0,-0.0757406,0.0255026,0.00796902,0.00199384,0.0239731,-0.0142992,-0.0771359,0.0189538,0.00824501,0.000170909,0.00513122,-0.0125921,-0.098703,0.0368112,0,0,0,0,97.8827,97.8827,0.0122329,0.0815241,111.734,111.734,1.01262,1.02524,-0.802895,0.923211,-12.0231,3.47701,-0.960636,0.277811,96.9478,0.984768,0.984766,100.068,1
1781299534250115,-0.0977908,-0.513197,1.61146,0.00371755,1.02048,-0.1065,0.0462338,0.199055,0.303687,0,-0.116658,0.0486947,0.0482283,0.194058,0.300412,0.000907314,-0.104994,0.0467443,0.428408,-0.0412643,0.109493,-3.13483,-0.00318992,3.13807,8.436,5.067,-2.204,-0.508,0.828,-0.027,-8.49349,4.70622,0.0437633,0,0,0,-0.075163,0.0274073,0.0070632,-0.00155752,-0.0117744,-0.00282921,-0.0767413,0.0206445,0.00800865,-0.000174777,0.0017501,-0.0106395,-0.0976715,0.0379594,0,0,0,0,97.7389,97.7389,0.0122765,0.081474,183.536,183.536,1.01263,1.02526,-0.664556,1.37909,-11.842,4.23456,-0.941609,0.336708,96.9379,1.16933,1.16933,99.7898,1
1781299534255235,-0.0975465,-0.512219,1.61302,0.00371755,1.01962,-0.106343,0.0483456,0.197257,0.303495,0,-0.151076,0.0366868,0.0504328,0.193112,0.298789,0.000933874,-0.104333,0.0489057,0.428096,-0.0411285,0.109511,-3.13474,-0.00291288,3.1381,8.696,4.854,-2.108,-0.489,0.847,-0.029,-8.61143,4.7499,0.0417694,0,0,0,-0.0748424,0.028253,0.00628879,-0.00476872,-0.0444673,0.0111817,-0.0763616,0.0221662,0.00766467,-0.00109356,-0.00749338,-0.0062753,-0.0969309,0.039065,0,0,0,0,96.9928,96.9928,0.0120849,0.0813516,35.1073,35.1073,1.01264,1.02529,-0.89848,0.491937,-11.837,4.28331,-0.94033,0.340265,96.2058,1.17236,1.17236,99.0215,1
1781299534260187,-0.0972847,-0.511207,1.61452,0.00371755,1.01896,-0.106186,0.0480315,0.195686,0.300284,0,-0.136275,0.0339641,0.0525581,0.192163,0.29716,0.000957584,-0.103671,0.0509902,0.427763,-0.0409832,0.109558,-3.13464,-0.00273988,3.13812,8.745,4.431,-2.548,-0.451,0.869,-0.027,-8.69372,4.55954,0.0397617,0,0,0,-0.0741726,0.0280126,0.00639251,-0.00343634,-0.0313839,0.0136371,-0.0759238,0.0233355,0.00741024,-0.00156212,-0.0122715,-0.00229282,-0.0963354,0.0398635,0,0,0,0,97.099,97.099,0.00944878,0.0808058,2.01933,2.01933,1.01262,1.02524,-0.952127,0.305969,-11.8656,4.2111,-0.942409,0.334461,96.2985,1.15372,1.15372,99.1399,1
1781299534265361,-0.0970752,-0.510212,1.61605,0.00371755,1.01866,-0.106011,0.0439823,0.195843,0.2999,0,-0.0871443,0.0367043,0.0545226,0.191119,0.295389,0.000983391,-0.102959,0.0529155,0.427324,-0.0408502,0.109588,-3.13461,-0.00298388,3.1381,8.364,4.308,-2.666,-0.438,0.845,-0.025,-8.54384,4.40434,0.0409985,0,0,0,-0.0743579,0.0262461,0.00650922,0.0013588,0.0169773,0.00700316,-0.0756106,0.0239176,0.00723004,-0.000977937,-0.00642173,-0.000433623,-0.0955225,0.0404016,0,0,0,0,98.3265,98.3265,0.00863046,0.0807318,200,200,1.01258,1.02516,-0.574086,1.50083,-11.6342,4.99728,-0.918824,0.394667,97.6806,1.33988,1.33988,100.224,1
1781299534270314,-0.0968832,-0.509235,1.61755,0.00371755,1.01843,-0.105802,0.0417134,0.194238,0.298259,0,-0.0604757,0.0368963,0.0563175,0.189879,0.293318,0.00101099,-0.102146,0.054673,0.42688,-0.0407243,0.109619,-3.13462,-0.00327957,3.13807,8.004,4.421,-2.264,-0.45,0.803,-0.026,-8.28913,4.3848,0.0427378,0,0,0,-0.0740115,0.0252012,0.00619458,0.00397231,0.0434828,0.00462658,-0.0752908,0.0241743,0.00702295,1.21127e-05,0.00355918,0.000578418,-0.0944015,0.0408087,0,0,0,0,99.7354,99.7354,0.0073594,0.0804338,39.476,39.476,1.01251,1.02501,-0.876662,0.540738,-11.6573,5.00955,-0.918758,0.394821,99.0844,1.35178,1.35178,101.649,1
1781299534275471,-0.0966738,-0.508292,1.61905,0.00371755,1.01803,-0.10561,0.0412072,0.189892,0.295816,0,-0.0750492,0.0385194,0.0580656,0.188545,0.291107,0.00103956,-0.101286,0.0563839,0.426475,-0.040595,0.109635,-3.13461,-0.00343646,3.13805,8.22,4.94,-2.337,-0.497,0.798,-0.024,-8.27169,4.63355,0.0449135,0,0,0,-0.0730679,0.0248595,0.00491504,0.00270018,0.0308808,0.00245139,-0.0748462,0.0243114,0.00660137,0.000549726,0.00902351,0.000953012,-0.0934296,0.0414505,0,0,0,0,99.1136,99.1136,0.00711669,0.0803144,73.7811,73.7811,1.01239,1.02477,-0.809927,0.743505,-11.6181,5.16188,-0.913862,0.406025,98.5056,1.36095,1.36095,100.964,1
1781299534280589,-0.0964469,-0.50735,1.62052,0.00371755,1.0174,-0.105366,0.0425162,0.186296,0.29421,0,-0.105348,0.0432318,0.0597981,0.187333,0.289088,0.00106571,-0.100496,0.0580804,0.426138,-0.040465,0.10966,-3.13463,-0.00333341,3.13807,8.809,4.886,-2.751,-0.487,0.853,-0.022,-8.55716,4.72911,0.0452971,0,0,0,-0.0722901,0.0253158,0.00374274,-0.00010413,0.00272582,-0.00104749,-0.074335,0.0245123,0.00602964,0.000418955,0.00776397,0.000552911,-0.0929712,0.0421947,0,0,0,0,97.3381,97.6136,0.00697315,0.0803056,150.197,150.197,1.01225,1.02451,-0.661526,1.18707,-11.4582,5.60109,-0.898406,0.439166,97.1212,1.41002,1.41001,99.3165,1
1781299534285643,-0.0961851,-0.506425,1.622,0.00371755,1.01658,-0.105086,0.0498466,0.184708,0.291453,0,-0.141494,0.0515221,0.0614227,0.186339,0.287407,0.00108637,-0.0998244,0.0596732,0.42584,-0.0403241,0.109672,-3.13465,-0.00307401,3.1381,8.963,4.196,-2.307,-0.431,0.897,-0.03,-8.77773,4.54293,0.0429808,0,0,0,-0.0713695,0.0283476,0.00373273,-0.00377384,-0.0343822,-0.00212129,-0.0737419,0.0252793,0.00557026,-0.000419603,-0.000665259,1.8071e-05,-0.0928534,0.0427308,0,0,0,0,96.698,96.698,0.00648818,0.0802785,200,200,1.01215,1.02431,-0.551832,1.47399,-11.2266,6.18685,-0.875814,0.482649,96.3549,1.48441,1.48441,98.2305,1
1781299534290745,-0.0958709,-0.5055,1.62344,0.00371755,1.01587,-0.104755,0.0570374,0.183818,0.289044,0,-0.138876,0.0615403,0.0628056,0.185491,0.285955,0.00110094,-0.099233,0.0610304,0.425539,-0.0401605,0.109698,-3.13467,-0.00286708,3.13812,8.807,3.96,-2.371,-0.416,0.894,-0.031,-8.80589,4.221,0.0400306,0,0,0,-0.0706127,0.0313266,0.00393112,-0.0036711,-0.0332558,-0.00494026,-0.0731161,0.0264888,0.00524243,-0.0010699,-0.00718337,-0.000973594,-0.0927031,0.042872,0,0,0,0,97.4084,97.4084,0.00711109,0.0804204,169.591,169.591,1.0121,1.02419,-0.590854,1.30491,-11.0537,6.59104,-0.858901,0.512141,97.1676,1.54856,1.54857,98.8413,1
1781299534295717,-0.0955219,-0.504575,1.6249,0.00371755,1.01555,-0.104353,0.0632158,0.182404,0.288171,0,-0.0904953,0.0707382,0.0639388,0.184669,0.284546,0.00111646,-0.0986572,0.0621408,0.42513,-0.0399715,0.109715,-3.13472,-0.00309436,3.1381,8.503,4.045,-2.356,-0.426,0.856,-0.03,-8.66808,4.10396,0.0412801,0,0,0,-0.0700728,0.0338833,0.0035091,0.00105852,0.0154653,-0.00780687,-0.0725074,0.0279677,0.00489577,-0.000644218,-0.00265364,-0.00234025,-0.0923267,0.0428463,0,0,0,0,98.4569,98.4569,0.00732373,0.0803902,163.502,163.502,1.01208,1.02416,-0.577628,1.28119,-10.898,6.94603,-0.843278,0.537477,98.3084,1.61064,1.61064,99.8088,1
1781299534300837,-0.0951728,-0.50365,1.62633,0.00371755,1.01533,-0.103934,0.0674221,0.182055,0.284681,0,-0.0614356,0.0785747,0.0649669,0.183759,0.283003,0.00113475,-0.0980364,0.0631463,0.424714,-0.0397822,0.109741,-3.13479,-0.00337355,3.13807,8.086,4.648,-2.209,-0.476,0.794,-0.026,-8.39255,4.34872,0.0437221,0,0,0,-0.0693456,0.0355713,0.00421933,0.00352672,0.0412901,-0.0113453,-0.071875,0.0294884,0.00476048,0.000189969,0.00613511,-0.00414126,-0.0916405,0.0430267,0,0,0,0,99.2861,99.2861,0.00849939,0.0806471,12.2134,12.2134,1.01207,1.02414,-0.897183,0.447768,-10.9875,6.69203,-0.854061,0.520173,99.0709,1.59099,1.59099,100.714,1
1781299534305852,-0.0948237,-0.502707,1.62776,0.00371755,1.01496,-0.103463,0.068766,0.186157,0.280544,0,-0.0699179,0.0870047,0.066032,0.182752,0.281311,0.0011547,-0.0973649,0.0641876,0.424332,-0.0395964,0.109774,-3.13491,-0.00349699,3.13806,8.023,5.022,-2.491,-0.504,0.786,-0.024,-8.22413,4.65902,0.0452924,0,0,0,-0.069272,0.0360906,0.00699571,0.00187319,0.0246783,-0.0184579,-0.0713544,0.0308088,0.00520752,0.000526613,0.00984374,-0.00700459,-0.0908542,0.0434981,0,0,0,0,99.2872,99.2872,0.0076475,0.0806258,58.5436,58.5436,1.01208,1.02416,-0.777894,0.72107,-10.9738,6.68303,-0.854083,0.520137,99.0717,1.59226,1.59226,100.717,1
1781299534310993,-0.0944747,-0.501747,1.62916,0.00371755,1.01442,-0.103044,0.0684693,0.187012,0.27852,0,-0.0933228,0.0851023,0.067129,0.181721,0.279583,0.0011725,-0.0966808,0.0652615,0.424007,-0.0394165,0.109823,-3.13499,-0.00339438,3.13808,8.27,4.807,-2.326,-0.49,0.817,-0.026,-8.26264,4.70592,0.0446845,0,0,0,-0.0691362,0.0358999,0.00783565,-0.000645504,-0.00149161,-0.0169259,-0.0709108,0.0318271,0.00573315,0.000292189,0.00757667,-0.00898885,-0.0902097,0.0439897,0,0,0,0,98.9473,98.9473,0.00644067,0.0805679,133.587,133.587,1.01208,1.02417,-0.581854,1.14576,-10.8153,6.98506,-0.840033,0.542535,98.8176,1.62809,1.62809,100.287,1
1781299534315967,-0.0941082,-0.500805,1.63054,0.00371755,1.0137,-0.102782,0.0714712,0.186471,0.276286,0,-0.125751,0.0628668,0.068163,0.180742,0.277935,0.00118443,-0.0960242,0.0662763,0.42373,-0.0392339,0.109868,-3.13488,-0.00311751,3.13811,8.504,4.42,-2.191,-0.462,0.843,-0.028,-8.39825,4.53395,0.042092,0,0,0,-0.0686325,0.0370867,0.00813443,-0.00382172,-0.0355352,0.00820921,-0.0704551,0.032879,0.00621341,-0.000530593,-0.0010457,-0.00554924,-0.089773,0.0442803,0,0,0,0,98.7362,98.7362,0.00567796,0.0805445,200,200,1.01209,1.02418,-0.39492,1.51845,-10.5399,7.51913,-0.814075,0.580759,98.7598,1.68635,1.68635,99.9206,1
1781299534321166,-0.0937067,-0.49988,1.63194,0.00371755,1.01292,-0.102608,0.0763582,0.185755,0.274662,0,-0.141302,0.0462163,0.0690647,0.179795,0.276338,0.00118991,-0.0953858,0.0671639,0.423462,-0.0390375,0.109902,-3.13466,-0.00280586,3.13814,8.368,4.266,-2.729,-0.443,0.84,-0.023,-8.39829,4.36996,0.0387704,0,0,0,-0.0681292,0.0390756,0.00820265,-0.0053115,-0.0519791,0.0296975,-0.06999,0.0341183,0.00661125,-0.00148678,-0.0112324,0.00150011,-0.0893325,0.0443639,0,0,0,0,99.1968,99.1968,0.00689037,0.0806623,149.987,149.987,1.01213,1.02425,-0.500437,1.25556,-10.375,7.81348,-0.798806,0.601589,99.3091,1.72709,1.72709,100.302,1
1781299534326121,-0.0933053,-0.498937,1.63331,0.00371755,1.01248,-0.102364,0.0780162,0.185179,0.27571,0,-0.104301,0.0451691,0.0698502,0.178775,0.274629,0.00119507,-0.094709,0.0679373,0.423118,-0.0388341,0.109947,-3.1345,-0.0028067,3.13814,7.824,4.566,-2.364,-0.468,0.781,-0.021,-8.20101,4.3655,0.0381993,0,0,0,-0.0682071,0.0397352,0.00763964,-0.00161636,-0.0135358,0.0325193,-0.0696334,0.0352417,0.00681693,-0.00151269,-0.0116931,0.00770396,-0.0886338,0.0443979,0,0,0,0,100.257,100.257,0.00718106,0.0804925,200,200,1.01218,1.02436,-0.342162,1.53845,-10.1276,8.28521,-0.773994,0.633192,100.513,1.78841,1.78841,101.236,1
1781299534331237,-0.0929388,-0.498012,1.63475,0.00371755,1.01227,-0.102084,0.0746652,0.184708,0.276129,0,-0.0651531,0.0534769,0.0706638,0.177658,0.272774,0.00120651,-0.0939843,0.0687355,0.422697,-0.0386385,0.109971,-3.13442,-0.00310299,3.13811,7.808,5.003,-2.079,-0.506,0.764,-0.022,-8.02249,4.6558,0.0411926,0,0,0,-0.0683967,0.0382665,0.00728591,0.002142,0.0263512,0.0209839,-0.069386,0.0358467,0.00691073,-0.000781755,-0.00408422,0.01036,-0.0878086,0.0447214,0,0,0,0,100.346,100.346,0.0060194,0.0802676,200,200,1.0122,1.0244,-0.328525,1.54278,-9.90271,8.70275,-0.751151,0.660131,100.731,1.81363,1.81363,101.201,1
1781299534336217,-0.0926072,-0.497105,1.63612,0.00371755,1.01198,-0.101735,0.0686787,0.182282,0.277926,0,-0.0641758,0.0625526,0.0716433,0.176618,0.27104,0.00122326,-0.0933029,0.069694,0.422313,-0.0384617,0.110001,-3.13444,-0.00327776,3.1381,8.279,5.452,-2.019,-0.537,0.796,-0.025,-8.17005,5.02426,0.0444294,0,0,0,-0.0686269,0.0356826,0.00574664,0.0025768,0.0315629,0.00592499,-0.0692342,0.0358138,0.00667791,-0.000110044,0.0030452,0.00947296,-0.0873545,0.0454373,0,0,0,0,98.4522,98.8464,0.00667621,0.0806132,4.3155,4.3155,1.01215,1.0243,-0.876154,0.482743,-10.0762,8.31194,-0.771409,0.63634,99.1129,1.76182,1.76182,99.7954,1
1781299534341317,-0.0923105,-0.496197,1.63752,0.00371755,1.01151,-0.101334,0.0634078,0.177465,0.273929,0,-0.0806342,0.0735482,0.0727698,0.17582,0.269678,0.00124218,-0.0927513,0.0707961,0.421963,-0.0383032,0.110027,-3.13454,-0.0032967,3.1381,8.714,5.274,-1.92,-0.519,0.841,-0.027,-8.46019,5.11876,0.0458714,0,0,0,-0.0675421,0.0332887,0.00468908,0.0010557,0.0160334,-0.010393,-0.0688958,0.0353088,0.00628014,0.000123106,0.00564284,0.00549976,-0.0873723,0.0462355,0,0,0,0,96.6708,97.3464,0.00688245,0.0808882,17.498,17.498,1.01199,1.02397,-0.84201,0.549368,-10.1828,8.00834,-0.786034,0.618183,97.5258,1.69426,1.69426,98.3476,1
1781299534346284,-0.0919963,-0.495342,1.63888,0.00371755,1.01095,-0.100845,0.0622908,0.174812,0.270474,0,-0.0996758,0.0890642,0.0739249,0.175431,0.268948,0.00126054,-0.092418,0.0719258,0.421644,-0.0381402,0.110038,-3.13472,-0.00324656,3.13811,9.361,4.867,-2.265,-0.486,0.927,-0.028,-8.92671,4.96138,0.0463864,0,0,0,-0.0666921,0.0326902,0.00441597,-0.000857058,-0.00366981,-0.0270856,-0.068455,0.0347851,0.00590731,-7.29272e-05,0.00378031,-0.00101731,-0.0879822,0.0468667,0,0,0,0,94.7232,95.8464,0.0067862,0.0809237,123.183,123.183,1.01179,1.02358,-0.562058,1.1003,-10.0585,8.1187,-0.778148,0.628081,96.0617,1.65074,1.65074,96.7744,1
1781299534351466,-0.0916472,-0.494452,1.64026,0.00371755,1.01025,-0.100356,0.0657466,0.174166,0.270351,0,-0.122679,0.0941082,0.0750392,0.175479,0.268887,0.00127491,-0.0923139,0.0730166,0.421355,-0.0379656,0.11006,-3.13486,-0.00303984,3.13813,9.367,4.726,-2.475,-0.479,0.943,-0.029,-9.16226,4.81272,0.0446372,0,0,0,-0.0664961,0.0340966,0.00413345,-0.00295563,-0.0260357,-0.028746,-0.0680633,0.0346474,0.00555254,-0.000649468,-0.0021829,-0.00656306,-0.0888917,0.0473638,0,0,0,0,93.9038,94.3464,0.00811754,0.0809711,200,200,1.01167,1.02333,-0.361944,1.49331,-9.79231,8.47976,-0.755953,0.654626,94.668,1.62775,1.62775,95.1381,1
1781299534356460,-0.0912807,-0.493597,1.64159,0.00371755,1.00962,-0.0999201,0.0699179,0.172229,0.266215,0,-0.120794,0.0870221,0.0760744,0.17572,0.269123,0.00128608,-0.0923125,0.0740307,0.421067,-0.0377839,0.110081,-3.13493,-0.00288518,3.13815,8.669,4.751,-2.572,-0.479,0.867,-0.025,-8.93115,4.75325,0.0422608,0,0,0,-0.0654339,0.0357255,0.00434037,-0.00293587,-0.0263757,-0.0174828,-0.0675374,0.034863,0.0053101,-0.00110675,-0.00702146,-0.008747,-0.0894037,0.0477081,0,0,0,0,95.2965,95.2965,0.00640661,0.0801866,59.475,59.475,1.01155,1.02311,-0.731,0.76399,-9.82385,8.2872,-0.764356,0.644795,95.5761,1.6217,1.6217,96.1305,1
1781299534361696,-0.0908967,-0.492741,1.64295,0.00371755,1.00931,-0.0996234,0.0734085,0.169594,0.265761,0,-0.0843867,0.070267,0.0770909,0.175935,0.269323,0.00130143,-0.0923003,0.0750244,0.420691,-0.0375867,0.110092,-3.13485,-0.00307735,3.13813,8.27,5.103,-2.66,-0.503,0.819,-0.022,-8.61785,4.89977,0.0435882,0,0,0,-0.0648977,0.0371092,0.00330436,0.000684317,0.01199,0.00287737,-0.0670095,0.0353123,0.00490896,-0.000748535,-0.00321916,-0.00642213,-0.0894362,0.0481153,0,0,0,0,96.5197,96.5197,0.00676172,0.0801629,200,200,1.01147,1.02295,-0.349737,1.48132,-9.58854,8.63567,-0.743063,0.669221,96.9072,1.64596,1.64596,97.2524,1
