Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781299010193880,-0.402438,-0.495726,1.62996,0.00507891,1.0217,-0.408302,-0.0632507,0.169838,0.258431,-0.0021293,-0.0579973,-0.066689,-0.0668687,0.169373,0.258896,-0.000826965,-0.0879643,-0.0658781,0.390839,-0.165238,0.112185,-3.13838,-0.00360941,3.13533,9.004,0.956,-2.55,-0.145,0.735,-0.014,-9.01536,0.805366,0.037758,0,0,0,-0.0717554,0.0012789,0.00530885,0.0104175,0.0285046,0.00430801,-0.0725219,-0.000341123,0.0060367,-0.000338569,0.00123281,-0.0017951,-0.0941633,0.00518419,0,0,0,0,101.692,101.692,0.0121782,0.0786694,88.2562,88.2562,1.01052,1.02104,-0.98894,0.459541,-12.1541,2.65327,-0.976991,0.213279,100.779,0.666372,0.66637,103.686,1
1781299010199048,-0.402735,-0.494853,1.63125,0.00506145,1.02135,-0.408616,-0.0610342,0.169821,0.257262,-0.00172788,-0.0662003,-0.0641059,-0.06639,0.169139,0.258415,-0.00082377,-0.0877243,-0.0654058,0.390464,-0.16522,0.112221,-3.13836,-0.00367769,3.13531,9.341,0.855,-2.683,-0.126,0.75,-0.013,-9.17951,0.814939,0.0390535,0,0,0,-0.0712333,0.00212594,0.00556482,0.00704907,0.0197849,0.00369631,-0.0722642,0.00015229,0.00594232,0.00113896,0.00494324,-0.000696814,-0.0939494,0.00552469,0,0,0,0,100.706,100.706,0.0172141,0.0808268,51.8288,51.8288,1.01044,1.02089,-0.989334,0.272742,-12.1534,2.47485,-0.97989,0.19954,99.7906,0.614841,0.614843,102.685,1
1781299010204194,-0.403066,-0.493981,1.63256,0.00506145,1.02084,-0.408948,-0.0638441,0.169541,0.257087,0,-0.0887325,-0.0669159,-0.0659578,0.169072,0.258191,-0.000819335,-0.0875709,-0.0649805,0.390112,-0.165223,0.112253,-3.13836,-0.00361226,3.13534,9.746,0.772,-2.367,-0.122,0.793,-0.017,-9.46394,0.777705,0.0392306,0,0,0,-0.0716611,0.00105633,0.00545183,-0.000439975,-0.00141529,0.00268851,-0.0721436,0.000333097,0.00584422,0.000823173,0.00367153,-1.9749e-05,-0.0941786,0.0058059,0,0,0,0,99.025,99.2063,0.013447,0.0798076,163.761,163.761,1.01041,1.02082,-0.986637,0.856906,-12.1342,2.73279,-0.975565,0.21971,98.3333,0.66177,0.66177,101.123,1
1781299010209174,-0.403398,-0.493143,1.63386,0.005044,1.0202,-0.409419,-0.0664098,0.169053,0.256127,0,-0.112068,-0.0834093,-0.0656509,0.169181,0.258235,-0.000813839,-0.0875086,-0.0646793,0.389794,-0.165244,0.112274,-3.13821,-0.00343938,3.13543,9.714,0.534,-2.447,-0.105,0.796,-0.016,-9.58987,0.638736,0.0371115,0,0,0,-0.0719029,2.16998e-05,0.00545553,-0.00979626,-0.0233815,0.0165174,-0.0720954,0.000270818,0.00576648,-0.00130071,-0.00173908,0.00328767,-0.0945907,0.00592941,0,0,0,0,98.3333,98.3333,0.0141248,0.0799604,168.151,168.151,1.0104,1.02079,-0.986559,0.877733,-12.1083,2.9683,-0.971242,0.238095,97.4948,0.706738,0.706739,100.205,1
1781299010214127,-0.403764,-0.492305,1.63516,0.005044,1.01952,-0.409908,-0.0697783,0.166539,0.257139,0,-0.125646,-0.0903033,-0.0655053,0.169367,0.258397,-0.000808049,-0.0874865,-0.0645377,0.389472,-0.165276,0.112291,-3.13809,-0.00324495,3.13551,9.528,0.302,-2.641,-0.083,0.776,-0.014,-9.55945,0.45312,0.0339728,0,0,0,-0.0722968,-0.00131406,0.00408975,-0.0137814,-0.032643,0.0199848,-0.0721357,-4.61576e-05,0.00543114,-0.00379686,-0.00791987,0.00662711,-0.0949097,0.00585298,0,0,0,0,98.5789,98.5789,0.0130197,0.0792069,99.8952,99.8952,1.01041,1.02081,-0.986329,0.51918,-12.0889,2.91553,-0.972128,0.234452,97.7322,0.69907,0.699068,100.462,1
1781299010219340,-0.404131,-0.491467,1.63649,0.005044,1.01905,-0.410205,-0.0707033,0.167447,0.262061,0,-0.102887,-0.0704415,-0.0654687,0.169592,0.258621,-0.000805026,-0.0874857,-0.0645023,0.389097,-0.165284,0.112303,-3.13816,-0.00325946,3.13551,9.509,0.506,-2.398,-0.099,0.769,-0.015,-9.53502,0.463599,0.0340941,0,0,0,-0.0733267,-0.0012483,0.00316457,-0.00327378,-0.00792523,-0.000703953,-0.0723739,-0.000286587,0.00497782,-0.00369224,-0.00792094,0.0051609,-0.095157,0.00580118,0,0,0,0,98.7223,98.7223,0.0151593,0.0797234,200,200,1.01048,1.02095,-0.988406,1.04371,-12.0783,3.23403,-0.965972,0.258646,97.9057,0.772509,0.772509,100.584,1
1781299010224463,-0.40448,-0.490595,1.63782,0.00502655,1.0188,-0.410344,-0.0690278,0.167918,0.262009,0,-0.0686263,-0.0453611,-0.0654745,0.169959,0.259059,-0.000806388,-0.0875564,-0.0645066,0.388677,-0.165269,0.112329,-3.13837,-0.00345702,3.13544,9.836,0.895,-2.755,-0.132,0.796,-0.014,-9.68684,0.664376,0.037762,0,0,0,-0.0731267,-0.000509957,0.00333963,0.0100115,0.0232035,-0.0239605,-0.0725245,-0.000331261,0.00465018,-0.000951492,-0.00169605,-0.000663382,-0.0956237,0.0059629,0,0,0,0,97.7424,97.7424,0.0148259,0.0796698,150.87,150.87,1.01052,1.02104,-0.987243,0.789064,-12.0605,3.32913,-0.963949,0.266085,96.9425,0.788458,0.788458,99.5812,1
1781299010229421,-0.404829,-0.489739,1.63914,0.00502655,1.01857,-0.410536,-0.0681377,0.168581,0.259967,-0.00204204,-0.0559203,-0.0394095,-0.0655332,0.170488,0.259742,-0.00081183,-0.0877095,-0.0645615,0.388253,-0.165248,0.112349,-3.13852,-0.00368049,3.13534,9.909,0.746,-2.72,-0.124,0.802,-0.017,-9.79894,0.690735,0.0405639,0,0,0,-0.0727882,-0.000194037,0.00411154,0.0123854,0.033094,-0.0278862,-0.0725772,-0.000303816,0.00454246,0.00171589,0.00526196,-0.00610795,-0.0962255,0.00613178,0,0,0,0,97.0605,97.0605,0.0164856,0.0804996,31.8011,31.8011,1.01054,1.02107,-0.984624,0.163393,-12.0372,2.97334,-0.970821,0.239806,96.2244,0.711687,0.711685,98.9297,1
1781299010234542,-0.405178,-0.488884,1.64045,0.0050091,1.01824,-0.410798,-0.0705986,0.168808,0.260089,-0.00178024,-0.060912,-0.0466527,-0.0656819,0.171103,0.260558,-0.000819787,-0.0879067,-0.0647038,0.387856,-0.165242,0.112372,-3.1386,-0.00379701,3.13531,9.807,0.455,-2.339,-0.1,0.802,-0.021,-9.80356,0.55859,0.0409143,0,0,0,-0.07327,-0.00106969,0.00413807,0.0106131,0.0282766,-0.0232625,-0.0727158,-0.00045699,0.00446158,0.00349533,0.00986489,-0.00953886,-0.0967733,0.00615023,0,0,0,0,97.0832,97.0832,0.014818,0.080206,87.5625,87.5625,1.01058,1.02115,-0.986468,0.456822,-12.0205,2.8707,-0.972648,0.232285,96.2329,0.693472,0.693474,98.971,1
1781299010239494,-0.405545,-0.488046,1.64176,0.0050091,1.01782,-0.411077,-0.0719076,0.167517,0.257087,-0.00178024,-0.0754855,-0.0526042,-0.0658949,0.17177,0.261452,-0.000828488,-0.0881299,-0.0649093,0.387476,-0.165247,0.112388,-3.13869,-0.00384392,3.13528,9.8,0.597,-2.619,-0.104,0.809,-0.017,-9.80255,0.564008,0.0414114,0,0,0,-0.0728898,-0.00178263,0.00433164,0.00418918,0.0132865,-0.0186812,-0.0727506,-0.000722118,0.00443559,0.0036341,0.0105492,-0.0113673,-0.0972684,0.00616942,0,0,0,0,97.0874,97.0874,0.0149489,0.080298,71.5233,71.5233,1.01059,1.02117,-0.985595,0.368821,-12.006,2.71727,-0.975332,0.220743,96.2201,0.661528,0.66153,98.9933,1
1781299010244494,-0.405876,-0.487174,1.64304,0.0050091,1.01728,-0.411374,-0.0683122,0.168773,0.256476,0,-0.0971625,-0.0561298,-0.0660798,0.172413,0.262307,-0.000833673,-0.0883382,-0.065089,0.387144,-0.165257,0.112427,-3.13873,-0.00371456,3.13534,9.552,0.825,-2.846,-0.119,0.794,-0.014,-9.67839,0.681001,0.0403751,0,0,0,-0.0723913,-0.000293955,0.00498091,-0.00376223,-0.00893841,-0.0125964,-0.0726787,-0.000636486,0.00454466,0.00215483,0.00665169,-0.0116131,-0.0975261,0.00629489,0,0,0,0,97.7861,97.7861,0.015084,0.0800461,44.6228,44.6228,1.01057,1.02113,-0.984353,0.227113,-11.9988,2.48721,-0.979184,0.202973,96.891,0.613852,0.61385,99.7251,1
1781299010249678,-0.40619,-0.486336,1.64438,0.0050091,1.01655,-0.411688,-0.0629366,0.168861,0.259688,0,-0.12521,-0.0608945,-0.0661527,0.172875,0.262887,-0.000833359,-0.0884552,-0.0651606,0.386829,-0.165266,0.112433,-3.13873,-0.00350527,3.13543,9.064,0.831,-2.943,-0.119,0.751,-0.012,-9.37233,0.743046,0.0375888,0,0,0,-0.0720073,0.0020585,0.00415128,-0.013676,-0.0318269,-0.00257498,-0.0725445,-9.74894e-05,0.00446598,-0.00101134,-0.00104402,-0.00980551,-0.0973102,0.00645345,0,0,0,0,99.5896,99.2861,0.000167599,0.0745829,5.78138,5.78138,1.01053,1.02105,-0.984087,0.0291033,-12.0057,2.15803,-0.984226,0.176915,98.3497,0.544001,0.543999,101.278,1
1781299010254795,-0.40647,-0.485481,1.64569,0.00499164,1.01594,-0.412072,-0.0577529,0.170013,0.261904,0,-0.119014,-0.0718901,-0.0660053,0.173012,0.262975,-0.000828207,-0.088407,-0.0650167,0.386505,-0.165259,0.112455,-3.13862,-0.00336518,3.13551,8.497,1.012,-3.097,-0.131,0.696,-0.007,-8.93616,0.864367,0.0354849,0,0,0,-0.0716517,0.00432863,0.00402634,-0.0107696,-0.0252231,0.0136322,-0.0723659,0.000787734,0.00437805,-0.00296299,-0.00587984,-0.00511796,-0.0965323,0.00671462,0,0,0,0,102.133,100.786,0.00410421,0.0755213,156.019,156.019,1.01047,1.02095,-0.975393,0.827805,-12.0182,2.44637,-0.979905,0.199465,99.8669,0.616907,0.616907,102.772,1
1781299010260099,-0.406749,-0.484608,1.64705,0.00499164,1.01562,-0.412561,-0.0562171,0.169908,0.265098,0,-0.084247,-0.0864113,-0.0655774,0.172812,0.262549,-0.000822189,-0.0881874,-0.0645963,0.386099,-0.165212,0.112472,-3.13841,-0.00352268,3.13544,8.561,1.353,-2.85,-0.161,0.697,-0.009,-8.7161,1.04424,0.0372912,0,0,0,-0.0718811,0.00517454,0.00311864,0.00443048,0.00960889,0.0298359,-0.0722689,0.0016651,0.00412617,-0.0014843,-0.0027821,0.00187281,-0.0954648,0.00712854,0,0,0,0,103.329,102.286,0.00411854,0.0755275,200,200,1.01045,1.0209,-0.969865,1.06774,-12.0387,2.87489,-0.972651,0.232273,101.401,0.722034,0.722033,104.252,1
1781299010264985,-0.407063,-0.483735,1.64845,0.00499164,1.0154,-0.413119,-0.0614356,0.172142,0.269863,0,-0.062221,-0.101718,-0.0648911,0.17238,0.261773,-0.000816445,-0.0878514,-0.0639205,0.385656,-0.165165,0.112479,-3.13817,-0.00379148,3.13532,8.756,1.427,-2.869,-0.162,0.709,-0.01,-8.73854,1.21955,0.0409575,0,0,0,-0.0737883,0.00364952,0.00279106,0.0142913,0.0320283,0.0400166,-0.0725728,0.00206198,0.00385915,0.00167081,0.00417999,0.00950157,-0.0944584,0.0076625,0,0,0,0,103.061,103.061,0.00978369,0.0777061,18.8028,18.8028,1.01054,1.02108,-0.99658,0.127466,-12.0871,2.59107,-0.977786,0.209605,102.128,0.665697,0.665697,105.091,1
1781299010269906,-0.40743,-0.482845,1.64977,0.00497419,1.01505,-0.413521,-0.067998,0.175877,0.266599,-0.00191986,-0.0648739,-0.0854688,-0.0640852,0.171899,0.260921,-0.000809309,-0.0874896,-0.0631274,0.385256,-0.165164,0.112511,-3.13813,-0.0038754,3.13529,9.135,1.223,-2.438,-0.149,0.74,-0.013,-8.93884,1.20524,0.0424108,0,0,0,-0.0749242,0.00118418,0.00516397,0.00892622,0.023908,0.0182181,-0.0730431,0.00188642,0.00412011,0.0031219,0.00812559,0.0112449,-0.0938632,0.008144,0,0,0,0,101.882,101.882,0.00660971,0.0768785,200,200,1.01068,1.02136,-0.971639,1.09322,-12.1059,3.0202,-0.970261,0.242062,100.996,0.763798,0.763796,103.867,1
1781299010275048,-0.407796,-0.481938,1.65112,0.00497419,1.01463,-0.413695,-0.0711222,0.177325,0.264348,-0.00193732,-0.0780511,-0.0530929,-0.0632988,0.171464,0.260137,-0.000801731,-0.0871493,-0.0623538,0.384868,-0.165164,0.112546,-3.13832,-0.00389065,3.13529,9.271,0.997,-2.096,-0.137,0.758,-0.016,-9.10636,1.0868,0.0424554,0,0,0,-0.0753283,-1.77659e-05,0.0063107,0.00207115,0.00863431,-0.0173264,-0.0735001,0.00150558,0.00455823,0.00291175,0.00822734,0.00553061,-0.0935847,0.00845586,0,0,0,0,100.974,100.974,0.0096084,0.0778273,5.97188,5.97188,1.01081,1.02162,-0.992955,0.0526218,-12.134,2.65526,-0.976884,0.213769,100.043,0.68133,0.681328,103.008,1
1781299010280049,-0.408163,-0.481048,1.65243,0.00497419,1.01409,-0.41387,-0.0710524,0.175947,0.263213,0,-0.0940034,-0.0413643,-0.0626065,0.171051,0.259385,-0.000793146,-0.0868181,-0.0616736,0.384518,-0.16518,0.112582,-3.13851,-0.00377812,3.13534,9.13,0.783,-2.198,-0.118,0.752,-0.014,-9.11922,0.921726,0.0403837,0,0,0,-0.0749829,-8.09226e-05,0.00598134,-0.00274548,-0.00634173,-0.0300847,-0.0737967,0.00118828,0.00484285,0.0017803,0.00531352,-0.00159244,-0.0933439,0.00857345,0,0,0,0,101.006,101.006,0.00899991,0.077401,126.055,126.055,1.01089,1.02179,-0.982489,0.702576,-12.1553,2.79195,-0.974621,0.22386,100.082,0.717686,0.717686,103.042,1
1781299010285000,-0.408494,-0.48014,1.65377,0.00495674,1.01341,-0.414114,-0.0683995,0.176034,0.262498,0,-0.121981,-0.046897,-0.0620099,0.17054,0.258484,-0.00078288,-0.0864366,-0.0610883,0.384192,-0.165195,0.112616,-3.1386,-0.00355924,3.13545,8.763,0.67,-2.376,-0.105,0.716,-0.01,-8.94202,0.783096,0.0367936,0,0,0,-0.0744684,0.000961445,0.00615914,-0.0142364,-0.0327531,-0.0220149,-0.073931,0.00114291,0.00510611,-0.00142303,-0.0022998,-0.00567693,-0.092848,0.00852317,0,0,0,0,102.143,102.143,0.00515828,0.0758438,7.93877,7.93877,1.01093,1.02187,-0.992442,0.0587496,-12.1941,2.45837,-0.980277,0.197628,101.168,0.646761,0.646759,104.246,1
1781299010290140,-0.408826,-0.479233,1.65508,0.00495674,1.01281,-0.414394,-0.0664098,0.178233,0.262201,0,-0.115384,-0.0516967,-0.0614793,0.169927,0.257428,-0.000771824,-0.0860017,-0.0605684,0.383861,-0.165203,0.112659,-3.13865,-0.00338222,3.13553,8.783,0.805,-2.3,-0.12,0.711,-0.01,-8.86363,0.781367,0.0348686,0,0,0,-0.0744125,0.00189699,0.00711362,-0.0125928,-0.0290172,-0.0151979,-0.0740273,0.00129373,0.00550761,-0.00365699,-0.00764328,-0.00758112,-0.0922816,0.00847025,0,0,0,0,102.612,102.612,0.00478752,0.0755517,60.0728,60.0728,1.01096,1.02193,-0.987411,0.346608,-12.23,2.37521,-0.981658,0.190649,101.621,0.629345,0.629347,104.74,1
1781299010295296,-0.409175,-0.478342,1.6564,0.00493928,1.01254,-0.41469,-0.0676141,0.177186,0.262236,-0.0021293,-0.0779464,-0.0576831,-0.061005,0.169294,0.256341,-0.00076482,-0.0855571,-0.0601016,0.383448,-0.165187,0.11269,-3.1387,-0.00353062,3.13548,8.986,0.892,-2.368,-0.133,0.733,-0.011,-8.92603,0.823849,0.0367024,0,0,0,-0.0744988,0.00143601,0.00662267,0.00119136,0.00696363,-0.00911957,-0.0741216,0.00132219,0.00573062,-0.00268732,-0.0047219,-0.00788881,-0.091869,0.00847608,0,0,0,0,102.216,102.216,0.00376602,0.0753071,166.867,166.867,1.01099,1.02198,-0.976922,0.934633,-12.2508,2.71564,-0.976301,0.216417,101.262,0.709574,0.709572,104.306,1
1781299010300315,-0.409524,-0.477452,1.65771,0.00493928,1.01233,-0.415039,-0.0681377,0.176016,0.257925,-0.00172788,-0.0553269,-0.0641583,-0.0606502,0.168688,0.255295,-0.000762746,-0.0851254,-0.0597503,0.383028,-0.165163,0.112726,-3.1387,-0.00372067,3.13539,9.101,0.609,-2.566,-0.102,0.743,-0.012,-9.01433,0.703237,0.0380538,0,0,0,-0.0738044,0.000947347,0.00720097,0.00935082,0.0246264,-0.00328771,-0.0740582,0.00124722,0.00602469,-0.000279694,0.00114776,-0.00696859,-0.0916303,0.00835958,0,0,0,0,101.75,101.75,0.00398244,0.0756444,41.231,41.231,1.01097,1.02194,-0.988572,0.242881,-12.2712,2.52304,-0.97951,0.201394,100.781,0.658314,0.658316,103.847,1
1781299010305365,-0.409838,-0.476562,1.65899,0.00492183,1.01201,-0.415441,-0.0650135,0.175004,0.255167,-0.00233874,-0.0606327,-0.0732515,-0.0604628,0.168199,0.254425,-0.000764023,-0.0847518,-0.0595624,0.382648,-0.165145,0.11277,-3.1386,-0.00378839,3.13538,9.374,0.576,-2.571,-0.094,0.759,-0.013,-9.195,0.625157,0.0388838,0,0,0,-0.0727548,0.00196434,0.00744455,0.00610272,0.0183099,0.00923566,-0.0737975,0.00139064,0.00630867,0.000996789,0.00458019,-0.00372774,-0.0916923,0.00817939,0,0,0,0,100.703,100.703,0.00565416,0.0762609,19.8859,19.8859,1.0109,1.02179,-0.990755,0.127027,-12.276,2.27813,-0.983213,0.182461,99.7264,0.588415,0.588417,102.788,1
1781299010310565,-0.410117,-0.475689,1.66028,0.00492183,1.01161,-0.415877,-0.0578053,0.174585,0.253771,-0.00165806,-0.0713142,-0.0804771,-0.0604533,0.167966,0.253944,-0.00076764,-0.0845069,-0.0595492,0.382286,-0.165115,0.112802,-3.13844,-0.00380193,3.13537,9.809,0.734,-2.055,-0.117,0.803,-0.019,-9.50313,0.663415,0.0404369,0,0,0,-0.0713089,0.00466472,0.00758712,0.00198985,0.00735288,0.0232613,-0.0732998,0.00204546,0.00656436,0.0011954,0.00513473,0.00167006,-0.0921904,0.00806928,0,0,0,0,98.8424,99.2026,0.00617219,0.0762707,95.0206,95.0206,1.01075,1.02151,-0.979274,0.538455,-12.25,2.36421,-0.981881,0.1895,98.2617,0.593395,0.593395,101.222,1
1781299010315562,-0.410362,-0.474834,1.66155,0.00490437,1.01117,-0.416278,-0.052517,0.172002,0.252444,-0.00308923,-0.0819956,-0.0791507,-0.0606175,0.167977,0.253831,-0.000773266,-0.084385,-0.0597065,0.381941,-0.16508,0.112831,-3.13828,-0.00378979,3.13539,9.686,0.601,-1.978,-0.112,0.798,-0.018,-9.59555,0.615376,0.0403717,0,0,0,-0.0699,0.00649867,0.00680914,-0.00290695,-0.000786963,0.0279477,-0.0726198,0.0029361,0.00661331,0.000374931,0.00395039,0.00692558,-0.0928125,0.00792723,0,0,0,0,98.3084,98.3084,0.00521795,0.0757552,50.1174,50.1174,1.01056,1.02113,-0.988489,0.304915,-12.216,2.28665,-0.982928,0.18399,97.3858,0.561514,0.561514,100.28,1
1781299010320686,-0.410606,-0.473979,1.66283,0.00488692,1.01063,-0.416558,-0.049515,0.169279,0.252095,-0.00282743,-0.0975465,-0.0630937,-0.0609437,0.167969,0.253691,-0.000779869,-0.084254,-0.060023,0.381619,-0.165055,0.11286,-3.13824,-0.0036828,3.13545,9.006,0.111,-2.388,-0.07,0.734,-0.01,-9.30092,0.347882,0.0365767,0,0,0,-0.0689996,0.00750952,0.00572284,-0.00806831,-0.0128371,0.014691,-0.0718958,0.00385079,0.00643522,-0.00131372,0.0005929,0.00847866,-0.0929424,0.00750961,0,0,0,0,100.155,99.8084,0.00613126,0.0758284,68.9993,68.9993,1.01037,1.02074,-1.0177,-0.303685,-12.2124,1.8072,-0.989228,0.146386,98.8506,0.448,0.448,101.812,1
1781299010325722,-0.410868,-0.473124,1.66412,0.00486947,1.00999,-0.416732,-0.052674,0.168424,0.253317,-0.00324631,-0.116501,-0.0461465,-0.0613731,0.167758,0.253246,-0.000785717,-0.0840225,-0.0604411,0.381311,-0.165044,0.112884,-3.13832,-0.00349664,3.13555,8.56,0.189,-2.123,-0.079,0.705,-0.013,-8.97301,0.195168,0.0327296,0,0,0,-0.069614,0.00637798,0.00501274,-0.0152519,-0.0280386,-0.00526526,-0.0714394,0.00435622,0.00615072,-0.00410136,-0.00513341,0.00572987,-0.0925946,0.00695649,0,0,0,0,102.149,101.308,0.00814262,0.0762714,129.843,129.843,1.01025,1.02049,-1.03596,-0.603192,-12.2308,1.19311,-0.995276,0.0970887,100.31,0.299865,0.299865,103.355,1
1781299010330817,-0.4112,-0.472286,1.66538,0.00485202,1.00948,-0.416907,-0.059795,0.167552,0.253579,-0.003735,-0.104406,-0.0384496,-0.061769,0.1673,0.252431,-0.000790717,-0.0836695,-0.0608259,0.380972,-0.16505,0.112909,-3.13847,-0.00342207,3.1356,8.544,0.511,-2.135,-0.104,0.706,-0.014,-8.75924,0.340408,0.0321748,0,0,0,-0.0707405,0.00367641,0.00454375,-0.0103507,-0.0157071,-0.019768,-0.0712996,0.00422026,0.00582933,-0.00535123,-0.00724814,0.000630305,-0.0919309,0.0065792,0,0,0,0,103.405,102.808,0.0106018,0.0769776,173.369,173.369,1.0102,1.02041,-1.04903,-0.823889,-12.2687,0.509484,-0.999139,0.0414914,101.776,0.130014,0.130014,104.901,1
1781299010335767,-0.411549,-0.471431,1.66667,0.00483456,1.00922,-0.417134,-0.0665843,0.168302,0.251886,-0.00305433,-0.0718203,-0.0419403,-0.0620529,0.166642,0.251315,-0.000797555,-0.0832181,-0.0610989,0.380564,-0.165035,0.112933,-3.13858,-0.0035867,3.13554,8.619,0.648,-2.466,-0.109,0.7,-0.01,-8.69002,0.481724,0.0342355,0,0,0,-0.0717386,0.00107637,0.00525304,0.00232548,0.0116339,-0.0232967,-0.0713874,0.00359148,0.00571407,-0.00381589,-0.00347173,-0.00415509,-0.0911764,0.00638972,0,0,0,0,103.78,103.78,0.0101157,0.0768659,153.897,153.897,1.01022,1.02044,-0.95923,0.835522,-12.2493,1.07468,-0.996173,0.0873982,102.754,0.276044,0.276043,105.876,1
1781299010340817,-0.411915,-0.470593,1.66792,0.00481711,1.00897,-0.417396,-0.0691325,0.166923,0.251938,-0.00349066,-0.0586954,-0.046164,-0.0622511,0.165947,0.250146,-0.000805576,-0.0827504,-0.0612868,0.380162,-0.165029,0.112959,-3.13868,-0.00375118,3.13549,8.977,0.696,-2.639,-0.106,0.71,-0.009,-8.83444,0.576194,0.036809,0,0,0,-0.0720033,8.61157e-05,0.00462797,0.00787548,0.0250765,-0.0213311,-0.0715106,0.00289041,0.00549685,-0.00147762,0.00223792,-0.0075903,-0.0907249,0.00632317,0,0,0,0,102.881,102.881,0.00860414,0.0764575,57.8285,57.8285,1.01024,1.02049,-0.979419,0.336034,-12.2395,1.20065,-0.995223,0.0976281,101.868,0.306169,0.306169,104.959,1
1781299010345936,-0.412247,-0.469738,1.66918,0.00479966,1.00861,-0.417622,-0.0660782,0.165754,0.248011,-0.00275762,-0.0680853,-0.0457276,-0.0623943,0.165421,0.249231,-0.000812593,-0.0823672,-0.0614214,0.379793,-0.165022,0.112991,-3.13878,-0.00378789,3.13549,9.448,0.919,-2.453,-0.123,0.752,-0.012,-9.14242,0.734709,0.0392669,0,0,0,-0.0707654,0.000978909,0.00511271,0.00356182,0.0137085,-0.0191434,-0.0713616,0.00250811,0.00542002,-0.000469728,0.00453204,-0.00990093,-0.0907618,0.00642969,0,0,0,0,100.969,101.381,0.0102758,0.076883,11.3099,11.3099,1.0102,1.0204,-0.987981,0.0924261,-12.2202,1.1325,-0.995733,0.0922791,100.384,0.284023,0.284023,103.422,1
1781299010351061,-0.412561,-0.468935,1.67044,0.0047822,1.00815,-0.417884,-0.0631635,0.162752,0.246842,-0.00251327,-0.0816814,-0.0487296,-0.0625395,0.165187,0.248758,-0.000818795,-0.0821319,-0.0615588,0.379442,-0.165014,0.113002,-3.13882,-0.00379276,3.1355,9.728,0.894,-2.183,-0.124,0.794,-0.014,-9.43637,0.801067,0.0408222,0,0,0,-0.0697164,0.0018866,0.00413146,-0.00098109,0.00284442,-0.0134111,-0.0710325,0.00238381,0.00516231,-0.000572001,0.00419451,-0.010603,-0.0912231,0.0065992,0,0,0,0,99.1781,99.8808,0.00950486,0.0764699,6.3097,6.3097,1.0101,1.02021,-0.988899,0.065077,-12.1849,1.0525,-0.99629,0.0860571,98.9041,0.258677,0.258678,101.877,1
1781299010356012,-0.412875,-0.468115,1.67168,0.0047822,1.00763,-0.418233,-0.0627097,0.160256,0.247069,-0.00167552,-0.0947539,-0.0619417,-0.062738,0.165169,0.24861,-0.000823635,-0.0820044,-0.0617502,0.379115,-0.165013,0.113024,-3.13879,-0.00369532,3.13554,9.28,0.497,-2.403,-0.085,0.764,-0.011,-9.43346,0.678151,0.0391164,0,0,0,-0.0693554,0.00197857,0.00300182,-0.00447255,-0.0069828,-0.000248495,-0.0706971,0.00230276,0.00473021,-0.00135211,0.00195905,-0.00853206,-0.0916915,0.00663502,0,0,0,0,99.2532,99.2532,0.00981737,0.0764048,56.4855,56.4855,1.01001,1.02001,-0.980767,0.314714,-12.1382,1.15713,-0.995487,0.0948997,98.2966,0.280559,0.280559,101.213,1
1781299010361186,-0.413189,-0.467312,1.67293,0.00476475,1.00706,-0.418687,-0.0626922,0.160431,0.24679,0,-0.105243,-0.0814196,-0.0629663,0.165245,0.248607,-0.00082723,-0.0819258,-0.0619717,0.37879,-0.165017,0.113034,-3.13864,-0.00358746,3.1356,9.237,0.615,-2.542,-0.094,0.758,-0.01,-9.33613,0.632248,0.0374378,0,0,0,-0.0693532,0.00202983,0.00311218,-0.00753633,-0.0176723,0.0183031,-0.0704283,0.00224817,0.0044066,-0.00258896,-0.00196722,-0.00316503,-0.0919611,0.00661838,0,0,0,0,99.8549,99.8549,0.00927821,0.0760921,42.6604,42.6604,1.00993,1.01986,-0.983047,0.243306,-12.1019,1.19657,-0.995147,0.0983949,98.9018,0.29033,0.290332,101.809,1
