Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781298900413721,0.335086,-0.151093,2.08542,0.00267035,0.905372,0.320024,0.160815,-0.14495,-0.168267,0.00162316,0.0228464,0.14186,0.161066,-0.146793,-0.172258,0.00220785,0.0247742,0.157486,0.276051,0.0966597,0.122637,-3.12818,-0.000944111,3.13969,-1.954,1.317,-0.845,-0.089,-0.164,0.007,1.97099,1.38591,0.000703989,0,0,0,0.0360416,0.0623683,-0.0020429,0.00125861,0.000254753,0.0180001,0.0458712,0.0818073,-0.000181816,0,0,0,1.56364,-0.778774,4.89033,0.494188,1.38522,0.0596184,1.72333,32.8359,-4.57081,-0.196723,-4.57081,21.6544,-0.551418,-0.196723,-0.551418,34.4428,0.0627585,0.0132616,0.000570759,0.0132616,0.0952,0.00159987,0.000570761,0.00159987,0.0580962
1781298900418799,0.335906,-0.151826,2.08452,0.00268781,0.905494,0.320739,0.16256,-0.147812,-0.173416,0.00191986,0.0227416,0.140482,0.160642,-0.14733,-0.173028,0.00220131,0.0250037,0.157073,0.276253,0.0969879,0.12264,-3.12808,-0.000900095,3.13966,-1.98,1.329,-0.979,-0.083,-0.162,0.006,1.96637,1.37086,0.000806171,0,0,0,0.037142,0.0633901,-0.0016819,0.0022748,-0.00192301,0.0209413,0.0461139,0.0817708,-0.000166714,0,0,0,1.3667,-0.653927,5.30424,0.479503,1.39941,0.0475194,1.72563,32.9893,-4.44563,-0.150958,-4.44563,21.5382,-0.440568,-0.150957,-0.440568,34.4976,0.0623635,0.0128812,0.000437407,0.0128812,0.095543,0.00127654,0.000437406,0.00127654,0.0579932
1781298900423740,0.336744,-0.152594,2.08364,0.00270526,0.905616,0.321647,0.161897,-0.148929,-0.17373,0.00218166,0.0224624,0.167848,0.160194,-0.147857,-0.173796,0.00219486,0.0252404,0.156637,0.276436,0.0973154,0.122625,-3.12816,-0.000922816,3.13966,-2.061,1.308,-0.7,-0.082,-0.164,0.004,2.00486,1.35313,0.00070007,0,0,0,0.0373535,0.063357,-0.00197271,0.00226875,-0.00130524,-0.00725035,0.0463597,0.0817269,-0.000149004,0,0,0,1.56851,-0.759488,5.64983,0.46804,1.41187,0.0585029,1.72764,33.1142,-4.33994,-0.179831,-4.33994,21.4612,-0.542475,-0.179831,-0.542474,34.5304,0.0620461,0.0125603,0.000520457,0.0125603,0.0957712,0.00156998,0.000520456,0.00156998,0.0579474
1781298900428884,0.337547,-0.153345,2.08277,0.00272271,0.905704,0.32245,0.15982,-0.148074,-0.172264,0.00244346,0.0207345,0.158266,0.159729,-0.14838,-0.174568,0.00218657,0.0254855,0.156184,0.276632,0.0976368,0.122614,-3.12818,-0.000895791,3.13963,-2.127,1.338,-0.54,-0.088,-0.169,0.005,2.05687,1.35976,0.000750919,0,0,0,0.0370954,0.0627168,-0.00211166,0.00284528,-0.00230453,8.97348e-05,0.0466183,0.0816892,-0.000127361,0,0,0,1.83677,-0.909274,5.78308,0.465474,1.41528,0.0730761,1.7279,33.1404,-4.31026,-0.222557,-4.31026,21.4526,-0.676681,-0.222556,-0.676681,34.523,0.0619759,0.0124726,0.000644,0.0124726,0.0957968,0.00195811,0.000644002,0.00195811,0.0579749
1781298900434046,0.33835,-0.154113,2.0819,0.00272271,0.905791,0.323165,0.158877,-0.150814,-0.171845,0.00347321,0.018483,0.149086,0.15926,-0.148891,-0.175348,0.00217767,0.02575,0.155728,0.276826,0.097955,0.122598,-3.12809,-0.00088036,3.13963,-2.06,1.418,-0.865,-0.094,-0.171,0.007,2.04871,1.40281,0.000880832,0,0,0,0.0374484,0.0626434,-0.0030558,0.00331767,-0.00119536,0.00768745,0.0468686,0.0816674,-8.50858e-05,0,0,0,3.16946,-1.66929,6.15199,0.453877,1.42706,0.149378,1.72838,33.2426,-4.16617,-0.436096,-4.16617,21.4686,-1.37115,-0.436095,-1.37115,34.4242,0.0616907,0.0120522,0.00126157,0.0120522,0.0957516,0.00396657,0.00126157,0.00396657,0.0582727
1781298900438990,0.339152,-0.154881,2.08104,0.00275762,0.905878,0.32402,0.158563,-0.151058,-0.172561,0.00310669,0.0188321,0.162036,0.15879,-0.149384,-0.176129,0.00216878,0.0260332,0.155271,0.277011,0.0982773,0.122577,-3.12816,-0.000891022,3.1396,-1.991,1.403,-0.625,-0.093,-0.168,0.004,2.01039,1.41614,0.000955556,0,0,0,0.0375709,0.062684,-0.00299561,0.00307516,-0.00137398,-0.00534929,0.0471039,0.0816477,-3.38765e-05,0,0,0,3.81267,-2.03654,6.26806,0.452985,1.43173,0.185091,1.72897,33.2727,-4.1303,-0.533954,-4.1303,21.525,-1.68766,-0.533952,-1.68766,34.3613,0.0616169,0.0119444,0.00154414,0.0119444,0.09559,0.00488051,0.00154415,0.00488051,0.0584687
1781298900444164,0.339973,-0.155648,2.08012,0.00277507,0.905983,0.324928,0.159855,-0.152001,-0.175929,0.00383972,0.0197571,0.172334,0.158319,-0.149871,-0.17691,0.00215806,0.0263222,0.154814,0.27722,0.0986103,0.122574,-3.12826,-0.000847678,3.13957,-2.065,1.388,-0.244,-0.091,-0.168,0.002,2.02842,1.41567,0.00106785,0,0,0,0.0381081,0.0633758,-0.00250395,0.00412086,-0.00256785,-0.0148048,0.0473432,0.081631,0,0,0,0,3.3992,-1.79003,6.25715,0.456889,1.43465,0.159568,1.73116,33.2916,-4.1812,-0.465052,-4.1812,21.494,-1.46028,-0.465052,-1.46028,34.4607,0.0616107,0.0120763,0.00134318,0.0120763,0.095685,0.00421765,0.00134318,0.00421765,0.0582339
1781298900449133,0.340776,-0.156434,2.07926,0.00279253,0.906105,0.325678,0.159593,-0.151983,-0.172334,0.00383972,0.020752,0.153606,0.157862,-0.150384,-0.177707,0.00215009,0.0266019,0.15437,0.277396,0.0989269,0.122548,-3.12822,-0.000903465,3.13958,-2.183,1.534,-0.551,-0.096,-0.171,0.005,2.09533,1.48941,0.00103279,0,0,0,0.0374211,0.0631473,-0.00340277,0.00260466,0.00170772,0.00366345,0.0476217,0.0816564,0,0,0,0,4.16446,-2.27351,5.28178,0.503884,1.41129,0.203865,1.73187,33.0126,-4.55104,-0.65741,-4.55103,21.8909,-1.84129,-0.65741,-1.84129,34.3715,0.0624321,0.013139,0.00189798,0.013139,0.094541,0.00531588,0.00189798,0.00531588,0.0585088
1781298900454290,0.341578,-0.157167,2.07841,0.00280998,0.906192,0.326342,0.15879,-0.149906,-0.171915,0.00368264,0.0211534,0.143484,0.157443,-0.150941,-0.178545,0.00214131,0.0268766,0.153963,0.277583,0.0992481,0.122537,-3.12809,-0.000876039,3.13955,-2.156,1.714,-1.027,-0.109,-0.174,0.006,2.1139,1.61632,0.00136532,0,0,0,0.037046,0.0628576,-0.00292901,0.00292241,0.000468043,0.0130819,0.0479331,0.0817481,0,0,0,0,3.89133,-2.15068,4.18333,0.554148,1.38046,0.185986,1.73154,32.6316,-4.98022,-0.670974,-4.98023,22.2244,-1.67149,-0.670976,-1.67149,34.4056,0.0635249,0.0143809,0.00193751,0.0143809,0.0935769,0.00482659,0.00193751,0.00482659,0.0584024
1781298900459286,0.342364,-0.157935,2.07754,0.00282743,0.906315,0.327214,0.157848,-0.151529,-0.171042,0.00466003,0.0213105,0.161722,0.157073,-0.15154,-0.179422,0.0021342,0.0271499,0.153604,0.277769,0.0995636,0.12252,-3.12819,-0.000898921,3.13955,-2.071,1.788,-0.983,-0.113,-0.175,0.005,2.08045,1.71586,0.0015611,0,0,0,0.0371545,0.0626957,-0.0036569,0.00273684,0.00326593,-0.00670111,0.0482493,0.0818814,0,0,0,0,4.50724,-2.5334,3.57557,0.583553,1.36466,0.220151,1.73116,32.4113,-5.17265,-0.834462,-5.17265,22.5267,-1.95143,-0.834462,-1.95143,34.3084,0.0641533,0.0149398,0.00241013,0.0149398,0.0927022,0.00563619,0.00241013,0.00563618,0.058674
1781298900464417,0.343184,-0.15872,2.07661,0.00286234,0.906419,0.328,0.158406,-0.151966,-0.177291,0.0042586,0.0210836,0.156731,0.156742,-0.152168,-0.180327,0.00212622,0.0274211,0.153285,0.277973,0.0999006,0.12251,-3.12817,-0.000876599,3.13951,-2.053,1.673,-0.442,-0.109,-0.176,0.002,2.0554,1.70814,0.00167664,0,0,0,0.0381964,0.0633419,-0.00232622,0.00447732,-0.00252895,-0.000902817,0.0485506,0.0820142,0,0,0,0,2.97324,-1.60741,3.89166,0.570554,1.37247,0.127198,1.73293,32.5143,-5.15803,-0.478036,-5.15803,22.2508,-1.14992,-0.478033,-1.14993,34.5519,0.0638927,0.0148824,0.00137928,0.0148824,0.0935057,0.00331786,0.00137928,0.00331786,0.0580134
1781298900469393,0.343987,-0.159488,2.07572,0.00287979,0.906542,0.328645,0.160186,-0.151425,-0.1764,0.00385718,0.0239459,0.137497,0.156427,-0.152822,-0.181258,0.0021188,0.0276918,0.152979,0.278163,0.100224,0.122497,-3.12803,-0.000882423,3.1395,-2.141,1.53,-0.163,-0.104,-0.177,0.001,2.0876,1.63367,0.00150054,0,0,0,0.037708,0.0638236,-0.00241971,0.0031209,0.000355238,0.0203656,0.0488728,0.0821173,0,0,0,0,1.96919,-1.05047,2.94393,0.613911,1.3481,0.0673079,1.73468,32.175,-5.5306,-0.276132,-5.5306,22.5489,-0.606364,-0.276132,-0.606364,34.6633,0.064907,0.0159413,0.000795919,0.0159413,0.0926532,0.00174777,0.000795919,0.00174777,0.0577348
1781298900474541,0.34479,-0.160256,2.07483,0.00289725,0.906681,0.329326,0.159349,-0.152489,-0.176907,0.00429351,0.0242775,0.13563,0.15612,-0.153501,-0.182213,0.00211245,0.0279627,0.152682,0.278349,0.100547,0.122483,-3.12791,-0.000904762,3.13949,-2.143,1.591,-0.676,-0.105,-0.178,0.004,2.10423,1.62703,0.00143461,0,0,0,0.0379655,0.0637503,-0.0026529,0.003143,0.0013091,0.0211278,0.0492037,0.0822186,0,0,0,0,1.55051,-0.81526,2.60318,0.630955,1.34062,0.0417897,1.73624,32.0567,-5.66892,-0.176714,-5.66892,22.6798,-0.375465,-0.176713,-0.375465,34.713,0.0652793,0.0163253,0.000508891,0.0163253,0.0922829,0.00108126,0.000508891,0.00108126,0.0576295
1781298900479519,0.34561,-0.161007,2.07394,0.00293215,0.906803,0.330286,0.15893,-0.150796,-0.17544,0.00455531,0.0246964,0.173416,0.155821,-0.154203,-0.183192,0.0021055,0.028234,0.152393,0.278537,0.100879,0.122475,-3.12807,-0.000899356,3.13946,-2.088,1.631,-1.045,-0.107,-0.175,0.006,2.08513,1.64288,0.00154793,0,0,0,0.0374229,0.0635213,-0.00254232,0.00323825,0.00164714,-0.0172366,0.0495433,0.0823249,0,0,0,0,1.09257,-0.577847,1.76421,0.669039,1.31747,0.0143748,1.73653,31.7109,-5.94632,-0.0648785,-5.94633,23.0211,-0.127761,-0.0648794,-0.127761,34.7291,0.0662808,0.0171213,0.000186808,0.0171213,0.0913014,0.000367863,0.000186812,0.000367864,0.0575902
1781298900484668,0.346395,-0.161792,2.07301,0.00294961,0.906943,0.331211,0.158232,-0.152926,-0.181008,0.00469494,0.0248709,0.174219,0.155516,-0.154915,-0.18417,0.00209874,0.0284937,0.152098,0.278736,0.101202,0.122464,-3.12822,-0.000905897,3.13945,-2.104,1.475,-0.74,-0.102,-0.17,0.006,2.08474,1.57278,0.00140593,0,0,0,0.0387199,0.063867,-0.00187677,0.00444783,-0.00137858,-0.0188223,0.0498579,0.0823975,-1.91176e-05,0,0,0,-0.103488,0.163491,2.53871,0.635793,1.33936,-0.058957,1.73863,32.0602,-5.71391,0.251519,-5.7139,22.7357,0.529849,0.251519,0.529849,34.7493,0.0653169,0.0164322,-0.000723325,0.0164322,0.0921326,-0.00152376,-0.000723325,-0.00152376,0.0575836
1781298900489651,0.347216,-0.16256,2.07207,0.00298451,0.907082,0.331805,0.159802,-0.153572,-0.184446,0.00591667,0.0280998,0.140656,0.1552,-0.155636,-0.185127,0.00209058,0.0287247,0.151792,0.278939,0.101541,0.122463,-3.12802,-0.000883217,3.13941,-2.095,1.49,-0.463,-0.1,-0.169,0.004,2.0795,1.54575,0.00145595,0,0,0,0.0391886,0.0646334,-0.00128214,0.00524662,-0.000701036,0.0155672,0.0501555,0.0824523,-6.77223e-05,0,0,0,-1.63966,1.09278,2.93938,0.620083,1.35379,-0.153095,1.74208,32.2947,-5.56031,0.628793,-5.56031,22.7021,1.37281,0.628794,1.37281,34.6863,0.0647124,0.0159588,-0.00180472,0.0159588,0.0922447,-0.00394014,-0.00180472,-0.00394014,0.0578483
1781298900494759,0.348019,-0.163345,2.07113,0.00300197,0.907257,0.332415,0.159645,-0.154531,-0.183329,0.00534071,0.0299498,0.130603,0.15489,-0.156364,-0.186067,0.00208362,0.0289322,0.151492,0.279135,0.10187,0.122456,-3.12784,-0.000905649,3.1394,-2.022,1.659,-0.712,-0.107,-0.166,0.003,2.0391,1.61639,0.00160994,0,0,0,0.0390735,0.0646434,-0.00187653,0.0034919,0.00282061,0.0258235,0.0504428,0.0825357,-0.000119949,0,0,0,-1.80338,1.18785,2.91846,0.624184,1.35763,-0.162941,1.74477,32.3269,-5.58692,0.670534,-5.58692,22.7437,1.45845,0.670534,1.45845,34.7205,0.064675,0.0160104,-0.00192156,0.0160104,0.0921374,-0.00417947,-0.00192156,-0.00417947,0.0578156
1781298900499783,0.348804,-0.164148,2.07022,0.00303687,0.907414,0.33334,0.155875,-0.157132,-0.183172,0.00577704,0.031765,0.162316,0.154601,-0.157078,-0.186986,0.0020791,0.0291318,0.151211,0.27932,0.102192,0.122435,-3.128,-0.000966173,3.1394,-1.992,1.669,-1.121,-0.109,-0.162,0.006,2.00425,1.65599,0.00162041,0,0,0,0.0397395,0.0637919,-0.00273013,0.00221474,0.00731007,-0.00992209,0.0506956,0.0826356,-0.000149955,0,0,0,-0.743032,0.59578,4.2358,0.568056,1.39766,-0.0981178,1.74621,32.8174,-5.18385,0.363914,-5.18385,22.1697,0.895384,0.363914,0.895384,34.8614,0.0632996,0.0148431,-0.00104201,0.0148431,0.0937873,-0.00256379,-0.00104201,-0.00256379,0.0574468
1781298900504923,0.349555,-0.164951,2.06926,0.00308923,0.907606,0.334283,0.152088,-0.15598,-0.185145,0.00694641,0.0353255,0.173625,0.154324,-0.157756,-0.187858,0.00207563,0.0293183,0.150941,0.27952,0.102514,0.122427,-3.12822,-0.00101504,3.13937,-1.951,1.56,-0.902,-0.104,-0.16,0.006,1.96729,1.62074,0.00152712,0,0,0,0.0402314,0.062869,-0.00195597,0.00291385,0.00806946,-0.0257286,0.0508965,0.0827086,-0.000181686,0,0,0,-0.948091,0.790198,6.19317,0.482135,1.45129,-0.112253,1.74626,33.4496,-4.44156,0.343542,-4.44156,21.5555,1.0341,0.343543,1.0341,34.8452,0.0614902,0.0127174,-0.00098365,0.0127174,0.0955461,-0.00296091,-0.000983651,-0.00296091,0.0574943
1781298900509907,0.350305,-0.165736,2.06828,0.00312414,0.907798,0.334824,0.149802,-0.157499,-0.190538,0.007662,0.0384845,0.132139,0.154035,-0.158375,-0.188643,0.00207152,0.0294801,0.150661,0.279729,0.102835,0.122428,-3.12803,-0.00102551,3.13934,-1.89,1.4,-0.519,-0.095,-0.158,0.003,1.91892,1.5233,0.00137942,0,0,0,0.0415699,0.0627296,-0.00115365,0.00373234,0.00750743,0.0130407,0.0510302,0.0827126,-0.000226254,0,0,0,-2.01659,1.53912,8.93608,0.362155,1.52971,-0.181061,1.74744,34.1657,-3.30736,0.391468,-3.30736,20.9787,1.65353,0.391467,1.65353,34.753,0.0594671,0.00946347,-0.00112012,0.00946347,0.0971995,-0.00473129,-0.00112012,-0.00473129,0.0577867
1781298900515027,0.351056,-0.166539,2.06731,0.00315905,0.908008,0.335365,0.150046,-0.157586,-0.191742,0.0069115,0.0374548,0.122382,0.153718,-0.158929,-0.189337,0.00206788,0.0296149,0.150352,0.279933,0.103155,0.122423,-3.12785,-0.00106874,3.13933,-1.912,1.342,-0.787,-0.091,-0.156,0.005,1.906,1.44591,0.00115599,0,0,0,0.0416988,0.0629523,-0.000932775,0.00391435,0.00527082,0.0235029,0.0511361,0.0826656,-0.000278841,0,0,0,-2.8912,2.12456,10.3063,0.305557,1.57127,-0.236421,1.74892,34.4442,-2.7467,0.413282,-2.7467,20.8539,2.12523,0.41328,2.12523,34.6586,0.0587053,0.00785258,-0.00118154,0.00785258,0.0975587,-0.00607585,-0.00118154,-0.00607585,0.0580925
1781298900519970,0.351858,-0.16736,2.06633,0.00319395,0.908165,0.33629,0.152769,-0.15989,-0.191358,0.00673697,0.036233,0.159191,0.153372,-0.159433,-0.189966,0.00206334,0.0297344,0.150015,0.280141,0.103494,0.122414,-3.12799,-0.00108021,3.1393,-1.977,1.372,-0.775,-0.091,-0.156,0.004,1.93218,1.4222,0.00108749,0,0,0,0.0416163,0.0638904,-0.00175687,0.00323271,0.00668939,-0.010477,0.0512535,0.0826143,-0.0003235,0,0,0,-2.36845,1.78248,9.94285,0.327719,1.56689,-0.20253,1.75166,34.413,-2.96498,0.383239,-2.96498,20.857,1.83235,0.383239,1.83235,34.7963,0.0588589,0.00846335,-0.00109393,0.00846335,0.0975538,-0.00523032,-0.00109393,-0.00523032,0.0577649
1781298900525141,0.352609,-0.16818,2.06539,0.00321141,0.908339,0.33739,0.15146,-0.160378,-0.19148,0.0068766,0.0336674,0.192929,0.153011,-0.159898,-0.190549,0.00206016,0.0298484,0.149662,0.280337,0.103808,0.122395,-3.12835,-0.00113677,3.13931,-1.973,1.432,-0.274,-0.096,-0.156,0.001,1.94328,1.43975,0.000998755,0,0,0,0.041773,0.0636296,-0.00191815,0.00403856,0.00474034,-0.0456143,0.0513788,0.0825778,-0.000359095,0,0,0,-1.73763,1.37494,9.68315,0.345401,1.56349,-0.161339,1.75359,34.3775,-3.14278,0.324308,-3.14278,20.8458,1.46801,0.324307,1.46801,34.9203,0.0590055,0.00896097,-0.000924701,0.00896097,0.0975884,-0.00418572,-0.000924701,-0.00418572,0.0574578
1781298900530086,0.353394,-0.168965,2.06438,0.00324631,0.908479,0.338,0.151913,-0.158912,-0.193976,0.00577704,0.0305607,0.146433,0.152632,-0.160338,-0.191094,0.00205286,0.0299493,0.149294,0.280567,0.10415,0.122403,-3.12819,-0.00106511,3.13925,-1.913,1.38,-0.366,-0.096,-0.153,0.002,1.9187,1.42278,0.00120317,0,0,0,0.0418738,0.0639135,-0.000921279,0.00572849,-0.00228704,0.00200543,0.0515044,0.0825353,-0.000405654,0,0,0,-2.45506,1.81609,9.02362,0.380202,1.54692,-0.206596,1.75568,34.267,-3.44509,0.460104,-3.44509,21.0968,1.87201,0.460103,1.87201,34.8637,0.0593693,0.00981125,-0.00131033,0.00981125,0.0968766,-0.00533129,-0.00131033,-0.00533129,0.0576699
1781298900535262,0.354162,-0.169786,2.06342,0.00326377,0.908618,0.338454,0.151791,-0.159925,-0.192789,0.0045204,0.0280474,0.112609,0.152235,-0.160751,-0.191607,0.00204534,0.0300456,0.148909,0.280776,0.104476,0.122389,-3.12789,-0.00107098,3.13924,-1.865,1.322,-0.478,-0.092,-0.153,0.002,1.88249,1.38539,0.00116031,0,0,0,0.0417535,0.0639303,-0.00155408,0.00494242,-0.0029995,0.0364751,0.0516313,0.0824816,-0.000445861,0,0,0,-2.06566,1.54013,8.07847,0.428532,1.52134,-0.179708,1.75729,34.0466,-3.9022,0.460945,-3.9022,21.2925,1.63642,0.460944,1.63642,34.9525,0.0600333,0.0111029,-0.00131152,0.0111029,0.0963225,-0.00465608,-0.00131152,-0.00465608,0.0574558
1781298900540242,0.35493,-0.170588,2.06244,0.00329867,0.908741,0.339257,0.153083,-0.161757,-0.192632,0.00472984,0.0263719,0.144269,0.151835,-0.161153,-0.192117,0.00203587,0.0301486,0.148521,0.280996,0.10481,0.122383,-3.12795,-0.00103261,3.1392,-1.906,1.452,-0.484,-0.094,-0.156,0.002,1.88429,1.43158,0.00139993,0,0,0,0.0417878,0.0644565,-0.00218476,0.00495899,-0.00256419,0.00597474,0.0517823,0.0824615,-0.000470298,0,0,0,-1.01153,0.827611,6.78942,0.492859,1.48718,-0.109492,1.75952,33.6945,-4.51398,0.332338,-4.51398,21.5698,1.00281,0.332338,1.00281,35.1167,0.0610846,0.0128273,-0.000944396,0.0128273,0.0955392,-0.00284967,-0.000944396,-0.00284967,0.0570433
1781298900545391,0.355716,-0.171426,2.06144,0.00331613,0.90888,0.340322,0.154357,-0.163433,-0.194133,0.00404916,0.0243997,0.183905,0.151444,-0.161561,-0.192651,0.00202639,0.0302712,0.148143,0.281214,0.105146,0.122371,-3.12824,-0.0010236,3.13918,-1.975,1.531,-0.759,-0.099,-0.159,0.005,1.91954,1.49414,0.00155685,0,0,0,0.0420893,0.0650802,-0.00237261,0.00504051,-0.0043357,-0.0319732,0.0519687,0.0824806,-0.000479236,0,0,0,-0.10321,0.210659,5.57337,0.554136,1.45694,-0.0488533,1.7627,33.3281,-5.06354,0.169788,-5.06354,21.9408,0.446407,0.169788,0.446407,35.239,0.0621941,0.014363,-0.000481613,0.014363,0.0944947,-0.00126626,-0.000481613,-0.00126626,0.0567737
1781298900550429,0.356466,-0.172247,2.06047,0.00333358,0.909002,0.341037,0.152123,-0.161897,-0.196315,0.00467748,0.0238587,0.15043,0.151068,-0.161985,-0.193213,0.00201632,0.0304055,0.147779,0.281435,0.105472,0.12236,-3.12821,-0.000997142,3.13916,-1.999,1.538,-0.818,-0.103,-0.165,0.006,1.94887,1.52939,0.0016988,0,0,0,0.0424061,0.0645829,-0.0014314,0.0070335,-0.00822649,-0.00111869,0.0521699,0.0825188,-0.000497962,0,0,0,-0.591778,0.521655,5.30573,0.569977,1.45121,-0.0810752,1.7647,33.2556,-5.19005,0.289954,-5.19005,22.0797,0.738249,0.289954,0.738249,35.2528,0.0624425,0.0147052,-0.000821542,0.0147052,0.0941075,-0.00209171,-0.000821541,-0.00209171,0.0567837
1781298900555494,0.357251,-0.173067,2.05945,0.00335103,0.909107,0.341386,0.150098,-0.160884,-0.194639,0.00338594,0.0246266,0.105383,0.150701,-0.162425,-0.193801,0.00200385,0.0305486,0.147426,0.281669,0.105815,0.122356,-3.12779,-0.000920737,3.13911,-1.998,1.504,-0.716,-0.1,-0.167,0.004,1.96263,1.53083,0.00190032,0,0,0,0.042099,0.063922,-0.00157453,0.00564165,-0.00734016,0.0427002,0.0523791,0.0825588,-0.000518536,0,0,0,-0.693329,0.582173,5.05726,0.584431,1.44266,-0.0872213,1.76487,33.1476,-5.30677,0.320841,-5.30677,22.1977,0.791989,0.320841,0.791989,35.2495,0.062752,0.0150345,-0.000908963,0.0150345,0.0937738,-0.00224377,-0.000908963,-0.00224377,0.0567971
1781298900560464,0.357984,-0.173887,2.05849,0.00336849,0.909229,0.34205,0.148109,-0.162333,-0.19237,0.00350811,0.0250804,0.123657,0.150337,-0.162877,-0.194421,0.00199192,0.0307134,0.147076,0.281884,0.106135,0.122341,-3.12773,-0.000910486,3.1391,-2.115,1.444,-0.612,-0.098,-0.173,0.004,2.02866,1.50207,0.00181431,0,0,0,0.0420526,0.0633627,-0.0026015,0.00426107,-0.0033474,0.0223639,0.0526066,0.0825915,-0.000515836,0,0,0,0.465198,-0.169479,5.06013,0.587719,1.44145,-0.00999633,1.76406,33.1031,-5.34225,0.0370481,-5.34225,22.1788,0.0908648,0.0370481,0.0908648,35.2807,0.062861,0.0151419,-0.000105008,0.0151419,0.0938244,-0.000257544,-0.000105008,-0.000257544,0.056689
1781298900565624,0.358735,-0.174725,2.05752,0.00338594,0.909369,0.343202,0.148824,-0.162525,-0.192929,0.00382227,0.0256738,0.185459,0.149974,-0.163344,-0.195086,0.00198106,0.0309065,0.146726,0.282098,0.10646,0.122323,-3.12814,-0.000918272,3.13908,-2.168,1.478,-0.585,-0.103,-0.178,0.005,2.0886,1.50413,0.00176699,0,0,0,0.0420305,0.063684,-0.00257106,0.00435828,-0.00288818,-0.0389131,0.052861,0.0826307,-0.000499429,0,0,0,1.14398,-0.622879,4.59546,0.612554,1.42677,0.0349496,1.76394,32.9021,-5.53591,-0.135605,-5.53591,22.3845,-0.315854,-0.135605,-0.315854,35.271,0.0634283,0.0156919,0.000384382,0.0156919,0.0932411,0.000895308,0.000384382,0.000895309,0.0567132
1781298900570760,0.359503,-0.175545,2.05654,0.00340339,0.909509,0.344196,0.150604,-0.164131,-0.194552,0.00301942,0.0257087,0.187274,0.149623,-0.163835,-0.195806,0.00197049,0.031131,0.146387,0.282311,0.106791,0.122311,-3.12838,-0.000908876,3.13907,-2.141,1.622,-0.823,-0.11,-0.182,0.006,2.10417,1.57689,0.00198379,0,0,0,0.0422886,0.0644553,-0.00271006,0.00376236,-0.00308299,-0.038454,0.053139,0.0827055,-0.000471409,0,0,0,1.66258,-0.982134,3.83155,0.651796,1.40606,0.0694913,1.76542,32.6061,-5.82948,-0.288107,-5.82948,22.733,-0.62151,-0.288107,-0.62151,35.2777,0.0642972,0.0165102,0.000815978,0.0165102,0.0922595,0.00176023,0.00081598,0.00176023,0.0567307
1781298900575730,0.360253,-0.176383,2.05556,0.00342085,0.909631,0.344633,0.150744,-0.164131,-0.193033,0.00321141,0.0271399,0.124372,0.149287,-0.164353,-0.196593,0.00196024,0.031394,0.146064,0.282528,0.107118,0.122293,-3.12807,-0.000898431,3.13905,-2.162,1.645,-0.85,-0.11,-0.181,0.005,2.12163,1.6258,0.00214052,0,0,0,0.0419337,0.0644673,-0.00312218,0.00293081,-0.000421025,0.0244738,0.0534455,0.0828021,-0.000426239,0,0,0,2.39471,-1.49229,2.7749,0.704453,1.37564,0.118291,1.76627,32.1599,-6.18128,-0.531524,-6.18128,23.2546,-1.03795,-0.531524,-1.03795,35.2361,0.0655773,0.0174981,0.00150466,0.0174981,0.0907867,0.00293827,0.00150466,0.00293827,0.0568693
1781298900580887,0.361021,-0.177203,2.05458,0.0034383,0.909788,0.345104,0.148737,-0.16537,-0.193225,0.0037001,0.0288852,0.106483,0.14897,-0.1649,-0.197451,0.00195081,0.0317001,0.145758,0.282736,0.107449,0.122281,-3.12778,-0.000904477,3.13903,-2.258,1.69,-0.88,-0.108,-0.18,0.004,2.17781,1.67371,0.00221525,0,0,0,0.0422892,0.0640538,-0.00349631,0.0023258,0.00228759,0.0400617,0.0537722,0.0829214,-0.000362481,0,0,0,3.2088,-2.02123,2.70128,0.710878,1.37529,0.170944,1.76667,32.1393,-6.17925,-0.768058,-6.17925,23.3787,-1.48591,-0.768057,-1.48592,35.1486,0.0656434,0.0174884,0.00217375,0.0174884,0.0904376,0.00420542,0.00217375,0.00420542,0.0571265
