Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,vel1,vel2,vel3,vel4,vel5,vel6,rf1,rf2,rf3,F_exp1,F_exp2,F_exp3,beta,Ci11,Ci12,Ci13,Ci21,Ci22,Ci23,Ci31,Ci32,Ci33,Mi_inv11,Mi_inv12,Mi_inv13,Mi_inv21,Mi_inv22,Mi_inv23,Mi_inv31,Mi_inv32,Mi_inv33
1781299418274830,-0.367357,0.011589,2.24917,0.00272271,0.908583,-0.371598,0.359416,0.0952775,0.0938638,0.00596903,0,0.354372,0.362678,0.0923198,0.0933947,0.00698044,-0.00179589,0.353292,0.219058,-0.083747,0.126348,-3.13902,-0.00348525,3.13794,-1.872,4.034,-0.043,-0.337,-0.18,0.008,1.9498,4.00409,0.00778339,0,0,0,-0.00045681,0.0909144,-4.76185e-05,0.00263145,-0.00171213,0.0013569,0.0109226,0.136917,-0.0002715,0,0,0,-0.287623,0.022135,5.88661,-0.504633,1.78294,-0.031692,1.89593,36.59,4.69404,-0.0834366,4.69404,21.3338,0.294795,-0.0834367,0.294795,37.9133,0.0562484,-0.0123793,0.000220043,-0.0123793,0.0964824,-0.000777443,0.000220043,-0.000777443,0.0527585
1781299418279980,-0.365489,0.0120951,2.24961,0.00275762,0.908583,-0.369783,0.36343,0.0965865,0.0866207,0.00610865,0,0.354337,0.364431,0.0916385,0.0927569,0.00700665,-0.00185027,0.355004,0.219079,-0.0832789,0.126363,-3.13899,-0.00341714,3.13794,-1.976,4.112,-0.325,-0.338,-0.177,0.009,1.93598,4.07057,0.00818253,0,0,0,0.00076897,0.0913282,0.0019798,-0.00029254,-0.00973359,0.00531995,0.0110829,0.13734,-0.000351879,0,0,0,-2.63271,-0.0139317,7.10202,-0.597066,1.79142,-0.211931,1.89935,36.211,5.32841,-0.630369,5.32841,21.9997,1.89134,-0.630368,1.89134,37.7631,0.0573248,-0.014027,0.00165944,-0.014027,0.0947359,-0.00497893,0.00165944,-0.00497893,0.0532388
1781299418284977,-0.363639,0.0125664,2.25003,0.00279253,0.908566,-0.368038,0.363919,0.094178,0.0844914,0.00726057,0,0.350043,0.366105,0.0909354,0.0921467,0.00702655,-0.00195341,0.356642,0.219106,-0.0828181,0.126373,-3.13891,-0.00334859,3.13795,-2.076,3.986,-0.012,-0.336,-0.181,0.006,2.00049,4.03113,0.00793248,0,0,0,0.00135951,0.0911032,0.00190763,0.000712039,-0.00981046,0.00938997,0.0112488,0.13769,-0.000461225,0,0,0,-3.93771,-0.0356288,8.15616,-0.675786,1.80007,-0.311705,1.90166,35.8626,5.78176,-1.00118,5.78176,22.6324,2.66683,-1.00118,2.66683,37.5714,0.0582928,-0.0152019,0.0026324,-0.0152019,0.0930787,-0.00701186,0.0026324,-0.00701186,0.0537999
1781299418290101,-0.361772,0.0130027,2.25048,0.00282743,0.908566,-0.36617,0.366764,0.0895354,0.0888198,0.00771436,0,0.358438,0.367707,0.090212,0.0915288,0.00704911,-0.00206961,0.358207,0.219113,-0.0823459,0.126367,-3.13893,-0.00336159,3.13792,-2.225,3.943,-0.215,-0.325,-0.192,0.007,2.10756,3.98998,0.00749776,0,0,0,0.00134339,0.0917018,-0.000235939,0.00420845,-0.00150315,0.00355923,0.0114387,0.13801,-0.000525981,0,0,0,-2.49809,-0.0330354,8.4761,-0.698567,1.80823,-0.19867,1.90471,35.7688,6.01927,-0.661338,6.01926,22.5135,1.71186,-0.661338,1.71186,37.9062,0.0586057,-0.015801,0.00173606,-0.015801,0.0934019,-0.00449375,0.00173606,-0.00449375,0.0529951
1781299418295048,-0.359922,0.013439,2.25095,0.00287979,0.908566,-0.364355,0.366921,0.0871792,0.0920138,0.00863938,0,0.361877,0.369269,0.0894871,0.0908806,0.00707576,-0.00215833,0.35973,0.219111,-0.0818721,0.126357,-3.13893,-0.00338642,3.13788,-2.27,4.01,-0.485,-0.326,-0.204,0.009,2.18345,4.003,0.00741407,0,0,0,0.000958333,0.0917622,-0.00156883,0.006828,0.0034742,-0.00029406,0.0116527,0.138356,-0.00052499,0,0,0,-0.182566,-0.0253748,7.95177,-0.654571,1.81456,-0.0166599,1.90729,36.0565,5.79162,-0.0531742,5.79162,22.0906,0.147406,-0.0531742,0.147406,38.1444,0.0579074,-0.0151829,0.000139397,-0.0151829,0.0945195,-0.000386428,0.000139397,-0.000386428,0.052434
1781299418300226,-0.358037,0.0138928,2.25141,0.00293215,0.908549,-0.362522,0.369975,0.0874061,0.0894307,0.00855211,0,0.361056,0.370799,0.0887712,0.0902021,0.00710087,-0.00220949,0.361224,0.219124,-0.0813954,0.126355,-3.13891,-0.0033625,3.13785,-2.122,3.977,0.2,-0.339,-0.208,0.006,2.14736,3.99285,0.00765445,0,0,0,0.00143848,0.0922231,-0.000910264,0.00578638,0.000888024,0.00363448,0.0118578,0.138705,-0.000499101,0,0,0,0.655359,-0.0190466,7.75485,-0.636825,1.82273,0.0493632,1.91028,36.2264,5.66503,0.15342,5.66503,21.9911,-0.439122,0.153421,-0.439122,38.1938,0.0575287,-0.0148277,-0.000401563,-0.0148277,0.0947884,0.00114936,-0.000401563,0.00114936,0.0523794
1781299418305349,-0.356152,0.0143292,2.25182,0.00298451,0.908531,-0.36076,0.37165,0.0879297,0.0885755,0.00949459,0,0.356012,0.372305,0.0880736,0.0895074,0.00712315,-0.00222736,0.362695,0.219148,-0.0809238,0.126357,-3.13882,-0.00332199,3.13783,-1.98,3.956,0.541,-0.341,-0.198,0.005,2.05803,3.97724,0.0080601,0,0,0,0.00145465,0.0925155,-0.000595752,0.00603205,-0.000660994,0.0097712,0.0120439,0.139068,-0.000466745,0,0,0,0.855702,-0.0132459,7.32234,-0.6003,1.83024,0.0650367,1.91327,36.4934,5.40284,0.191988,5.40284,21.7929,-0.585346,0.191988,-0.585346,38.2447,0.0568975,-0.0141194,-0.000501726,-0.0141194,0.0953146,0.0015297,-0.000501726,0.0015297,0.0523208
1781299418310392,-0.35425,0.0147829,2.25231,0.00303687,0.908531,-0.358909,0.374478,0.0875981,0.0922406,0.0108734,-0.00230383,0.361807,0.373818,0.0873987,0.0887865,0.00715003,-0.00219782,0.36417,0.219142,-0.0804372,0.126346,-3.1388,-0.0033473,3.13779,-2.035,3.969,0.253,-0.335,-0.189,0.007,2.04095,3.97596,0.008237,0,0,0,0.000889294,0.0933035,-0.00156596,0.00760653,0.000604129,0.00594583,0.0122469,0.139468,-0.000400089,0,0,0,1.87074,-0.0161813,6.19875,-0.509613,1.83877,0.146063,1.91725,37.044,4.69409,0.372875,4.69409,21.4078,-1.3454,0.372876,-1.3454,38.238,0.0555509,-0.0122417,-0.000972423,-0.0122417,0.0963285,0.00350867,-0.000972423,0.00350867,0.0524369
1781299418315517,-0.35233,0.0152367,2.2528,0.00308923,0.908514,-0.357007,0.373588,0.0883486,0.0940907,0.0110828,-0.00275762,0.368282,0.375355,0.0867285,0.088013,0.0071793,-0.00211253,0.365667,0.21914,-0.0799485,0.126335,-3.13881,-0.00335648,3.13775,-2.123,3.833,0.063,-0.326,-0.194,0.007,2.07669,3.90739,0.00798691,0,0,0,0.000175796,0.0932133,-0.00184739,0.00795907,0.00120945,-0.00155029,0.012504,0.139883,-0.000302846,0,0,0,2.70151,-0.0232676,4.55282,-0.375314,1.84457,0.212327,1.92024,37.6824,3.55078,0.408726,3.55078,20.9537,-2.00879,0.408728,-2.00879,38.1737,0.0539579,-0.00924565,-0.00106426,-0.00924565,0.0975167,0.00523055,-0.00106426,0.00523055,0.0526788
1781299418320476,-0.350445,0.0156905,2.25326,0.00315905,0.908514,-0.355244,0.374181,0.0916647,0.0898845,0.0123395,0,0.35788,0.3769,0.0860278,0.08719,0.00720868,-0.00201026,0.367173,0.219146,-0.0794684,0.126333,-3.13873,-0.00334446,3.1377,-2.098,3.52,-0.505,-0.3,-0.202,0.011,2.08954,3.76528,0.00759395,0,0,0,0.00027035,0.0931994,-7.66944e-05,0.00729526,-0.00361284,0.00867474,0.0127999,0.140269,-0.000249952,0,0,0,1.44816,-0.0167373,3.40941,-0.280934,1.84746,0.109798,1.92259,38.0362,2.73301,0.162427,2.73301,20.4791,-1.06815,0.162427,-1.06815,38.3883,0.053094,-0.00710763,-0.000422416,-0.00710763,0.0987541,0.00277788,-0.00042242,0.00277789,0.0521783
1781299418325610,-0.348542,0.0161792,2.25364,0.00322886,0.908496,-0.353324,0.375001,0.0931308,0.0832871,0.0120428,0,0.371441,0.378401,0.0852518,0.0863324,0.0072257,-0.00194918,0.368642,0.219187,-0.0789973,0.126355,-3.1388,-0.00321792,3.1377,-2.12,3.375,-0.659,-0.285,-0.204,0.012,2.10017,3.57302,0.00709089,0,0,0,0.0010866,0.0929828,0.00183214,0.00433402,-0.011042,-0.00388166,0.0131056,0.14056,-0.000289346,0,0,0,-1.19785,0.00268059,3.30946,-0.270815,1.84962,-0.105726,1.92403,38.0939,2.64062,-0.150941,2.64062,20.4456,1.0309,-0.150942,1.0309,38.4216,0.052979,-0.00686223,0.000392251,-0.00686223,0.0988421,-0.00267901,0.000392251,-0.00267901,0.0521274
1781299418330593,-0.346605,0.0166155,2.25406,0.00329867,0.908496,-0.351474,0.378457,0.0884882,0.0819257,0.0124442,0,0.364268,0.379816,0.0843925,0.0854405,0.00724182,-0.00193724,0.370027,0.219207,-0.0785108,0.126357,-3.13875,-0.00319003,3.13766,-2.179,3.304,-0.133,-0.284,-0.205,0.009,2.13482,3.44163,0.00666409,0,0,0,0.00210822,0.0933505,0.00105844,0.00580293,-0.00806585,0.00649929,0.0134029,0.140754,-0.000353098,0,0,0,-2.11086,0.0121175,4.06371,-0.330566,1.85531,-0.17951,1.92595,37.9543,3.1693,-0.306643,3.1693,20.7312,1.72106,-0.306643,1.72105,38.3525,0.0533884,-0.00822787,0.000796085,-0.00822787,0.0981017,-0.00446807,0.000796087,-0.00446807,0.0523547
1781299418335740,-0.344703,0.017017,2.25451,0.00335103,0.908496,-0.349607,0.3794,0.0844216,0.0858178,0.0129678,0,0.368177,0.381155,0.0834834,0.0845135,0.00726373,-0.00193946,0.371334,0.219206,-0.0780292,0.126342,-3.13875,-0.00323267,3.13761,-2.128,3.395,-0.138,-0.291,-0.202,0.01,2.12659,3.42133,0.00669244,0,0,0,0.0019127,0.0935343,-0.000837455,0.00886897,-0.000667014,0.0032081,0.0136918,0.14094,-0.00037607,0,0,0,-0.839627,0.000767245,4.19317,-0.339059,1.85977,-0.0744525,1.92786,37.9612,3.26931,-0.13088,3.26931,20.6248,0.717893,-0.13088,0.717893,38.5285,0.0534168,-0.00847911,0.000339446,-0.00847911,0.0983796,-0.00186189,0.000339446,-0.00186189,0.0519455
1781299418340722,-0.342783,0.0174358,2.25495,0.00342085,0.908479,-0.347792,0.380045,0.0829031,0.0862891,0.0120951,0,0.366188,0.382442,0.0825619,0.0835613,0.00728539,-0.00192986,0.372589,0.219219,-0.0775454,0.126335,-3.13869,-0.00322144,3.13757,-1.946,3.495,-0.131,-0.293,-0.189,0.011,2.03113,3.46103,0.00733969,0,0,0,0.00191191,0.0935738,-0.00131745,0.00890617,0.00146556,0.00638303,0.0139532,0.141152,-0.000358057,0,0,0,0.448765,-0.0117457,4.10273,-0.329229,1.86371,0.0317738,1.92948,38.0271,3.1836,0.054276,3.1836,20.5676,-0.307249,0.054276,-0.307249,38.5843,0.0532849,-0.00824991,-0.00014065,-0.00824991,0.0985291,0.000796198,-0.000140649,0.000796198,0.0518411
1781299418345873,-0.340845,0.0178722,2.25537,0.00347321,0.908479,-0.345802,0.380447,0.0845437,0.0850673,0.0126711,-0.00218166,0.37556,0.383684,0.0816509,0.0826046,0.00730506,-0.00190503,0.373801,0.219235,-0.0770627,0.126337,-3.13877,-0.0031992,3.13754,-1.659,3.429,0.119,-0.287,-0.169,0.009,1.84039,3.44725,0.00803479,0,0,0,0.00171091,0.0936235,-0.000654316,0.00762051,-0.00337077,-0.00294977,0.0141738,0.141375,-0.000333678,0,0,0,0.637674,-0.0116296,3.69132,-0.292827,1.86639,0.047041,1.93086,38.1702,2.849,0.0718069,2.849,20.4585,-0.457677,0.0718079,-0.457677,38.6057,0.0529479,-0.00737755,-0.000185945,-0.00737755,0.0988126,0.00118516,-0.000185946,0.00118516,0.0518203
1781299418350892,-0.338926,0.0182911,2.25579,0.00354302,0.908479,-0.343882,0.381721,0.0837234,0.0831999,0.0130551,0,0.379836,0.384883,0.0807559,0.0816557,0.00732465,-0.00187269,0.374971,0.219249,-0.0765805,0.126334,-3.13881,-0.00318843,3.13749,-1.669,3.404,-0.154,-0.286,-0.16,0.01,1.75005,3.42788,0.00842191,0,0,0,0.00206867,0.0936932,-0.000410458,0.00828645,-0.00235113,-0.00618312,0.0143718,0.141594,-0.000313871,0,0,0,0.50701,-0.00636604,3.60783,-0.283555,1.86919,0.0358345,1.93212,38.2232,2.76342,0.052978,2.76342,20.4259,-0.349229,0.0529776,-0.349229,38.6357,0.0528415,-0.00715127,-0.000137097,-0.00715127,0.0988978,0.000903748,-0.000137098,0.000903748,0.051774
1781299418355992,-0.336971,0.0186925,2.25622,0.00361283,0.908461,-0.342067,0.381773,0.0808611,0.085748,0.0126013,0,0.365263,0.386056,0.0798692,0.0806868,0.00734604,-0.00181323,0.376116,0.21926,-0.0760893,0.126323,-3.13872,-0.00319402,3.13744,-1.923,3.427,-0.398,-0.288,-0.161,0.01,1.83145,3.43027,0.00833623,0,0,0,0.00185338,0.0936617,-0.00170031,0.00979049,0.00285083,0.00872287,0.014602,0.141818,-0.000258287,0,0,0,1.58951,-0.0226319,3.21061,-0.248159,1.87151,0.125021,1.93307,38.3404,2.4211,0.161736,2.4211,20.4025,-1.21973,0.161736,-1.21973,38.5799,0.0525615,-0.00626231,-0.000418335,-0.00626231,0.0989589,0.00315491,-0.000418333,0.00315491,0.0519419
1781299418360928,-0.335016,0.0190939,2.25666,0.00366519,0.908444,-0.34013,0.383065,0.0791681,0.085399,0.0128805,-0.00211185,0.376241,0.387236,0.0789851,0.0796793,0.00736933,-0.00171269,0.377265,0.219269,-0.0756015,0.126312,-3.13873,-0.00320482,3.1374,-2.15,3.59,-0.568,-0.293,-0.175,0.009,1.98563,3.51317,0.00829855,0,0,0,0.00207103,0.0937849,-0.00202242,0.00969859,0.00213643,-0.00114253,0.0148747,0.142077,-0.000171384,0,0,0,2.51056,-0.0356208,3.02499,-0.23053,1.87472,0.200277,1.9341,38.4068,2.2379,0.23908,2.2379,20.4829,-1.94422,0.239079,-1.94422,38.4743,0.0524151,-0.00578539,-0.000618055,-0.00578539,0.0987516,0.00502617,-0.000618057,0.00502617,0.0522406
1781299418366143,-0.333114,0.0195128,2.25706,0.003735,0.908444,-0.338227,0.383082,0.0813673,0.0803899,0.0119555,0,0.377253,0.388429,0.0780986,0.0786588,0.00739106,-0.0016024,0.378428,0.219285,-0.0751263,0.126314,-3.13878,-0.00317825,3.13736,-2.026,3.594,-0.6,-0.291,-0.181,0.011,2.00084,3.55637,0.00862633,0,0,0,0.00243388,0.0935476,-0.000321399,0.00735553,-0.00240358,-0.00155905,0.0151446,0.142359,-0.000121719,0,0,0,1.44054,-0.0113139,3.12064,-0.236013,1.87484,0.109454,1.93443,38.398,2.30816,0.134752,2.30816,20.3531,-1.07044,0.134753,-1.07044,38.6261,0.0524459,-0.00596599,-0.000348298,-0.00596599,0.0990875,0.00276682,-0.000348296,0.00276682,0.0518564
1781299418371265,-0.331141,0.0199491,2.25743,0.00378736,0.908444,-0.336342,0.385194,0.0831824,0.0749793,0.0122348,0,0.375124,0.389576,0.0771795,0.077645,0.00740523,-0.00153036,0.37955,0.21932,-0.0746444,0.126327,-3.13872,-0.00310676,3.13735,-1.865,3.228,-0.27,-0.274,-0.183,0.01,1.9282,3.3949,0.00834791,0,0,0,0.0030801,0.0937297,0.00138545,0.00525569,-0.00929654,0.00250995,0.0153829,0.142547,-0.000150891,0,0,0,-0.865133,0.0402797,3.64453,-0.277156,1.87642,-0.0832155,1.93507,38.3029,2.69811,-0.119656,2.69811,20.4345,0.810102,-0.119657,0.810102,38.6655,0.0527075,-0.00697161,0.000309176,-0.00697161,0.0988774,-0.00209321,0.000309176,-0.00209321,0.0517705
1781299418376266,-0.329169,0.0203505,2.25778,0.00383972,0.908426,-0.334353,0.38762,0.0810705,0.0722741,0.0105418,0,0.382157,0.390616,0.0762133,0.0766424,0.00741241,-0.00151499,0.380571,0.219362,-0.0741655,0.126337,-3.13877,-0.00303579,3.13734,-1.876,3.023,-0.082,-0.262,-0.186,0.008,1.89091,3.21951,0.00788987,0,0,0,0.00386672,0.0939469,0.00153114,0.00383187,-0.00938177,-0.00105032,0.0155945,0.142614,-0.000222411,0,0,0,-2.43613,0.0774308,4.54617,-0.349601,1.88188,-0.213454,1.93608,38.1046,3.32062,-0.376646,3.32062,20.8468,2.02745,-0.376648,2.02745,38.4915,0.053244,-0.00857565,0.000972699,-0.00857565,0.097813,-0.00523599,0.000972698,-0.00523599,0.0522448
1781299418381389,-0.327162,0.0207345,2.25816,0.00387463,0.908426,-0.332433,0.390727,0.0767072,0.0736354,0.00898845,0,0.384758,0.391545,0.0752123,0.0756431,0.00742007,-0.0015358,0.381482,0.219386,-0.0736757,0.126335,-3.1387,-0.00303491,3.13732,-1.899,3.11,0.054,-0.265,-0.183,0.007,1.89037,3.16754,0.00773509,0,0,0,0.00431717,0.0944452,0.000179686,0.00452985,-0.0035397,0.000416338,0.0157885,0.142636,-0.000279795,0,0,0,-2.10734,0.0659569,5.33453,-0.412898,1.88913,-0.184661,1.93792,37.9109,3.87765,-0.379038,3.87765,21.017,1.73421,-0.379039,1.73421,38.5889,0.0537884,-0.0100047,0.000977952,-0.0100047,0.097376,-0.00447441,0.000977952,-0.00447441,0.0520391
1781299418386320,-0.32519,0.021101,2.25854,0.00392699,0.908426,-0.330548,0.392909,0.0745256,0.0770912,0.0074002,0,0.374181,0.392404,0.0742173,0.0746551,0.00743002,-0.00156126,0.382323,0.219405,-0.0731901,0.126328,-3.13865,-0.00304629,3.13728,-1.759,3.324,0.021,-0.274,-0.165,0.009,1.81972,3.24839,0.00839912,0,0,0,0.00399252,0.0949808,-0.00116534,0.00518609,0.00218176,0.0141566,0.0159572,0.142707,-0.000294509,0,0,0,-0.592237,0.0195577,5.30787,-0.408315,1.89501,-0.0564227,1.94046,37.9753,3.86968,-0.115217,3.86968,20.8497,0.53473,-0.115218,0.53473,38.7932,0.0536827,-0.00997107,0.000296882,-0.00997107,0.0978105,-0.00137785,0.000296882,-0.00137785,0.0515753
1781299418391513,-0.3232,0.0214675,2.25893,0.0039619,0.908409,-0.328611,0.393991,0.0743859,0.0751539,0.00736529,0,0.382629,0.393223,0.0732547,0.0736922,0.00744059,-0.00157846,0.383123,0.219428,-0.0727054,0.126321,-3.13862,-0.00304608,3.13726,-1.569,3.372,-0.278,-0.277,-0.153,0.01,1.68931,3.31253,0.00914016,0,0,0,0.00423491,0.0950545,-0.00074294,0.00456207,0.000542459,0.00681296,0.0160866,0.142818,-0.000291019,0,0,0,0.0132609,0.00209294,5.28854,-0.403993,1.90053,-0.00501128,1.94265,38.038,3.8343,-0.0101102,3.8343,20.8152,0.0475621,-0.0101102,0.0475621,38.853,0.0535737,-0.00986871,2.60217e-05,-0.00986871,0.0979019,-0.000122415,2.60217e-05,-0.000122415,0.0514763
1781299418396513,-0.321228,0.021869,2.25929,0.00397935,0.908409,-0.326638,0.394287,0.076585,0.0739845,0.00698132,0,0.382367,0.394011,0.0723153,0.0727518,0.00744805,-0.00159307,0.383895,0.219452,-0.0722297,0.126326,-3.13863,-0.00301706,3.13727,-1.631,3.264,-0.191,-0.276,-0.147,0.008,1.65535,3.29065,0.00918436,0,0,0,0.00392538,0.0951203,3.72101e-05,0.00322645,-0.00254987,0.0076091,0.0162201,0.142935,-0.000297445,0,0,0,-0.303075,0.0144048,4.7791,-0.357848,1.90314,-0.0318638,1.94452,38.2455,3.42976,-0.0574236,3.42976,20.65,0.305396,-0.0574241,0.305396,38.8853,0.0530848,-0.00881904,0.000147655,-0.00881903,0.0983286,-0.000785272,0.000147655,-0.000785272,0.0514397
1781299418401640,-0.319186,0.0222355,2.2597,0.00401426,0.908392,-0.324666,0.39523,0.074159,0.0759218,0.0058294,0,0.388894,0.394792,0.0713812,0.0718035,0.0074586,-0.00159392,0.384659,0.21947,-0.0717316,0.126315,-3.13858,-0.00303327,3.13724,-1.847,3.296,-0.027,-0.278,-0.156,0.006,1.74615,3.29612,0.00898743,0,0,0,0.00380791,0.0952769,-0.00099962,0.00371828,0.00192415,0.0027363,0.0163931,0.143068,-0.000280458,0,0,0,0.435089,-0.0121362,4.14919,-0.301501,1.90522,0.0311411,1.94633,38.4643,2.92119,0.0477474,2.92119,20.4672,-0.30172,0.0477476,-0.30172,38.9216,0.0525664,-0.00750437,-0.00012266,-0.00750437,0.0987998,0.000775102,-0.000122659,0.000775102,0.0513915
1781299418406639,-0.317179,0.0225846,2.26011,0.00404916,0.908392,-0.322746,0.395631,0.070808,0.0798139,0.00633555,0,0.384583,0.39561,0.0704679,0.0708244,0.00747734,-0.00154376,0.385455,0.219471,-0.0712372,0.126296,-3.13852,-0.00309932,3.1372,-1.874,3.502,-0.454,-0.286,-0.174,0.01,1.80459,3.40198,0.00929114,0,0,0,0.00344521,0.0953823,-0.00271822,0.00634212,0.00868919,0.00713548,0.016604,0.143269,-0.000195643,0,0,0,2.41823,-0.0864041,3.25195,-0.222338,1.90731,0.200313,1.94798,38.7082,2.15706,0.226542,2.15706,20.4556,-1.94337,0.226543,-1.94337,38.7556,0.0519805,-0.00553664,-0.000581481,-0.00553664,0.0988307,0.00498817,-0.000581481,0.00498817,0.051859
1781299418411738,-0.315172,0.0229162,2.26052,0.00406662,0.908392,-0.320792,0.396975,0.0671428,0.0805295,0.00558505,0,0.385177,0.396471,0.0695907,0.0697977,0.00750291,-0.00140981,0.386288,0.219475,-0.0707482,0.126276,-3.13847,-0.00317021,3.13717,-1.817,3.524,-0.523,-0.291,-0.181,0.011,1.80525,3.46583,0.00953944,0,0,0,0.00376809,0.095495,-0.00374686,0.00709579,0.0130658,0.00834993,0.0168273,0.143491,-4.04844e-05,0,0,0,4.4947,-0.16114,2.83097,-0.184083,1.91331,0.37683,1.9496,38.8243,1.74349,0.343384,1.74349,20.8707,-3.56904,0.343384,-3.56904,38.2891,0.0517227,-0.00447139,-0.000880649,-0.00447139,0.0977671,0.00915325,-0.000880651,0.00915325,0.0530953
1781299418416760,-0.313164,0.0232652,2.26088,0.00410152,0.908392,-0.318802,0.396556,0.0688881,0.0745954,0.00621337,0,0.39242,0.397365,0.0687025,0.0687624,0.00752887,-0.00127848,0.387154,0.219496,-0.0702613,0.126269,-3.13848,-0.00318691,3.13715,-1.914,3.465,-0.314,-0.293,-0.189,0.01,1.85425,3.46837,0.00945056,0,0,0,0.00432851,0.0951045,-0.00192873,0.00514715,0.00566626,0.000299394,0.0170571,0.143714,0,0,0,0,4.03018,-0.134646,2.957,-0.19257,1.91481,0.333295,1.95012,38.8177,1.83681,0.319719,1.83681,20.7381,-3.17911,0.319719,-3.17911,38.449,0.0517525,-0.0047095,-0.000819739,-0.0047095,0.0981076,0.00815107,-0.000819739,0.00815107,0.0526977
1781299418421875,-0.311122,0.0236318,2.2612,0.00413643,0.908374,-0.316899,0.397237,0.0713316,0.0664621,0.00647517,0,0.378405,0.398268,0.0677929,0.0677322,0.00754641,-0.00117341,0.388034,0.219544,-0.0697756,0.126279,-3.13836,-0.0031206,3.13715,-1.958,3.381,-0.493,-0.288,-0.193,0.011,1.90047,3.42793,0.0092423,0,0,0,0.00525376,0.0948694,0.000577159,0.00216712,-0.00451547,0.0148331,0.0172719,0.143913,0,0,0,0,1.35582,-0.0126501,3.74619,-0.257642,1.91402,0.10008,1.95007,38.6642,2.50549,0.131008,2.50549,20.3881,-0.973251,0.131008,-0.973251,38.9505,0.0521449,-0.0064241,-0.000335904,-0.0064241,0.0990048,0.00249543,-0.000335902,0.00249543,0.0514107
1781299418427011,-0.30915,0.0239983,2.26149,0.00417134,0.908374,-0.314875,0.396329,0.0712094,0.0620465,0.00638791,0,0.391617,0.399109,0.0668464,0.0667143,0.00755575,-0.00111636,0.388857,0.21959,-0.0693062,0.126292,-3.13843,-0.00305462,3.13715,-1.912,3.055,-0.364,-0.268,-0.188,0.011,1.90155,3.24439,0.00854704,0,0,0,0.00580113,0.0943766,0.00159821,0.000792521,-0.00851994,0.000767857,0.0174695,0.143993,-4.4436e-05,0,0,0,-1.31157,0.109918,4.60627,-0.327212,1.91454,-0.129868,1.9491,38.4457,3.13809,-0.212863,3.13809,20.6208,1.24549,-0.212864,1.24549,38.8976,0.0526815,-0.00805009,0.000546058,-0.00805009,0.0984074,-0.00319503,0.000546057,-0.00319503,0.0515224
1781299418432012,-0.307108,0.0243473,2.26182,0.00420624,0.908374,-0.312903,0.396731,0.069307,0.0645946,0.00616101,0,0.394165,0.399854,0.0658516,0.0656977,0.00756301,-0.00110822,0.389587,0.219623,-0.0688167,0.126294,-3.13839,-0.00303836,3.13714,-1.801,2.888,-0.02,-0.255,-0.177,0.008,1.84657,3.06911,0.00801324,0,0,0,0.00545674,0.0944843,0.00053898,0.00198746,-0.00420252,-0.00123847,0.0176583,0.143986,-0.000105962,0,0,0,-2.0316,0.139074,4.66574,-0.327658,1.91449,-0.190143,1.94855,38.4362,3.12448,-0.310318,3.12448,20.7148,1.81316,-0.310317,1.81316,38.7909,0.0526924,-0.00801746,0.000796275,-0.00801746,0.0981658,-0.00465259,0.000796275,-0.00465259,0.0517823
1781299418437009,-0.305118,0.0246615,2.26217,0.0042237,0.908374,-0.310948,0.398336,0.0652055,0.0680155,0.00546288,0,0.38317,0.400494,0.0648406,0.0646838,0.00757321,-0.00111721,0.390212,0.219642,-0.068339,0.126283,-3.13836,-0.00307616,3.13712,-1.56,2.832,0.052,-0.244,-0.153,0.008,1.69869,2.95308,0.00793586,0,0,0,0.00538204,0.0947998,-0.00123628,0.00375466,0.0031014,0.0117943,0.0178166,0.143939,-0.000131445,0,0,0,-0.836677,0.0756873,4.43804,-0.304126,1.91465,-0.0860684,1.94875,38.5089,2.93405,-0.131894,2.93405,20.5034,0.830344,-0.131894,0.830344,38.9376,0.0525108,-0.00752805,0.000338403,-0.00752805,0.0987085,-0.00213045,0.000338404,-0.00213045,0.0514108
1781299418442170,-0.303076,0.0249757,2.26252,0.0042586,0.908374,-0.308976,0.401478,0.0636522,0.0687311,0.00506145,0,0.387358,0.401036,0.0638285,0.0636612,0.00758542,-0.00111846,0.390739,0.219664,-0.0678467,0.126272,-3.13831,-0.00311,3.13709,-1.537,2.806,-0.201,-0.239,-0.135,0.011,1.61318,2.88208,0.00791548,0,0,0,0.00550155,0.0954242,-0.00177367,0.00410163,0.00540165,0.0109953,0.0179599,0.14387,-0.000120351,0,0,0,0.433549,0.00888762,4.19191,-0.28004,1.91759,0.0235439,1.95018,38.6068,2.71688,0.0333571,2.71688,20.3996,-0.228417,0.0333576,-0.228417,39.0008,0.0522946,-0.00696573,-8.55247e-05,-0.00696573,0.0989756,0.000585632,-8.55243e-05,0.000585632,0.0512845
