Time_us,Q1,Q2,Q3,Q4,Q5,Q6,Qdot_a1,Qdot_a2,Qdot_a3,Qdot_a4,Qdot_a5,Qdot_a6,Qdot1,Qdot2,Qdot3,Qdot4,Qdot5,Qdot6,X,Y,Z,Rx,Ry,Rz,FT1,FT2,FT3,FT4,FT5,FT6,F_cmd1,F_cmd2,F_cmd3,F_cmd4,F_cmd5,F_cmd6,v_meas1,v_meas2,v_meas3,v_meas4,v_meas5,v_meas6,v_lpf1,v_lpf2,v_lpf3,v_lpf4,v_lpf5,v_lpf6,vel1,vel2,vel3,vel4,vel5,vel6,bd_desired,bd_applied,beta_hat,K_hat,curvature_hat,target_curvature,gamma1,gamma2,intended_acc_x,intended_acc_y,intended_force_x,intended_force_y,intended_dir_x,intended_dir_y,B11,B12,B21,B22,indirect_ready
1781298873765056,-0.48213,-0.488587,1.63843,0.00190241,1.02079,-0.484277,-0.113132,0.10198,0.162246,0,-0.0619592,-0.079587,-0.0928955,0.101463,0.154268,-0.00151243,-0.0519047,-0.0908831,0.373913,-0.195237,0.11302,-3.14043,-0.00474741,3.13727,5.258,2.494,-3.61,-0.211,0.401,-0.017,-5.26521,2.2268,0.0346371,0,0,0,-0.0587275,-0.0233175,0.00114311,-0.000461836,-0.00181466,-0.033647,-0.0659148,-0.0324596,0.00319686,0.00280115,0.00388845,-0.0191791,-0.0588806,-0.00405815,0,0,0,0,121.7,121.7,0.025173,0.0783447,3.71011,12.807,1.0108,1.02159,-0.926751,-0.379312,-12.3057,-6.8136,-0.874848,-0.484397,121.321,-1.66452,-1.66452,123.406,1
1781298873770058,-0.482636,-0.488099,1.63921,0.00190241,1.02039,-0.484975,-0.10472,0.100479,0.158877,0,-0.0720821,-0.116745,-0.085566,0.100173,0.152262,-0.00138974,-0.0512111,-0.0837191,0.37366,-0.195346,0.113023,-3.14024,-0.0046519,3.13732,5.284,2.594,-3.634,-0.219,0.399,-0.018,-5.27651,2.40632,0.0348539,0,0,0,-0.0564108,-0.0204641,0.00136787,-0.00587103,-0.0125853,0.0119065,-0.064014,-0.0300605,0.00283106,0.00106671,0.000593702,-0.0129619,-0.0570512,-0.0012411,0,0,0,0,121.204,121.204,0.0237737,0.077769,47.7644,54.3893,1.01,1.02001,-1.02079,-0.178833,-12.373,-6.48991,-0.885571,-0.464503,120.786,-1.49121,-1.49121,122.847,1
1781298873775180,-0.483125,-0.487575,1.64003,0.00190241,1.01997,-0.48569,-0.098454,0.102032,0.158633,0,-0.0780686,-0.130638,-0.0784444,0.0990782,0.150554,-0.00126893,-0.0506183,-0.0767595,0.373405,-0.195445,0.113032,-3.14002,-0.00454101,3.13737,5.259,2.82,-3.615,-0.237,0.403,-0.019,-5.27019,2.60841,0.0349649,0,0,0,-0.05536,-0.017976,0.00207457,-0.00944807,-0.0195248,0.0320553,-0.0622832,-0.0276436,0.00267977,-0.00103625,-0.00342999,-0.00395849,-0.0554664,0.00144704,0,0,0,0,120.718,120.718,0.0245612,0.0778604,133.933,200,1.00929,1.01857,-1.29076,0.443147,-12.5872,-5.73401,-0.910024,-0.414555,120.183,-1.2649,-1.2649,122.384,1
1781298873780373,-0.483578,-0.487052,1.6408,0.00188496,1.01966,-0.486092,-0.0935846,0.103289,0.153327,0,-0.0692023,-0.0952426,-0.0715836,0.0982199,0.149205,-0.00115221,-0.0501465,-0.070055,0.373151,-0.195531,0.113055,-3.14006,-0.00448463,3.13741,5.375,3.02,-4.175,-0.248,0.407,-0.012,-5.32479,2.81019,0.0356392,0,0,0,-0.0538201,-0.0164166,0.00396507,-0.00854345,-0.0173316,0.00154554,-0.0605906,-0.0253982,0.00293683,-0.00253769,-0.00621031,-0.00285769,-0.054174,0.00402233,0,0,0,0,119.875,119.875,0.0251685,0.0779051,146.953,200,1.00863,1.01727,-1.25598,0.409553,-12.7123,-5.06716,-0.928924,-0.370271,119.273,-1.06475,-1.06475,121.52,1
1781298873785281,-0.483997,-0.486563,1.64153,0.00188496,1.01943,-0.486266,-0.0850324,0.0999899,0.149103,0,-0.0531453,-0.0568454,-0.0650375,0.0975773,0.148186,-0.00104133,-0.0497855,-0.063658,0.372896,-0.195597,0.113072,-3.14031,-0.00449938,3.1374,5.342,3.014,-4.14,-0.248,0.406,-0.013,-5.33493,2.9093,0.0362,0,0,0,-0.051112,-0.0137189,0.00365102,-0.00166682,-0.00378162,-0.0282732,-0.0586948,-0.0230624,0.00307966,-0.00236351,-0.00572457,-0.00794078,-0.0530636,0.00639625,0,0,0,0,119.54,119.54,0.0271171,0.0784801,200,200,1.00795,1.01591,-1.22161,0.374593,-12.7623,-4.47846,-0.943589,-0.331118,118.909,-0.888874,-0.88887,121.13,1
1781298873790437,-0.484329,-0.486074,1.64228,0.0018675,1.01927,-0.486441,-0.0740194,0.0980351,0.147899,-0.00200713,-0.0394793,-0.0445757,-0.0588706,0.0970696,0.147372,-0.000937955,-0.0494941,-0.0576309,0.372636,-0.195622,0.113084,-3.14045,-0.00459826,3.13737,5.229,2.817,-3.869,-0.244,0.405,-0.015,-5.2833,2.86055,0.0363887,0,0,0,-0.0485252,-0.00979141,0.00312413,0.0034987,0.00981351,-0.0284451,-0.0566609,-0.0204082,0.00308856,-0.00119107,-0.00261695,-0.0120417,-0.0520108,0.00844082,0,0,0,0,119.952,119.952,0.04461,0.0844878,200,200,1.00725,1.01451,-1.18665,0.343601,-12.7509,-3.9512,-0.955191,-0.295992,119.316,-0.736248,-0.736248,121.464,1
1781298873795438,-0.484591,-0.485568,1.643,0.0018675,1.0191,-0.486685,-0.0610342,0.0989427,0.144793,-0.0016057,-0.0358491,-0.0468621,-0.0531523,0.0966608,0.146709,-0.000842251,-0.0492523,-0.0520424,0.372409,-0.195627,0.113112,-3.14047,-0.00462804,3.13735,5.331,2.683,-3.901,-0.238,0.41,-0.014,-5.30857,2.76882,0.0363235,0,0,0,-0.0456524,-0.00508195,0.00429748,0.00363909,0.00930198,-0.0133799,-0.0544592,-0.0173429,0.00333034,-0.000225039,-0.000233166,-0.0123093,-0.0511011,0.0101532,0,0,0,0,120.076,120.076,0.0457506,0.0848489,200,200,1.00653,1.01307,-1.15109,0.319071,-12.6811,-3.46434,-0.96465,-0.263533,119.46,-0.596991,-0.596989,121.482,1
1781298873800557,-0.484852,-0.485079,1.64375,0.00185005,1.01891,-0.486912,-0.0531976,0.0971799,0.148004,-0.00225147,-0.0369486,-0.0470017,-0.0479344,0.0963591,0.146208,-0.000755328,-0.0490654,-0.0469426,0.37217,-0.19563,0.113125,-3.1405,-0.00469596,3.13733,5.609,2.62,-3.618,-0.232,0.429,-0.016,-5.41112,2.69345,0.0369016,0,0,0,-0.0443448,-0.00200902,0.00270979,0.00496615,0.0129832,-0.00506265,-0.0524363,-0.0142761,0.00320623,0.000813198,0.0024101,-0.01086,-0.0504189,0.0115933,0,0,0,0,119.734,119.734,0.0404476,0.0827564,46.3244,200,1.00591,1.01181,-1.12005,0.307236,-12.5636,-3.00217,-0.972617,-0.232415,119.145,-0.478676,-0.478674,121.034,1
1781298873805569,-0.485097,-0.484608,1.64452,0.00185005,1.01873,-0.487139,-0.0519061,0.0951903,0.147533,-0.00167552,-0.0346273,-0.0450469,-0.0432542,0.0962219,0.145959,-0.000677833,-0.0489627,-0.0423683,0.371925,-0.195617,0.113125,-3.14052,-0.00480298,3.13727,5.828,2.607,-3.932,-0.226,0.446,-0.016,-5.62088,2.64712,0.0384452,0,0,0,-0.0437685,-0.00167483,0.00198083,0.00718989,0.0161554,-0.00602677,-0.0507028,-0.0117559,0.00296115,0.00208854,0.00515917,-0.00989333,-0.0500778,0.0128308,0,0,0,0,118.722,118.722,0.0496356,0.0858954,200,200,1.00542,1.01084,-1.09653,0.301926,-12.4104,-2.56486,-0.979304,-0.202392,118.161,-0.381784,-0.381784,119.929,1
1781298873810680,-0.485359,-0.484137,1.64523,0.0018326,1.01857,-0.487366,-0.0519759,0.0946143,0.145438,-0.00219911,-0.0333707,-0.0431445,-0.0391665,0.0962931,0.146026,-0.00061039,-0.0489654,-0.0383729,0.37169,-0.195621,0.113139,-3.14054,-0.00488615,3.13724,6.149,2.396,-4.343,-0.211,0.467,-0.014,-5.8861,2.51839,0.0397262,0,0,0,-0.0434126,-0.00187368,0.00226791,0.00667528,0.0161354,-0.00771867,-0.0492447,-0.00977944,0.0028225,0.00300588,0.0073544,-0.0094584,-0.0500984,0.0138107,0,0,0,0,117.587,117.587,0.0520448,0.0864869,200,200,1.00504,1.01008,-1.07904,0.299695,-12.2349,-2.15618,-0.984824,-0.173557,117.05,-0.303459,-0.303459,118.719,1
1781298873815631,-0.48562,-0.483631,1.646,0.00181514,1.0184,-0.487593,-0.0509811,0.0965167,0.148161,-0.00263545,-0.0326027,-0.0454658,-0.0357052,0.0965717,0.146408,-0.000553614,-0.0490722,-0.0349897,0.371442,-0.195619,0.113154,-3.14057,-0.00496927,3.13722,6.339,2.165,-3.714,-0.203,0.479,-0.019,-6.11356,2.33851,0.0406322,0,0,0,-0.0438612,-0.00114014,0.00235271,0.00711001,0.017699,-0.0041691,-0.048168,-0.00805158,0.00272854,0.00382671,0.00942332,-0.00840054,-0.0503868,0.0145102,0,0,0,0,116.727,116.727,0.052365,0.0862945,112.757,200,1.00477,1.00954,-1.06496,0.305601,-12.0509,-1.77134,-0.989369,-0.145426,116.208,-0.239948,-0.23995,117.805,1
1781298873820804,-0.485847,-0.483125,1.64675,0.00181514,1.01823,-0.487854,-0.0456578,0.0975115,0.148021,-0.00176278,-0.0346797,-0.0497593,-0.0329111,0.0971055,0.147175,-0.000507946,-0.049307,-0.0322588,0.371209,-0.195604,0.113173,-3.14053,-0.00502987,3.13718,6.823,1.958,-3.817,-0.192,0.505,-0.016,-6.46929,2.14452,0.0420186,0,0,0,-0.0429302,0.000924651,0.00279469,0.00629156,0.0144925,0.00498204,-0.0471205,-0.00625634,0.00274177,0.00431968,0.0104372,-0.00572402,-0.0510726,0.0149588,0,0,0,0,115.107,115.227,0.0616576,0.0896169,200,200,1.00452,1.00904,-1.05078,0.316347,-11.856,-1.40238,-0.993077,-0.117465,114.73,-0.181951,-0.181952,116.247,1
1781298873825929,-0.486022,-0.482653,1.64752,0.00179769,1.018,-0.488134,-0.0386939,0.0958186,0.151268,-0.00246091,-0.0419228,-0.053826,-0.0307876,0.0979423,0.148401,-0.000473615,-0.049695,-0.0301832,0.370987,-0.195573,0.113173,-3.14042,-0.00509754,3.13716,7.247,1.855,-4.299,-0.183,0.531,-0.012,-6.85928,1.99513,0.0438321,0,0,0,-0.0418094,0.00366557,0.00123099,0.00471333,0.0127148,0.0163728,-0.0460583,-0.00427196,0.00243962,0.00439841,0.0108927,-0.00130466,-0.0521458,0.0152318,0,0,0,0,113.139,113.727,0.0648237,0.0904318,200,200,1.00428,1.00856,-1.03525,0.333739,-11.6511,-1.04016,-0.996039,-0.0889222,113.254,-0.129127,-0.129128,114.688,1
1781298873830929,-0.486161,-0.482165,1.64829,0.00179769,1.0177,-0.488361,-0.0321839,0.0968832,0.151006,0,-0.0512254,-0.0469843,-0.0293536,0.0990983,0.150111,-0.000450487,-0.050243,-0.0287819,0.370789,-0.195535,0.11318,-3.14033,-0.00508115,3.13717,7.65,1.539,-3.722,-0.166,0.567,-0.018,-7.25563,1.76193,0.0446925,0,0,0,-0.0406377,0.00615927,0.0017346,0.00154951,0.00237689,0.0147213,-0.0449741,-0.00218571,0.00229861,0.00382863,0.00918952,0.00190053,-0.0535714,0.0152663,0,0,0,0,111.201,112.227,0.0691754,0.0915839,200,200,1.00405,1.00811,-1.0185,0.35647,-11.4366,-0.679211,-0.998241,-0.0592845,111.778,-0.0806847,-0.0806847,113.132,1
1781298873835879,-0.486284,-0.481659,1.64902,0.00179769,1.01733,-0.488518,-0.0284663,0.09807,0.148039,0,-0.064455,-0.0353778,-0.0285794,0.100516,0.152215,-0.000437576,-0.050921,-0.028026,0.370624,-0.195505,0.113203,-3.1403,-0.00495724,3.13723,7.688,1.276,-3.698,-0.148,0.577,-0.019,-7.47261,1.51386,0.0436764,0,0,0,-0.0396438,0.00741478,0.00298731,-0.00664883,-0.0129321,0.00681255,-0.0439081,-0.000265612,0.00243635,0.00173314,0.0047652,0.00288294,-0.0551344,0.0150748,0,0,0,0,110.254,110.727,0.0694368,0.0907874,75.9092,200,1.00386,1.00771,-1.00231,0.379542,-11.2152,-0.322544,-0.999587,-0.0287477,110.302,-0.0367601,-0.0367601,111.58,1
1781298873841058,-0.486406,-0.481152,1.64979,0.00178024,1.01692,-0.488622,-0.0255342,0.0985762,0.150412,0,-0.0775799,-0.026145,-0.0284406,0.102063,0.154513,-0.000434557,-0.0516621,-0.0278914,0.370455,-0.195478,0.113217,-3.14031,-0.00482515,3.13732,7.628,0.799,-4.165,-0.11,0.572,-0.014,-7.55076,1.15156,0.0413891,0,0,0,-0.0394805,0.00873449,0.00257348,-0.0119724,-0.022835,0.00049332,-0.0430226,0.00153441,0.00246378,-0.00100797,-0.000754839,0.00240501,-0.0566334,0.0145534,0,0,0,0,110.172,110.172,0.0771677,0.092872,101.246,200,1.00371,1.00741,-0.986153,0.406066,-10.9965,0.0304383,-0.999996,0.00276799,109.765,0.00338686,0.00338686,110.988,1
1781298873846068,-0.486545,-0.480646,1.65058,0.00178024,1.01651,-0.488745,-0.0258134,0.0997805,0.152856,0,-0.0766898,-0.0257087,-0.0289212,0.103625,0.156834,-0.000441375,-0.0524091,-0.0283623,0.370275,-0.195449,0.113227,-3.14033,-0.00471685,3.13738,7.707,0.346,-4.058,-0.086,0.577,-0.014,-7.62904,0.743962,0.0391584,0,0,0,-0.0400501,0.00891506,0.00243508,-0.0109841,-0.0209481,-0.000220874,-0.0424281,0.00301054,0.00245804,-0.0030032,-0.0047935,0.00187984,-0.0580553,0.0136871,0,0,0,0,110.009,110.009,0.0463777,0.080668,3.22135,200,1.00362,1.00724,-0.971882,0.431712,-10.7884,0.374574,-0.999398,0.0346992,109.613,0.0413618,0.0413618,110.803,1
1781298873851346,-0.486685,-0.480123,1.65136,0.00178024,1.01625,-0.488884,-0.0275064,0.102678,0.155788,0,-0.0600917,-0.0261974,-0.0299515,0.105177,0.159136,-0.000457783,-0.0531482,-0.0293702,0.370066,-0.195405,0.113244,-3.14033,-0.00471637,3.13738,7.881,0.258,-4.268,-0.083,0.593,-0.012,-7.75513,0.495989,0.0387062,0,0,0,-0.0411896,0.00872582,0.00288048,-0.00319169,-0.00625434,-0.00140012,-0.0421804,0.00415359,0.00254253,-0.0030409,-0.00508567,0.00122384,-0.0594837,0.0126767,0,0,0,0,109.374,109.374,0.0530699,0.0821693,200,200,1.00359,1.00719,-1.0304,-0.25956,-10.6429,0.203815,-0.999817,0.0191469,108.983,0.022541,0.022541,110.16,1
1781298873856275,-0.486842,-0.479564,1.65216,0.00178024,1.01606,-0.489006,-0.0281522,0.106535,0.156713,0,-0.0468272,-0.0268606,-0.0314501,0.106754,0.161475,-0.000482782,-0.0538968,-0.0308352,0.369836,-0.195358,0.113271,-3.14036,-0.00476226,3.13735,8.153,0.222,-4.291,-0.081,0.612,-0.012,-7.95414,0.354107,0.0394214,0,0,0,-0.0419615,0.00884157,0.00424492,0.00165663,0.00286873,-0.00136268,-0.0421366,0.00509119,0.00288301,-0.0021014,-0.00349479,0.000706539,-0.0610233,0.0116495,0,0,0,0,108.228,108.228,0.0484057,0.0799821,25.3524,200,1.0036,1.00721,-1.02788,-0.238709,-10.5085,0.0850493,-0.999967,0.00809309,107.839,0.00945544,0.00945544,109.008,1
1781298873861337,-0.486999,-0.479023,1.65293,0.00176278,1.01585,-0.489146,-0.0309796,0.107826,0.155073,0,-0.0443663,-0.0254469,-0.0333972,0.108424,0.163951,-0.000515826,-0.0546892,-0.0327383,0.369619,-0.195321,0.1133,-3.14037,-0.00478405,3.13736,8.604,-0.034,-4.11,-0.067,0.633,-0.014,-8.279,0.154825,0.0403055,0,0,0,-0.0424573,0.00777568,0.00519438,0.0014328,0.00245686,-0.00559943,-0.0422007,0.00562809,0.00334528,-0.00139456,-0.00230446,-0.000554655,-0.0628129,0.0105519,0,0,0,0,106.317,106.728,0.0525558,0.0808085,159.43,200,1.00363,1.00725,-1.02656,-0.228819,-10.3842,-0.00324024,-1,-0.000312036,106.342,-0.000361748,-0.000361748,107.502,1
1781298873866436,-0.487174,-0.478465,1.65373,0.00176278,1.01562,-0.489286,-0.0338594,0.106814,0.15804,0,-0.0441743,-0.0271573,-0.0357897,0.11021,0.166601,-0.000556625,-0.0555371,-0.0350765,0.369393,-0.195284,0.113327,-3.1404,-0.00479893,3.13735,8.867,-0.362,-4.216,-0.044,0.647,-0.011,-8.57273,-0.108708,0.0407225,0,0,0,-0.0433224,0.00688302,0.003987,0.00339472,0.00613513,-0.00676854,-0.0424251,0.00587907,0.00347362,-0.000436702,-0.000616541,-0.00179743,-0.0648,0.00932419,0,0,0,0,104.559,105.228,0.0462608,0.0780784,16.632,200,1.00367,1.00734,-1.02647,-0.228153,-10.2717,-0.0762005,-0.999973,-0.00741831,104.843,-0.00858128,-0.00858128,106,1
1781298873871421,-0.487366,-0.477924,1.65455,0.00176278,1.0154,-0.489443,-0.0362679,0.10828,0.15879,0,-0.043703,-0.0302291,-0.0385911,0.112104,0.169411,-0.000605021,-0.0564367,-0.037814,0.369156,-0.195249,0.113342,-3.14044,-0.00484474,3.13732,8.98,-0.571,-3.89,-0.03,0.658,-0.013,-8.77599,-0.344878,0.0410898,0,0,0,-0.0441018,0.00617081,0.0043921,0.00329799,0.0059046,-0.00610468,-0.0427604,0.00593742,0.00365732,0.000310237,0.000687687,-0.00265888,-0.0668792,0.00800387,0,0,0,0,103.303,103.728,0.0477967,0.0779874,71.3432,200,1.00373,1.00745,-1.02723,-0.233683,-10.1713,-0.143208,-0.999901,-0.0140782,103.343,-0.0163077,-0.0163077,104.501,1
1781298873876541,-0.487558,-0.477382,1.65539,0.00176278,1.01519,-0.489617,-0.03735,0.108437,0.164934,0,-0.0440696,-0.0306829,-0.0417653,0.114107,0.172385,-0.000660782,-0.0573894,-0.0409152,0.368909,-0.195209,0.113353,-3.14046,-0.00492106,3.13728,9.221,-0.766,-4.346,-0.013,0.678,-0.01,-8.99801,-0.560593,0.0419095,0,0,0,-0.0452238,0.00627063,0.00285652,0.00593615,0.0108661,-0.00673355,-0.0432531,0.00600406,0.00349716,0.00143542,0.00272336,-0.00347382,-0.0690661,0.00661721,0,0,0,0,101.907,102.228,0.0482701,0.0776003,61.5916,200,1.00381,1.00763,-1.02843,-0.242274,-10.0839,-0.207148,-0.999789,-0.020538,101.84,-0.0239859,-0.0239861,103.007,1
1781298873881557,-0.487732,-0.476824,1.65627,0.00176278,1.01494,-0.489774,-0.0350288,0.10753,0.168512,0,-0.0455007,-0.0324108,-0.0452437,0.116224,0.17553,-0.000722525,-0.0583971,-0.0443132,0.368661,-0.19516,0.113361,-3.14047,-0.00498223,3.13725,9.373,-0.812,-4.931,-0.005,0.688,-0.006,-9.185,-0.691451,0.0428054,0,0,0,-0.0451709,0.00736073,0.00153735,0.00737869,0.0135554,-0.00268657,-0.0436367,0.00627539,0.0031052,0.00262407,0.00488976,-0.00331637,-0.0713205,0.00525189,0,0,0,0,100.734,100.734,0.052385,0.0782841,132.167,200,1.00389,1.00777,-1.02878,-0.244757,-10.0054,-0.261319,-0.999659,-0.0261091,100.345,-0.0306199,-0.0306196,101.516,1
1781298873886665,-0.487889,-0.476265,1.65712,0.00176278,1.01466,-0.489966,-0.0318872,0.110287,0.170903,0,-0.051016,-0.0361109,-0.0489845,0.11843,0.178807,-0.000788821,-0.059447,-0.0479677,0.368431,-0.195112,0.113375,-3.14044,-0.00499693,3.13724,9.516,-1.055,-4.36,0.004,0.7,-0.009,-9.34983,-0.878863,0.0429452,0,0,0,-0.0452675,0.00891677,0.00205867,0.00463808,0.0083448,0.00414683,-0.0439628,0.00680367,0.00289589,0.00302688,0.00558077,-0.00182373,-0.0735907,0.00384299,0,0,0,0,99.6537,99.6537,0.0538568,0.0779428,44.9378,200,1.00396,1.00792,-1.02826,-0.241383,-9.93532,-0.299155,-0.999547,-0.0300967,99.2619,-0.0355504,-0.0355506,100.442,1
1781298873891646,-0.488029,-0.475672,1.65801,0.00174533,1.01433,-0.490176,-0.0299498,0.114528,0.174149,0,-0.0624828,-0.0384496,-0.052959,0.120702,0.182179,-0.000858576,-0.0605262,-0.0518504,0.368203,-0.195061,0.113393,-3.14036,-0.00497233,3.13727,9.667,-1.271,-4.017,0.012,0.709,-0.012,-9.50755,-1.08124,0.0426543,0,0,0,-0.0459188,0.0101952,0.0029776,-0.00120208,-0.00266693,0.00840669,-0.044354,0.00748198,0.00291223,0.00218108,0.00393123,0.000222357,-0.0758722,0.00237696,0,0,0,0,98.587,98.587,0.0515709,0.0765572,58.2324,200,1.00405,1.00809,-1.02753,-0.237038,-9.87336,-0.320349,-0.999474,-0.0324287,98.1909,-0.0387383,-0.0387385,99.3836,1
1781298873896791,-0.488203,-0.475096,1.65894,0.00174533,1.01384,-0.490403,-0.0320792,0.114127,0.178757,0,-0.08128,-0.0431096,-0.0571798,0.123075,0.185702,-0.000930174,-0.0616543,-0.0559752,0.36799,-0.195031,0.113395,-3.14031,-0.00484837,3.13733,10.097,-1.488,-3.83,0.021,0.735,-0.014,-9.80125,-1.29133,0.0420789,0,0,0,-0.0469553,0.0097549,0.00160442,-0.00766733,-0.0148531,0.0109096,-0.0448743,0.00793656,0.00265067,0.000211402,0.000174363,0.00235981,-0.0783375,0.000849814,0,0,0,0,96.6843,97.087,0.0535722,0.0764549,200,200,1.00415,1.00831,-1.02805,-0.239962,-9.81814,-0.336044,-0.999415,-0.0342069,96.6869,-0.0412996,-0.0412993,97.8921,1
1781298873901914,-0.488395,-0.474503,1.65988,0.00174533,1.01332,-0.490682,-0.036425,0.115872,0.182788,0,-0.0961851,-0.0520981,-0.0616692,0.125592,0.189441,-0.00100353,-0.0628516,-0.0603639,0.367777,-0.195008,0.1134,-3.14022,-0.00469317,3.13741,10.497,-1.72,-3.791,0.033,0.768,-0.014,-10.1478,-1.51326,0.0413678,0,0,0,-0.0486252,0.00860512,0.00127661,-0.0135677,-0.0260224,0.0155301,-0.0456245,0.00807027,0.00237586,-0.00254442,-0.005065,0.00499387,-0.0810291,-0.000748908,0,0,0,0,94.4397,95.587,0.0540358,0.0758764,168.159,200,1.00429,1.00859,-1.03048,-0.253733,-9.77288,-0.359075,-0.999326,-0.0367172,95.18,-0.0451109,-0.0451112,96.4061,1
1781298873906927,-0.488605,-0.473892,1.66082,0.00174533,1.01295,-0.491048,-0.0398284,0.119677,0.184411,0,-0.0800059,-0.0638616,-0.066399,0.12822,0.193341,-0.00108097,-0.0641,-0.0649877,0.367527,-0.194974,0.113412,-3.14007,-0.00466099,3.13743,10.447,-1.916,-4.187,0.049,0.768,-0.01,-10.2958,-1.72338,0.0408882,0,0,0,-0.0500335,0.00776576,0.00242829,-0.00693621,-0.0137151,0.0239139,-0.0465063,0.00800937,0.00238635,-0.00342278,-0.00679501,0.00877788,-0.0837348,-0.00240532,0,0,0,0,93.3658,94.087,0.0527807,0.0747936,116.507,200,1.00445,1.00891,-1.03395,-0.273885,-9.73831,-0.395491,-0.999176,-0.0405784,93.6719,-0.0508971,-0.0508971,94.9231,1
1781298873912059,-0.488884,-0.473281,1.66178,0.00174533,1.01278,-0.491432,-0.0484852,0.121231,0.188565,0,-0.0519061,-0.0710174,-0.071287,0.130814,0.197189,-0.00116533,-0.0653289,-0.0697636,0.367218,-0.194941,0.11342,-3.13996,-0.00481349,3.13734,10.102,-2.147,-4.133,0.069,0.749,-0.01,-10.197,-1.94395,0.0409092,0,0,0,-0.0525402,0.00503415,0.00198681,0.00754555,0.013343,0.0224542,-0.0477131,0.00741433,0.00230644,-0.00122911,-0.00276741,0.0115131,-0.0861209,-0.00412694,0,0,0,0,93.7161,93.7161,0.0556714,0.0750785,96.679,200,1.00466,1.00933,-1.03962,-0.310348,-9.72578,-0.460539,-0.998881,-0.0472994,93.284,-0.0618439,-0.0618439,94.5871,1
1781298873917017,-0.489216,-0.472653,1.66276,0.00174533,1.01261,-0.491816,-0.0604757,0.122225,0.191271,0,-0.0428129,-0.0757822,-0.0762187,0.133201,0.200722,-0.00125444,-0.0664512,-0.0745799,0.366893,-0.194924,0.11343,-3.13991,-0.00496583,3.13726,9.785,-2.332,-3.758,0.085,0.729,-0.013,-9.98895,-2.14646,0.0403936,0,0,0,-0.0554186,0.000934304,0.00168471,0.012669,0.0228464,0.0152418,-0.0492542,0.00611832,0.00218209,0.00155052,0.00235535,0.0122589,-0.0879942,-0.00588579,0,0,0,0,94.6982,94.6982,0.0512638,0.0734429,174.171,200,1.00493,1.00985,-1.04659,-0.366461,-9.74658,-0.571869,-0.998283,-0.0585731,94.2387,-0.0817084,-0.0817094,95.6265,1
1781298873922169,-0.489617,-0.471972,1.66377,0.00174533,1.01234,-0.492165,-0.0705113,0.128212,0.196943,0,-0.0494452,-0.0681027,-0.0811204,0.135387,0.203948,-0.00134413,-0.0674688,-0.0793664,0.366565,-0.194939,0.113453,-3.13996,-0.00502601,3.13723,10.145,-2.199,-4.038,0.072,0.749,-0.01,-9.99615,-2.20661,0.0406927,0,0,0,-0.058996,-0.00185754,0.00269604,0.00937195,0.016745,-0.00248296,-0.0512025,0.00452315,0.00228488,0.0031148,0.00523327,0.0093105,-0.0897116,-0.00753978,0,0,0,0,94.5792,94.5792,0.0523837,0.0734393,200,200,1.00528,1.01057,-1.04262,-0.438386,-9.78631,-0.739101,-0.99716,-0.0753096,94.0905,-0.112398,-0.112398,95.5703,1
1781298873927162,-0.490036,-0.471309,1.66476,0.00172788,1.01205,-0.492427,-0.0780511,0.131511,0.196524,0,-0.0538085,-0.0589921,-0.0859444,0.137454,0.20699,-0.00143293,-0.0684236,-0.0840762,0.366244,-0.194969,0.113473,-3.14011,-0.00506271,3.13722,10.255,-2.15,-3.682,0.061,0.763,-0.013,-10.1241,-2.18515,0.0417839,0,0,0,-0.0608549,-0.00437976,0.00415494,0.00552887,0.00965241,-0.0191388,-0.053133,0.00274257,0.00265889,0.00359762,0.0061171,0.00362064,-0.0914629,-0.00902317,0,0,0,0,93.8566,93.8566,0.0470793,0.0715525,152.643,200,1.00566,1.01132,-1.02785,-0.513827,-9.82996,-0.959472,-0.99527,-0.0971452,93.3433,-0.153831,-0.153831,94.9043,1
1781298873932283,-0.490438,-0.470611,1.66581,0.00172788,1.01175,-0.492759,-0.0795347,0.134652,0.201359,0,-0.057718,-0.0632333,-0.090621,0.139425,0.209884,-0.00151977,-0.0693264,-0.0886418,0.365912,-0.19498,0.113494,-3.14018,-0.00510757,3.13719,10.214,-2.074,-3.698,0.061,0.764,-0.014,-10.1676,-2.13641,0.0426141,0,0,0,-0.062264,-0.0042795,0.00419266,0.00450991,0.00767653,-0.016387,-0.0549592,0.00133815,0.00296565,0.00378008,0.00642899,-0.000380893,-0.0931149,-0.0103232,0,0,0,0,93.6622,93.6622,0.0481214,0.0714493,176.169,200,1.00604,1.01209,-1.01442,-0.579941,-9.88019,-1.21366,-0.99254,-0.121922,93.1246,-0.205123,-0.205122,94.7693,1
